START TIME:2024-04-04 01:06:53
REPEAT,TIME(sec),SMUA-VOLTAGE(V),SMUA-CURRENT(A),SMUB-VOLTAGE(V),SMUB-CURRENT(A)
55,3.533595e+01, -1.00000e+00, -1.51614e-08, -5.00000e-01, -5.76035e-03
55,3.539249e+01, -1.00000e+00, -1.42050e-08, -5.00000e-01, -5.76784e-03
55,3.544905e+01, -1.00000e+00, -1.34733e-08, -5.00000e-01, -5.77622e-03
55,3.550562e+01, -1.00000e+00, -1.29474e-08, -5.00000e-01, -5.78090e-03
56,3.550566e+01, -5.00000e-01, 7.75757e-08, -5.00000e-01, -5.65886e-03
56,3.562987e+01, -5.00000e-01, 3.43298e-08, -5.00000e-01, -5.58589e-03
56,3.562991e+01, -1.00000e+00, -6.75770e-08, -5.00000e-01, -5.69624e-03
56,3.575425e+01, -1.00000e+00, -2.59668e-08, -5.00000e-01, -5.74436e-03
56,3.581087e+01, -1.00000e+00, -2.10337e-08, -5.00000e-01, -5.75766e-03
56,3.586741e+01, -1.00000e+00, -1.81649e-08, -5.00000e-01, -5.76743e-03
56,3.592392e+01, -1.00000e+00, -1.63229e-08, -5.00000e-01, -5.77653e-03
56,3.598050e+01, -1.00000e+00, -1.50552e-08, -5.00000e-01, -5.78291e-03
56,3.603703e+01, -1.00000e+00, -1.41121e-08, -5.00000e-01, -5.79000e-03
56,3.609360e+01, -1.00000e+00, -1.34028e-08, -5.00000e-01, -5.79637e-03
56,3.615022e+01, -1.00000e+00, -1.28384e-08, -5.00000e-01, -5.80376e-03
57,3.615027e+01, -5.00000e-01, 7.74038e-08, -5.00000e-01, -5.68402e-03
57,3.627447e+01, -5.00000e-01, 3.42868e-08, -5.00000e-01, -5.61226e-03
57,3.627454e+01, -1.00000e+00, -6.73562e-08, -5.00000e-01, -5.72342e-03
57,3.639882e+01, -1.00000e+00, -2.57913e-08, -5.00000e-01, -5.77065e-03
57,3.645536e+01, -1.00000e+00, -2.08948e-08, -5.00000e-01, -5.78394e-03
57,3.651200e+01, -1.00000e+00, -1.80397e-08, -5.00000e-01, -5.79422e-03
57,3.656857e+01, -1.00000e+00, -1.62174e-08, -5.00000e-01, -5.80256e-03
57,3.662526e+01, -1.00000e+00, -1.49406e-08, -5.00000e-01, -5.80963e-03
57,3.668181e+01, -1.00000e+00, -1.40277e-08, -5.00000e-01, -5.81605e-03
57,3.673840e+01, -1.00000e+00, -1.33037e-08, -5.00000e-01, -5.82115e-03
57,3.679503e+01, -1.00000e+00, -1.27347e-08, -5.00000e-01, -5.82971e-03
58,3.679507e+01, -5.00000e-01, 7.72338e-08, -5.00000e-01, -5.71195e-03
58,3.691935e+01, -5.00000e-01, 3.42540e-08, -5.00000e-01, -5.64278e-03
58,3.691939e+01, -1.00000e+00, -6.72169e-08, -5.00000e-01, -5.74698e-03
58,3.704360e+01, -1.00000e+00, -2.56766e-08, -5.00000e-01, -5.79165e-03
58,3.710025e+01, -1.00000e+00, -2.07811e-08, -5.00000e-01, -5.80497e-03
58,3.715678e+01, -1.00000e+00, -1.79245e-08, -5.00000e-01, -5.81614e-03
58,3.721326e+01, -1.00000e+00, -1.61052e-08, -5.00000e-01, -5.82562e-03
58,3.726996e+01, -1.00000e+00, -1.48365e-08, -5.00000e-01, -5.83324e-03
58,3.732657e+01, -1.00000e+00, -1.39182e-08, -5.00000e-01, -5.84037e-03
58,3.738310e+01, -1.00000e+00, -1.32228e-08, -5.00000e-01, -5.84579e-03
58,3.743965e+01, -1.00000e+00, -1.26638e-08, -5.00000e-01, -5.85106e-03
59,3.743971e+01, -5.00000e-01, 7.17866e-08, -5.00000e-01, -5.73397e-03
59,3.756394e+01, -5.00000e-01, 3.35556e-08, -5.00000e-01, -5.66617e-03
59,3.756400e+01, -1.00000e+00, -6.74670e-08, -5.00000e-01, -5.77130e-03
59,3.768823e+01, -1.00000e+00, -2.57416e-08, -5.00000e-01, -5.81732e-03
59,3.774483e+01, -1.00000e+00, -2.08177e-08, -5.00000e-01, -5.82822e-03
59,3.780136e+01, -1.00000e+00, -1.79457e-08, -5.00000e-01, -5.83766e-03
59,3.785785e+01, -1.00000e+00, -1.61189e-08, -5.00000e-01, -5.84548e-03
59,3.791444e+01, -1.00000e+00, -1.48440e-08, -5.00000e-01, -5.85305e-03
59,3.797112e+01, -1.00000e+00, -1.38990e-08, -5.00000e-01, -5.86108e-03
59,3.802777e+01, -1.00000e+00, -1.31960e-08, -5.00000e-01, -5.86538e-03
59,3.808440e+01, -1.00000e+00, -1.26355e-08, -5.00000e-01, -5.87085e-03
60,3.808446e+01, -5.00000e-01, 7.68220e-08, -5.00000e-01, -5.75775e-03
60,3.820889e+01, -5.00000e-01, 3.41533e-08, -5.00000e-01, -5.69043e-03
60,3.820905e+01, -1.00000e+00, -6.69223e-08, -5.00000e-01, -5.79382e-03
60,3.833333e+01, -1.00000e+00, -2.54404e-08, -5.00000e-01, -5.83827e-03
60,3.838999e+01, -1.00000e+00, -2.05774e-08, -5.00000e-01, -5.84929e-03
60,3.844659e+01, -1.00000e+00, -1.77632e-08, -5.00000e-01, -5.85756e-03
60,3.850328e+01, -1.00000e+00, -1.59328e-08, -5.00000e-01, -5.86799e-03
60,3.855990e+01, -1.00000e+00, -1.46715e-08, -5.00000e-01, -5.87487e-03
60,3.861651e+01, -1.00000e+00, -1.37558e-08, -5.00000e-01, -5.88077e-03
