START TIME:2024-04-04 01:09:34
REPEAT,TIME(sec),SMUA-VOLTAGE(V),SMUA-CURRENT(A),SMUB-VOLTAGE(V),SMUB-CURRENT(A)
76,3.557720e+01, -1.00000e+00, -2.60320e-08, -5.00000e-01, -5.61784e-03
76,3.563388e+01, -1.00000e+00, -2.10767e-08, -5.00000e-01, -5.62919e-03
76,3.569052e+01, -1.00000e+00, -1.82664e-08, -5.00000e-01, -5.63824e-03
76,3.574728e+01, -1.00000e+00, -1.64816e-08, -5.00000e-01, -5.64603e-03
76,3.580384e+01, -1.00000e+00, -1.52305e-08, -5.00000e-01, -5.65280e-03
77,3.580388e+01, -5.00000e-01, 7.30580e-08, -5.00000e-01, -5.54141e-03
77,3.592819e+01, -5.00000e-01, 3.09833e-08, -5.00000e-01, -5.47531e-03
77,3.592824e+01, -1.00000e+00, -6.77251e-08, -5.00000e-01, -5.58245e-03
77,3.605245e+01, -1.00000e+00, -2.59731e-08, -5.00000e-01, -5.62937e-03
77,3.610902e+01, -1.00000e+00, -2.10423e-08, -5.00000e-01, -5.64201e-03
77,3.616568e+01, -1.00000e+00, -1.82171e-08, -5.00000e-01, -5.65204e-03
77,3.622229e+01, -1.00000e+00, -1.64110e-08, -5.00000e-01, -5.66121e-03
77,3.627902e+01, -1.00000e+00, -1.51679e-08, -5.00000e-01, -5.66708e-03
78,3.627919e+01, -5.00000e-01, 7.30531e-08, -5.00000e-01, -5.55853e-03
78,3.640342e+01, -5.00000e-01, 3.10265e-08, -5.00000e-01, -5.49300e-03
78,3.640347e+01, -1.00000e+00, -6.77030e-08, -5.00000e-01, -5.59830e-03
78,3.655893e+01, -1.00000e+00, -2.28430e-08, -5.00000e-01, -5.65356e-03
78,3.661559e+01, -1.00000e+00, -1.92469e-08, -5.00000e-01, -5.66327e-03
78,3.667213e+01, -1.00000e+00, -1.70823e-08, -5.00000e-01, -5.67350e-03
78,3.672864e+01, -1.00000e+00, -1.56243e-08, -5.00000e-01, -5.68010e-03
79,3.672867e+01, -5.00000e-01, 7.27291e-08, -5.00000e-01, -5.57127e-03
79,3.685298e+01, -5.00000e-01, 3.08141e-08, -5.00000e-01, -5.50731e-03
79,3.685305e+01, -1.00000e+00, -6.77810e-08, -5.00000e-01, -5.61325e-03
79,3.697736e+01, -1.00000e+00, -2.60098e-08, -5.00000e-01, -5.66020e-03
79,3.703402e+01, -1.00000e+00, -2.10278e-08, -5.00000e-01, -5.67213e-03
79,3.709069e+01, -1.00000e+00, -1.82008e-08, -5.00000e-01, -5.68199e-03
79,3.714725e+01, -1.00000e+00, -1.63906e-08, -5.00000e-01, -5.69018e-03
79,3.720373e+01, -1.00000e+00, -1.51342e-08, -5.00000e-01, -5.69909e-03
80,3.720377e+01, -5.00000e-01, 7.29159e-08, -5.00000e-01, -5.59025e-03
80,3.732799e+01, -5.00000e-01, 3.10082e-08, -5.00000e-01, -5.52865e-03
80,3.732804e+01, -1.00000e+00, -6.42673e-08, -5.00000e-01, -5.63356e-03
80,3.745248e+01, -1.00000e+00, -2.54360e-08, -5.00000e-01, -5.67842e-03
80,3.750906e+01, -1.00000e+00, -2.06482e-08, -5.00000e-01, -5.69108e-03
80,3.756555e+01, -1.00000e+00, -1.79183e-08, -5.00000e-01, -5.70092e-03
80,3.762201e+01, -1.00000e+00, -1.61826e-08, -5.00000e-01, -5.70972e-03
80,3.767859e+01, -1.00000e+00, -1.49800e-08, -5.00000e-01, -5.71633e-03
81,3.767863e+01, -5.00000e-01, 7.29699e-08, -5.00000e-01, -5.60868e-03
81,3.780308e+01, -5.00000e-01, 3.10746e-08, -5.00000e-01, -5.54548e-03
81,3.780312e+01, -1.00000e+00, -6.74825e-08, -5.00000e-01, -5.64837e-03
81,3.792733e+01, -1.00000e+00, -2.57928e-08, -5.00000e-01, -5.69242e-03
81,3.798404e+01, -1.00000e+00, -2.08042e-08, -5.00000e-01, -5.70457e-03
81,3.804070e+01, -1.00000e+00, -1.79477e-08, -5.00000e-01, -5.71506e-03
81,3.809724e+01, -1.00000e+00, -1.61611e-08, -5.00000e-01, -5.72293e-03
81,3.815393e+01, -1.00000e+00, -1.49791e-08, -5.00000e-01, -5.73219e-03
82,3.815399e+01, -5.00000e-01, 7.29439e-08, -5.00000e-01, -5.62383e-03
82,3.827825e+01, -5.00000e-01, 3.10645e-08, -5.00000e-01, -5.56145e-03
82,3.827830e+01, -1.00000e+00, -6.74024e-08, -5.00000e-01, -5.66403e-03
82,3.840276e+01, -1.00000e+00, -2.57354e-08, -5.00000e-01, -5.70694e-03
82,3.845942e+01, -1.00000e+00, -2.07212e-08, -5.00000e-01, -5.72054e-03
82,3.851602e+01, -1.00000e+00, -1.78941e-08, -5.00000e-01, -5.72889e-03
82,3.857255e+01, -1.00000e+00, -1.60233e-08, -5.00000e-01, -5.73873e-03
82,3.862923e+01, -1.00000e+00, -1.48087e-08, -5.00000e-01, -5.74714e-03
83,3.862927e+01, -5.00000e-01, 7.29345e-08, -5.00000e-01, -5.63865e-03
83,3.875352e+01, -5.00000e-01, 3.10641e-08, -5.00000e-01, -5.57725e-03
83,3.875359e+01, -1.00000e+00, -6.73547e-08, -5.00000e-01, -5.67787e-03
83,3.887784e+01, -1.00000e+00, -2.57059e-08, -5.00000e-01, -5.72144e-03
83,3.893440e+01, -1.00000e+00, -2.07428e-08, -5.00000e-01, -5.73441e-03
83,3.899093e+01, -1.00000e+00, -1.79404e-08, -5.00000e-01, -5.74182e-03
83,3.904755e+01, -1.00000e+00, -1.61502e-08, -5.00000e-01, -5.75132e-03
83,3.910419e+01, -1.00000e+00, -1.49299e-08, -5.00000e-01, -5.75967e-03
84,3.910423e+01, -5.00000e-01, 7.28412e-08, -5.00000e-01, -5.65266e-03
84,3.922851e+01, -5.00000e-01, 3.11426e-08, -5.00000e-01, -5.59159e-03
84,3.922859e+01, -1.00000e+00, -6.72940e-08, -5.00000e-01, -5.69193e-03
84,3.935289e+01, -1.00000e+00, -2.56421e-08, -5.00000e-01, -5.73631e-03
84,3.940950e+01, -1.00000e+00, -2.06531e-08, -5.00000e-01, -5.74848e-03
84,3.946611e+01, -1.00000e+00, -1.78415e-08, -5.00000e-01, -5.75777e-03
84,3.952271e+01, -1.00000e+00, -1.60739e-08, -5.00000e-01, -5.76415e-03
84,3.957930e+01, -1.00000e+00, -1.48389e-08, -5.00000e-01, -5.77166e-03
85,3.957934e+01, -5.00000e-01, 7.28906e-08, -5.00000e-01, -5.66798e-03
85,3.970356e+01, -5.00000e-01, 3.11342e-08, -5.00000e-01, -5.60741e-03
85,3.970360e+01, -1.00000e+00, -6.72188e-08, -5.00000e-01, -5.70644e-03
85,3.982790e+01, -1.00000e+00, -2.55851e-08, -5.00000e-01, -5.75067e-03
85,3.988456e+01, -1.00000e+00, -2.06139e-08, -5.00000e-01, -5.76055e-03
85,3.994119e+01, -1.00000e+00, -1.77896e-08, -5.00000e-01, -5.76923e-03
85,3.999779e+01, -1.00000e+00, -1.60142e-08, -5.00000e-01, -5.77611e-03
85,4.005448e+01, -1.00000e+00, -1.47851e-08, -5.00000e-01, -5.78426e-03
86,4.005460e+01, -5.00000e-01, 7.28810e-08, -5.00000e-01, -5.68147e-03
86,4.017883e+01, -5.00000e-01, 3.11284e-08, -5.00000e-01, -5.62435e-03
86,4.017888e+01, -1.00000e+00, -6.71229e-08, -5.00000e-01, -5.72207e-03
86,4.030308e+01, -1.00000e+00, -2.55321e-08, -5.00000e-01, -5.76313e-03
86,4.035965e+01, -1.00000e+00, -2.05630e-08, -5.00000e-01, -5.77292e-03
86,4.041628e+01, -1.00000e+00, -1.77283e-08, -5.00000e-01, -5.78201e-03
86,4.047285e+01, -1.00000e+00, -1.59645e-08, -5.00000e-01, -5.78857e-03
86,4.052937e+01, -1.00000e+00, -1.47276e-08, -5.00000e-01, -5.79516e-03
87,4.052941e+01, -5.00000e-01, 7.28011e-08, -5.00000e-01, -5.69451e-03
87,4.065361e+01, -5.00000e-01, 3.11376e-08, -5.00000e-01, -5.63807e-03
87,4.065366e+01, -1.00000e+00, -6.38177e-08, -5.00000e-01, -5.73648e-03
87,4.077783e+01, -1.00000e+00, -2.50770e-08, -5.00000e-01, -5.77688e-03
87,4.083446e+01, -1.00000e+00, -2.02773e-08, -5.00000e-01, -5.78780e-03
87,4.089130e+01, -1.00000e+00, -1.75239e-08, -5.00000e-01, -5.79453e-03
87,4.094793e+01, -1.00000e+00, -1.57869e-08, -5.00000e-01, -5.80273e-03
87,4.100447e+01, -1.00000e+00, -1.45957e-08, -5.00000e-01, -5.81076e-03
88,4.100452e+01, -5.00000e-01, 7.28409e-08, -5.00000e-01, -5.71091e-03
88,4.112877e+01, -5.00000e-01, 3.11556e-08, -5.00000e-01, -5.65269e-03
88,4.112882e+01, -1.00000e+00, -6.69674e-08, -5.00000e-01, -5.74873e-03
88,4.125303e+01, -1.00000e+00, -2.53995e-08, -5.00000e-01, -5.79040e-03
88,4.130974e+01, -1.00000e+00, -2.04161e-08, -5.00000e-01, -5.80020e-03
88,4.136626e+01, -1.00000e+00, -1.75855e-08, -5.00000e-01, -5.80962e-03
88,4.142273e+01, -1.00000e+00, -1.58407e-08, -5.00000e-01, -5.81540e-03
88,4.147936e+01, -1.00000e+00, -1.46654e-08, -5.00000e-01, -5.82218e-03
89,4.147940e+01, -5.00000e-01, 7.27076e-08, -5.00000e-01, -5.72264e-03
89,4.160368e+01, -5.00000e-01, 3.11498e-08, -5.00000e-01, -5.66720e-03
89,4.160373e+01, -1.00000e+00, -6.69209e-08, -5.00000e-01, -5.76114e-03
89,4.172812e+01, -1.00000e+00, -2.53563e-08, -5.00000e-01, -5.80242e-03
89,4.178483e+01, -1.00000e+00, -2.03683e-08, -5.00000e-01, -5.81291e-03
89,4.184135e+01, -1.00000e+00, -1.75463e-08, -5.00000e-01, -5.82237e-03
89,4.189791e+01, -1.00000e+00, -1.57890e-08, -5.00000e-01, -5.83052e-03
89,4.195460e+01, -1.00000e+00, -1.45760e-08, -5.00000e-01, -5.83668e-03
90,4.195465e+01, -5.00000e-01, 7.27407e-08, -5.00000e-01, -5.73846e-03
90,4.207896e+01, -5.00000e-01, 3.11762e-08, -5.00000e-01, -5.68095e-03
90,4.207901e+01, -1.00000e+00, -6.69069e-08, -5.00000e-01, -5.77471e-03
90,4.220336e+01, -1.00000e+00, -2.53399e-08, -5.00000e-01, -5.81661e-03
90,4.226006e+01, -1.00000e+00, -2.03572e-08, -5.00000e-01, -5.82664e-03
90,4.231663e+01, -1.00000e+00, -1.75099e-08, -5.00000e-01, -5.83364e-03
90,4.237325e+01, -1.00000e+00, -1.57300e-08, -5.00000e-01, -5.84112e-03
90,4.242982e+01, -1.00000e+00, -1.45184e-08, -5.00000e-01, -5.84984e-03
