START TIME:2024-04-04 01:25:56
REPEAT,TIME(sec),SMUA-VOLTAGE(V),SMUA-CURRENT(A),SMUB-VOLTAGE(V),SMUB-CURRENT(A)
124,2.202234e+01, -5.00000e-01, -1.97145e-07, -5.00000e-01, -5.52282e-04
124,2.206663e+01, -5.00000e-01, -1.07576e-07, -5.00000e-01, -5.89114e-04
124,2.206675e+01, 9.00000e-01, 6.04377e-07, -5.00000e-01, -4.56839e-04
124,2.211099e+01, 9.00000e-01, 3.66959e-07, -5.00000e-01, -3.69388e-04
125,2.211105e+01, -5.00000e-01, -8.01887e-07, -5.00000e-01, -5.02775e-04
125,2.215527e+01, -5.00000e-01, -1.75612e-07, -5.00000e-01, -5.61714e-04
125,2.227969e+01, -5.00000e-01, -5.37870e-08, -5.00000e-01, -6.34126e-04
125,2.227974e+01, 9.00000e-01, 4.02805e-07, -5.00000e-01, -4.07870e-04
125,2.233130e+01, 9.00000e-01, 3.06289e-07, -5.00000e-01, -3.41733e-04
126,2.233152e+01, -5.00000e-01, -9.36783e-07, -5.00000e-01, -4.81181e-04
126,2.237575e+01, -5.00000e-01, -2.02076e-07, -5.00000e-01, -5.47272e-04
126,2.241989e+01, -5.00000e-01, -1.10133e-07, -5.00000e-01, -5.85133e-04
126,2.241995e+01, 9.00000e-01, 6.04002e-07, -5.00000e-01, -4.53308e-04
126,2.246426e+01, 9.00000e-01, 3.65985e-07, -5.00000e-01, -3.66402e-04
127,2.246430e+01, -5.00000e-01, -8.03814e-07, -5.00000e-01, -4.98249e-04
127,2.250850e+01, -5.00000e-01, -1.77056e-07, -5.00000e-01, -5.56738e-04
127,2.263279e+01, -5.00000e-01, -5.43998e-08, -5.00000e-01, -6.28904e-04
127,2.263283e+01, 9.00000e-01, 4.02765e-07, -5.00000e-01, -4.06108e-04
127,2.267704e+01, 9.00000e-01, 3.06838e-07, -5.00000e-01, -3.39698e-04
128,2.267707e+01, -5.00000e-01, -9.25349e-07, -5.00000e-01, -4.86644e-04
128,2.272130e+01, -5.00000e-01, -1.95240e-07, -5.00000e-01, -5.50687e-04
128,2.276554e+01, -5.00000e-01, -1.06719e-07, -5.00000e-01, -5.86853e-04
128,2.276562e+01, 9.00000e-01, 6.05613e-07, -5.00000e-01, -4.54231e-04
128,2.280984e+01, 9.00000e-01, 3.67609e-07, -5.00000e-01, -3.67742e-04
129,2.280993e+01, -5.00000e-01, -8.04716e-07, -5.00000e-01, -4.99711e-04
129,2.285408e+01, -5.00000e-01, -1.76341e-07, -5.00000e-01, -5.57852e-04
129,2.297859e+01, -5.00000e-01, -5.38282e-08, -5.00000e-01, -6.29806e-04
129,2.297863e+01, 9.00000e-01, 4.03888e-07, -5.00000e-01, -4.05531e-04
129,2.302283e+01, 9.00000e-01, 3.07148e-07, -5.00000e-01, -3.39416e-04
130,2.302288e+01, -5.00000e-01, -9.18101e-07, -5.00000e-01, -4.86387e-04
130,2.306704e+01, -5.00000e-01, -1.97774e-07, -5.00000e-01, -5.50427e-04
130,2.311153e+01, -5.00000e-01, -1.06832e-07, -5.00000e-01, -5.87133e-04
130,2.311159e+01, 9.00000e-01, 6.06091e-07, -5.00000e-01, -4.55214e-04
130,2.315573e+01, 9.00000e-01, 3.68380e-07, -5.00000e-01, -3.67857e-04
131,2.315579e+01, -5.00000e-01, -8.05628e-07, -5.00000e-01, -5.00161e-04
131,2.319990e+01, -5.00000e-01, -1.76342e-07, -5.00000e-01, -5.58269e-04
