START TIME:2024-04-04 01:18:44
REPEAT,TIME(sec),SMUA-VOLTAGE(V),SMUA-CURRENT(A),SMUB-VOLTAGE(V),SMUB-CURRENT(A)
151,2.168068e+01, -9.00000e-01, -9.44740e-08, -5.00000e-01, -4.60492e-03
151,2.173729e+01, -9.00000e-01, -3.06306e-08, -5.00000e-01, -4.63196e-03
152,2.173734e+01, -5.00000e-01, 8.74441e-08, -5.00000e-01, -4.55922e-03
152,2.179389e+01, -5.00000e-01, 2.70852e-08, -5.00000e-01, -4.53328e-03
152,2.179394e+01, -9.00000e-01, -9.44049e-08, -5.00000e-01, -4.60986e-03
152,2.185053e+01, -9.00000e-01, -3.05768e-08, -5.00000e-01, -4.63453e-03
153,2.185057e+01, -5.00000e-01, 8.70687e-08, -5.00000e-01, -4.56172e-03
153,2.190717e+01, -5.00000e-01, 2.70872e-08, -5.00000e-01, -4.53778e-03
153,2.190723e+01, -9.00000e-01, -9.41067e-08, -5.00000e-01, -4.61655e-03
153,2.196380e+01, -9.00000e-01, -3.05671e-08, -5.00000e-01, -4.64235e-03
154,2.196384e+01, -5.00000e-01, 8.71922e-08, -5.00000e-01, -4.56797e-03
154,2.202045e+01, -5.00000e-01, 2.70570e-08, -5.00000e-01, -4.54498e-03
154,2.202050e+01, -9.00000e-01, -9.43632e-08, -5.00000e-01, -4.62163e-03
154,2.207704e+01, -9.00000e-01, -3.05506e-08, -5.00000e-01, -4.65014e-03
155,2.207708e+01, -5.00000e-01, 8.72158e-08, -5.00000e-01, -4.57742e-03
155,2.213377e+01, -5.00000e-01, 2.70907e-08, -5.00000e-01, -4.55024e-03
155,2.213388e+01, -9.00000e-01, -9.36658e-08, -5.00000e-01, -4.62888e-03
155,2.219055e+01, -9.00000e-01, -3.04963e-08, -5.00000e-01, -4.65300e-03
156,2.219060e+01, -5.00000e-01, 8.71565e-08, -5.00000e-01, -4.57977e-03
156,2.224717e+01, -5.00000e-01, 2.70931e-08, -5.00000e-01, -4.55652e-03
156,2.224722e+01, -9.00000e-01, -9.43500e-08, -5.00000e-01, -4.63332e-03
156,2.230376e+01, -9.00000e-01, -3.05299e-08, -5.00000e-01, -4.65992e-03
157,2.230380e+01, -5.00000e-01, 8.73593e-08, -5.00000e-01, -4.58680e-03
157,2.236045e+01, -5.00000e-01, 2.70697e-08, -5.00000e-01, -4.56218e-03
157,2.236049e+01, -9.00000e-01, -9.41750e-08, -5.00000e-01, -4.63918e-03
157,2.241711e+01, -9.00000e-01, -3.05020e-08, -5.00000e-01, -4.66552e-03
158,2.241717e+01, -5.00000e-01, 8.69778e-08, -5.00000e-01, -4.58891e-03
158,2.247386e+01, -5.00000e-01, 2.70895e-08, -5.00000e-01, -4.56528e-03
158,2.247399e+01, -9.00000e-01, -9.40019e-08, -5.00000e-01, -4.64277e-03
158,2.253067e+01, -9.00000e-01, -3.04907e-08, -5.00000e-01, -4.67014e-03
159,2.253079e+01, -5.00000e-01, 8.72203e-08, -5.00000e-01, -4.59866e-03
159,2.258726e+01, -5.00000e-01, 2.71153e-08, -5.00000e-01, -4.57368e-03
159,2.258730e+01, -9.00000e-01, -8.22166e-08, -5.00000e-01, -4.65415e-03
159,2.264399e+01, -9.00000e-01, -2.93959e-08, -5.00000e-01, -4.67831e-03
160,2.264404e+01, -5.00000e-01, 8.72253e-08, -5.00000e-01, -4.60403e-03
160,2.270065e+01, -5.00000e-01, 2.72636e-08, -5.00000e-01, -4.57807e-03
160,2.270069e+01, -9.00000e-01, -9.38941e-08, -5.00000e-01, -4.65396e-03
160,2.275729e+01, -9.00000e-01, -3.03297e-08, -5.00000e-01, -4.68065e-03
161,2.275733e+01, -5.00000e-01, 8.74088e-08, -5.00000e-01, -4.60890e-03
161,2.281396e+01, -5.00000e-01, 2.71201e-08, -5.00000e-01, -4.58552e-03
161,2.281401e+01, -9.00000e-01, -9.39218e-08, -5.00000e-01, -4.66216e-03
161,2.287052e+01, -9.00000e-01, -3.03935e-08, -5.00000e-01, -4.68438e-03
162,2.287056e+01, -5.00000e-01, 8.71927e-08, -5.00000e-01, -4.61196e-03
162,2.292730e+01, -5.00000e-01, 2.54109e-08, -5.00000e-01, -4.58855e-03
162,2.292739e+01, -9.00000e-01, -9.46927e-08, -5.00000e-01, -4.66654e-03
162,2.298399e+01, -9.00000e-01, -3.07878e-08, -5.00000e-01, -4.69199e-03
163,2.298402e+01, -5.00000e-01, 8.70118e-08, -5.00000e-01, -4.61952e-03
163,2.304064e+01, -5.00000e-01, 2.69573e-08, -5.00000e-01, -4.59424e-03
163,2.304069e+01, -9.00000e-01, -9.41618e-08, -5.00000e-01, -4.67074e-03
163,2.309728e+01, -9.00000e-01, -3.04568e-08, -5.00000e-01, -4.69789e-03
164,2.309733e+01, -5.00000e-01, 8.68905e-08, -5.00000e-01, -4.62554e-03
164,2.315403e+01, -5.00000e-01, 2.70121e-08, -5.00000e-01, -4.59930e-03
164,2.315409e+01, -9.00000e-01, -9.39712e-08, -5.00000e-01, -4.67607e-03
164,2.321070e+01, -9.00000e-01, -3.03726e-08, -5.00000e-01, -4.70333e-03
165,2.321074e+01, -5.00000e-01, 8.71305e-08, -5.00000e-01, -4.63166e-03
165,2.326746e+01, -5.00000e-01, 2.70293e-08, -5.00000e-01, -4.60829e-03
165,2.326764e+01, -9.00000e-01, -9.38982e-08, -5.00000e-01, -4.68379e-03
165,2.332422e+01, -9.00000e-01, -3.01359e-08, -5.00000e-01, -4.70983e-03
166,2.332429e+01, -5.00000e-01, 8.70339e-08, -5.00000e-01, -4.63666e-03
166,2.338096e+01, -5.00000e-01, 2.70280e-08, -5.00000e-01, -4.61278e-03
166,2.338100e+01, -9.00000e-01, -9.36552e-08, -5.00000e-01, -4.68866e-03
166,2.343765e+01, -9.00000e-01, -3.02939e-08, -5.00000e-01, -4.71503e-03
167,2.343771e+01, -5.00000e-01, 8.70954e-08, -5.00000e-01, -4.64240e-03
167,2.349433e+01, -5.00000e-01, 2.70849e-08, -5.00000e-01, -4.61809e-03
167,2.349441e+01, -9.00000e-01, -9.39987e-08, -5.00000e-01, -4.69346e-03
167,2.355103e+01, -9.00000e-01, -3.02627e-08, -5.00000e-01, -4.72021e-03
168,2.355109e+01, -5.00000e-01, 8.70225e-08, -5.00000e-01, -4.64823e-03
168,2.360774e+01, -5.00000e-01, 2.70636e-08, -5.00000e-01, -4.62154e-03
168,2.360782e+01, -9.00000e-01, -9.38147e-08, -5.00000e-01, -4.69707e-03
168,2.366446e+01, -9.00000e-01, -3.02390e-08, -5.00000e-01, -4.72305e-03
169,2.366450e+01, -5.00000e-01, 8.69524e-08, -5.00000e-01, -4.65063e-03
169,2.372111e+01, -5.00000e-01, 2.70701e-08, -5.00000e-01, -4.62726e-03
169,2.372116e+01, -9.00000e-01, -9.35246e-08, -5.00000e-01, -4.70310e-03
169,2.377778e+01, -9.00000e-01, -3.02525e-08, -5.00000e-01, -4.72733e-03
170,2.377783e+01, -5.00000e-01, 8.71419e-08, -5.00000e-01, -4.65912e-03
170,2.383439e+01, -5.00000e-01, 2.70893e-08, -5.00000e-01, -4.63413e-03
170,2.383445e+01, -9.00000e-01, -9.36741e-08, -5.00000e-01, -4.70967e-03
170,2.389099e+01, -9.00000e-01, -3.02173e-08, -5.00000e-01, -4.73515e-03
171,2.389103e+01, -5.00000e-01, 8.67576e-08, -5.00000e-01, -4.66320e-03
171,2.394763e+01, -5.00000e-01, 2.69763e-08, -5.00000e-01, -4.64034e-03
171,2.394768e+01, -9.00000e-01, -9.35887e-08, -5.00000e-01, -4.71455e-03
171,2.400425e+01, -9.00000e-01, -3.01987e-08, -5.00000e-01, -4.74097e-03
172,2.400430e+01, -5.00000e-01, 8.68526e-08, -5.00000e-01, -4.66954e-03
172,2.406085e+01, -5.00000e-01, 2.70224e-08, -5.00000e-01, -4.64591e-03
172,2.406090e+01, -9.00000e-01, -9.37653e-08, -5.00000e-01, -4.71928e-03
172,2.411751e+01, -9.00000e-01, -3.01613e-08, -5.00000e-01, -4.74516e-03
173,2.411755e+01, -5.00000e-01, 8.69983e-08, -5.00000e-01, -4.67321e-03
173,2.417420e+01, -5.00000e-01, 2.69937e-08, -5.00000e-01, -4.65065e-03
173,2.417423e+01, -9.00000e-01, -9.35544e-08, -5.00000e-01, -4.72641e-03
173,2.423090e+01, -9.00000e-01, -3.01110e-08, -5.00000e-01, -4.75264e-03
174,2.423095e+01, -5.00000e-01, 8.68166e-08, -5.00000e-01, -4.67980e-03
174,2.428764e+01, -5.00000e-01, 2.70024e-08, -5.00000e-01, -4.65284e-03
174,2.428769e+01, -9.00000e-01, -9.34693e-08, -5.00000e-01, -4.73089e-03
174,2.434432e+01, -9.00000e-01, -3.01598e-08, -5.00000e-01, -4.75441e-03
175,2.434437e+01, -5.00000e-01, 8.69675e-08, -5.00000e-01, -4.68456e-03
175,2.440092e+01, -5.00000e-01, 2.70516e-08, -5.00000e-01, -4.66002e-03
175,2.440102e+01, -9.00000e-01, -9.34727e-08, -5.00000e-01, -4.73576e-03
175,2.445762e+01, -9.00000e-01, -3.00786e-08, -5.00000e-01, -4.75923e-03
176,2.445766e+01, -5.00000e-01, 8.67480e-08, -5.00000e-01, -4.68725e-03
176,2.451428e+01, -5.00000e-01, 2.70287e-08, -5.00000e-01, -4.66363e-03
176,2.451435e+01, -9.00000e-01, -9.32406e-08, -5.00000e-01, -4.73936e-03
176,2.457100e+01, -9.00000e-01, -3.00879e-08, -5.00000e-01, -4.76456e-03
177,2.457114e+01, -5.00000e-01, 8.69897e-08, -5.00000e-01, -4.69380e-03
177,2.462778e+01, -5.00000e-01, 2.70546e-08, -5.00000e-01, -4.66995e-03
177,2.462782e+01, -9.00000e-01, -9.35107e-08, -5.00000e-01, -4.74475e-03
177,2.468435e+01, -9.00000e-01, -3.00935e-08, -5.00000e-01, -4.77027e-03
178,2.468440e+01, -5.00000e-01, 8.68244e-08, -5.00000e-01, -4.69966e-03
178,2.474103e+01, -5.00000e-01, 2.70284e-08, -5.00000e-01, -4.67644e-03
178,2.474109e+01, -9.00000e-01, -9.34119e-08, -5.00000e-01, -4.74985e-03
178,2.479773e+01, -9.00000e-01, -3.01023e-08, -5.00000e-01, -4.77342e-03
179,2.479791e+01, -5.00000e-01, 8.66852e-08, -5.00000e-01, -4.70462e-03
179,2.485448e+01, -5.00000e-01, 2.69651e-08, -5.00000e-01, -4.67872e-03
179,2.485452e+01, -9.00000e-01, -9.34748e-08, -5.00000e-01, -4.75190e-03
179,2.491105e+01, -9.00000e-01, -3.00572e-08, -5.00000e-01, -4.77735e-03
180,2.491109e+01, -5.00000e-01, 8.69180e-08, -5.00000e-01, -4.70607e-03
180,2.496769e+01, -5.00000e-01, 2.70314e-08, -5.00000e-01, -4.68185e-03
180,2.496777e+01, -9.00000e-01, -9.34364e-08, -5.00000e-01, -4.75589e-03
180,2.502443e+01, -9.00000e-01, -2.99852e-08, -5.00000e-01, -4.78205e-03
181,2.502449e+01, -5.00000e-01, 8.67309e-08, -5.00000e-01, -4.71219e-03
181,2.508107e+01, -5.00000e-01, 2.70023e-08, -5.00000e-01, -4.68701e-03
181,2.508111e+01, -9.00000e-01, -9.28572e-08, -5.00000e-01, -4.76163e-03
181,2.513785e+01, -9.00000e-01, -2.99973e-08, -5.00000e-01, -4.78625e-03
182,2.513790e+01, -5.00000e-01, 8.69411e-08, -5.00000e-01, -4.71556e-03
182,2.519446e+01, -5.00000e-01, 2.69979e-08, -5.00000e-01, -4.69263e-03
182,2.519451e+01, -9.00000e-01, -9.34067e-08, -5.00000e-01, -4.76747e-03
182,2.525109e+01, -9.00000e-01, -2.99678e-08, -5.00000e-01, -4.79193e-03
183,2.525116e+01, -5.00000e-01, 8.67091e-08, -5.00000e-01, -4.72271e-03
183,2.531485e+01, -5.00000e-01, 2.69023e-08, -5.00000e-01, -4.69901e-03
183,2.531490e+01, -9.00000e-01, -9.41083e-08, -5.00000e-01, -4.77041e-03
183,2.537159e+01, -9.00000e-01, -3.03632e-08, -5.00000e-01, -4.79652e-03
184,2.537163e+01, -5.00000e-01, 8.67024e-08, -5.00000e-01, -4.72633e-03
184,2.542824e+01, -5.00000e-01, 2.68387e-08, -5.00000e-01, -4.70064e-03
184,2.542829e+01, -9.00000e-01, -9.35171e-08, -5.00000e-01, -4.77848e-03
184,2.548491e+01, -9.00000e-01, -2.99985e-08, -5.00000e-01, -4.80245e-03
185,2.548495e+01, -5.00000e-01, 8.65568e-08, -5.00000e-01, -4.73184e-03
185,2.554165e+01, -5.00000e-01, 2.69101e-08, -5.00000e-01, -4.70748e-03
185,2.554171e+01, -9.00000e-01, -9.32074e-08, -5.00000e-01, -4.77983e-03
185,2.559823e+01, -9.00000e-01, -2.99680e-08, -5.00000e-01, -4.80667e-03
186,2.559828e+01, -5.00000e-01, 8.68656e-08, -5.00000e-01, -4.73509e-03
186,2.565500e+01, -5.00000e-01, 2.69516e-08, -5.00000e-01, -4.71010e-03
186,2.565510e+01, -9.00000e-01, -9.31701e-08, -5.00000e-01, -4.78334e-03
186,2.571170e+01, -9.00000e-01, -2.99633e-08, -5.00000e-01, -4.80691e-03
187,2.571180e+01, -5.00000e-01, 8.65771e-08, -5.00000e-01, -4.73754e-03
187,2.576842e+01, -5.00000e-01, 2.69096e-08, -5.00000e-01, -4.71413e-03
187,2.576849e+01, -9.00000e-01, -9.30916e-08, -5.00000e-01, -4.78789e-03
187,2.582511e+01, -9.00000e-01, -2.98844e-08, -5.00000e-01, -4.81237e-03
188,2.582518e+01, -5.00000e-01, 8.66333e-08, -5.00000e-01, -4.74085e-03
188,2.588177e+01, -5.00000e-01, 2.69814e-08, -5.00000e-01, -4.71747e-03
188,2.588181e+01, -9.00000e-01, -9.32547e-08, -5.00000e-01, -4.79022e-03
188,2.593845e+01, -9.00000e-01, -2.98127e-08, -5.00000e-01, -4.81597e-03
189,2.593850e+01, -5.00000e-01, 8.68087e-08, -5.00000e-01, -4.74626e-03
189,2.599513e+01, -5.00000e-01, 2.69192e-08, -5.00000e-01, -4.72185e-03
189,2.599518e+01, -9.00000e-01, -9.32332e-08, -5.00000e-01, -4.79615e-03
189,2.605179e+01, -9.00000e-01, -2.87876e-08, -5.00000e-01, -4.82193e-03
190,2.605183e+01, -5.00000e-01, 8.71375e-08, -5.00000e-01, -4.75296e-03
190,2.610849e+01, -5.00000e-01, 2.71402e-08, -5.00000e-01, -4.72742e-03
190,2.610853e+01, -9.00000e-01, -9.28786e-08, -5.00000e-01, -4.79911e-03
190,2.616515e+01, -9.00000e-01, -2.97116e-08, -5.00000e-01, -4.82398e-03
191,2.616521e+01, -5.00000e-01, 8.67038e-08, -5.00000e-01, -4.75499e-03
191,2.622179e+01, -5.00000e-01, 2.70148e-08, -5.00000e-01, -4.73167e-03
191,2.622184e+01, -9.00000e-01, -8.47554e-08, -5.00000e-01, -4.80623e-03
191,2.627848e+01, -9.00000e-01, -2.90585e-08, -5.00000e-01, -4.82878e-03
192,2.627852e+01, -5.00000e-01, 8.67330e-08, -5.00000e-01, -4.76261e-03
192,2.633511e+01, -5.00000e-01, 2.71204e-08, -5.00000e-01, -4.73810e-03
192,2.633516e+01, -9.00000e-01, -9.29395e-08, -5.00000e-01, -4.81034e-03
192,2.639172e+01, -9.00000e-01, -2.96882e-08, -5.00000e-01, -4.83523e-03
193,2.639177e+01, -5.00000e-01, 8.67270e-08, -5.00000e-01, -4.76592e-03
193,2.644835e+01, -5.00000e-01, 2.70356e-08, -5.00000e-01, -4.74327e-03
193,2.644840e+01, -9.00000e-01, -9.29885e-08, -5.00000e-01, -4.81677e-03
193,2.650504e+01, -9.00000e-01, -2.97035e-08, -5.00000e-01, -4.84213e-03
194,2.650511e+01, -5.00000e-01, 8.65161e-08, -5.00000e-01, -4.77167e-03
194,2.656179e+01, -5.00000e-01, 2.62538e-08, -5.00000e-01, -4.74688e-03
194,2.656185e+01, -9.00000e-01, -9.31786e-08, -5.00000e-01, -4.81893e-03
194,2.661840e+01, -9.00000e-01, -2.98752e-08, -5.00000e-01, -4.84354e-03
195,2.661845e+01, -5.00000e-01, 8.65531e-08, -5.00000e-01, -4.77418e-03
195,2.667500e+01, -5.00000e-01, 2.68723e-08, -5.00000e-01, -4.75180e-03
195,2.667504e+01, -9.00000e-01, -9.30826e-08, -5.00000e-01, -4.82372e-03
195,2.673163e+01, -9.00000e-01, -2.97568e-08, -5.00000e-01, -4.84827e-03
196,2.673168e+01, -5.00000e-01, 8.65080e-08, -5.00000e-01, -4.77941e-03
196,2.678834e+01, -5.00000e-01, 2.69438e-08, -5.00000e-01, -4.75575e-03
196,2.678839e+01, -9.00000e-01, -9.27251e-08, -5.00000e-01, -4.82807e-03
196,2.684501e+01, -9.00000e-01, -2.97226e-08, -5.00000e-01, -4.84971e-03
197,2.684506e+01, -5.00000e-01, 8.66039e-08, -5.00000e-01, -4.78359e-03
197,2.690159e+01, -5.00000e-01, 2.69378e-08, -5.00000e-01, -4.76000e-03
197,2.690178e+01, -9.00000e-01, -9.28081e-08, -5.00000e-01, -4.83069e-03
197,2.695847e+01, -9.00000e-01, -2.96108e-08, -5.00000e-01, -4.85798e-03
198,2.695853e+01, -5.00000e-01, 8.65481e-08, -5.00000e-01, -4.78717e-03
198,2.701509e+01, -5.00000e-01, 2.69124e-08, -5.00000e-01, -4.76406e-03
198,2.701514e+01, -9.00000e-01, -9.27517e-08, -5.00000e-01, -4.83798e-03
198,2.707177e+01, -9.00000e-01, -2.96800e-08, -5.00000e-01, -4.85956e-03
199,2.707181e+01, -5.00000e-01, 8.64264e-08, -5.00000e-01, -4.79044e-03
199,2.712840e+01, -5.00000e-01, 2.69247e-08, -5.00000e-01, -4.76728e-03
199,2.712845e+01, -9.00000e-01, -9.29052e-08, -5.00000e-01, -4.83853e-03
199,2.718510e+01, -9.00000e-01, -2.96367e-08, -5.00000e-01, -4.86262e-03
200,2.718522e+01, -5.00000e-01, 8.65715e-08, -5.00000e-01, -4.79604e-03
200,2.724181e+01, -5.00000e-01, 2.69633e-08, -5.00000e-01, -4.77313e-03
200,2.724187e+01, -9.00000e-01, -9.27868e-08, -5.00000e-01, -4.84451e-03
200,2.729854e+01, -9.00000e-01, -2.96324e-08, -5.00000e-01, -4.86699e-03
201,2.729859e+01, -5.00000e-01, 8.62711e-08, -5.00000e-01, -4.80042e-03
201,2.735509e+01, -5.00000e-01, 2.69821e-08, -5.00000e-01, -4.77628e-03
201,2.735515e+01, -9.00000e-01, -9.27001e-08, -5.00000e-01, -4.84958e-03
201,2.741178e+01, -9.00000e-01, -2.95787e-08, -5.00000e-01, -4.87296e-03
202,2.741183e+01, -5.00000e-01, 8.66221e-08, -5.00000e-01, -4.80448e-03
202,2.746855e+01, -5.00000e-01, 2.69292e-08, -5.00000e-01, -4.78182e-03
202,2.746860e+01, -9.00000e-01, -9.26765e-08, -5.00000e-01, -4.85445e-03
202,2.752517e+01, -9.00000e-01, -2.95231e-08, -5.00000e-01, -4.87757e-03
203,2.752521e+01, -5.00000e-01, 8.63800e-08, -5.00000e-01, -4.81042e-03
203,2.758185e+01, -5.00000e-01, 2.69302e-08, -5.00000e-01, -4.78643e-03
203,2.758192e+01, -9.00000e-01, -9.27068e-08, -5.00000e-01, -4.85751e-03
203,2.763844e+01, -9.00000e-01, -2.95589e-08, -5.00000e-01, -4.88305e-03
204,2.763847e+01, -5.00000e-01, 8.64089e-08, -5.00000e-01, -4.81439e-03
204,2.769508e+01, -5.00000e-01, 2.69305e-08, -5.00000e-01, -4.79266e-03
204,2.769512e+01, -9.00000e-01, -9.26546e-08, -5.00000e-01, -4.86441e-03
204,2.775168e+01, -9.00000e-01, -2.95679e-08, -5.00000e-01, -4.88564e-03
205,2.775172e+01, -5.00000e-01, 8.64561e-08, -5.00000e-01, -4.81851e-03
205,2.780825e+01, -5.00000e-01, 2.68960e-08, -5.00000e-01, -4.79526e-03
205,2.780830e+01, -9.00000e-01, -9.25871e-08, -5.00000e-01, -4.86653e-03
205,2.786494e+01, -9.00000e-01, -2.95143e-08, -5.00000e-01, -4.89269e-03
206,2.786498e+01, -5.00000e-01, 8.62689e-08, -5.00000e-01, -4.82708e-03
206,2.792153e+01, -5.00000e-01, 2.68896e-08, -5.00000e-01, -4.80171e-03
206,2.792158e+01, -9.00000e-01, -9.26057e-08, -5.00000e-01, -4.87356e-03
206,2.797811e+01, -9.00000e-01, -2.95588e-08, -5.00000e-01, -4.89582e-03
207,2.797816e+01, -5.00000e-01, 8.64431e-08, -5.00000e-01, -4.82604e-03
207,2.803472e+01, -5.00000e-01, 2.68714e-08, -5.00000e-01, -4.80551e-03
207,2.803477e+01, -9.00000e-01, -9.25724e-08, -5.00000e-01, -4.87691e-03
207,2.809138e+01, -9.00000e-01, -2.95063e-08, -5.00000e-01, -4.89923e-03
208,2.809143e+01, -5.00000e-01, 8.63625e-08, -5.00000e-01, -4.83142e-03
208,2.814792e+01, -5.00000e-01, 2.69256e-08, -5.00000e-01, -4.80851e-03
208,2.814796e+01, -9.00000e-01, -9.23645e-08, -5.00000e-01, -4.87990e-03
208,2.820461e+01, -9.00000e-01, -2.94583e-08, -5.00000e-01, -4.90257e-03
209,2.820467e+01, -5.00000e-01, 8.62991e-08, -5.00000e-01, -4.83747e-03
209,2.826118e+01, -5.00000e-01, 2.69195e-08, -5.00000e-01, -4.81545e-03
209,2.826124e+01, -9.00000e-01, -9.25260e-08, -5.00000e-01, -4.88397e-03
209,2.831785e+01, -9.00000e-01, -2.94304e-08, -5.00000e-01, -4.90818e-03
210,2.831790e+01, -5.00000e-01, 8.64409e-08, -5.00000e-01, -4.84129e-03
210,2.837446e+01, -5.00000e-01, 2.69125e-08, -5.00000e-01, -4.81869e-03
210,2.837449e+01, -9.00000e-01, -9.23800e-08, -5.00000e-01, -4.88953e-03
210,2.843101e+01, -9.00000e-01, -2.94693e-08, -5.00000e-01, -4.91366e-03
211,2.843104e+01, -5.00000e-01, 8.62474e-08, -5.00000e-01, -4.84484e-03
211,2.848757e+01, -5.00000e-01, 2.68946e-08, -5.00000e-01, -4.82286e-03
211,2.848761e+01, -9.00000e-01, -9.24727e-08, -5.00000e-01, -4.89360e-03
211,2.854419e+01, -9.00000e-01, -2.93934e-08, -5.00000e-01, -4.91811e-03
212,2.854424e+01, -5.00000e-01, 8.63840e-08, -5.00000e-01, -4.85187e-03
212,2.860080e+01, -5.00000e-01, 2.69054e-08, -5.00000e-01, -4.82756e-03
212,2.860086e+01, -9.00000e-01, -9.25239e-08, -5.00000e-01, -4.89797e-03
212,2.865735e+01, -9.00000e-01, -2.94265e-08, -5.00000e-01, -4.92057e-03
213,2.865739e+01, -5.00000e-01, 8.61216e-08, -5.00000e-01, -4.85530e-03
213,2.871405e+01, -5.00000e-01, 2.68476e-08, -5.00000e-01, -4.83144e-03
213,2.871412e+01, -9.00000e-01, -9.22963e-08, -5.00000e-01, -4.90137e-03
213,2.877060e+01, -9.00000e-01, -2.94250e-08, -5.00000e-01, -4.92441e-03
214,2.877064e+01, -5.00000e-01, 8.63185e-08, -5.00000e-01, -4.85809e-03
214,2.882736e+01, -5.00000e-01, 2.68276e-08, -5.00000e-01, -4.83413e-03
214,2.882745e+01, -9.00000e-01, -9.23002e-08, -5.00000e-01, -4.90648e-03
214,2.888397e+01, -9.00000e-01, -2.94181e-08, -5.00000e-01, -4.92890e-03
215,2.888403e+01, -5.00000e-01, 8.62979e-08, -5.00000e-01, -4.86133e-03
215,2.894066e+01, -5.00000e-01, 2.68019e-08, -5.00000e-01, -4.83753e-03
215,2.894070e+01, -9.00000e-01, -9.24448e-08, -5.00000e-01, -4.90839e-03
215,2.899734e+01, -9.00000e-01, -2.93472e-08, -5.00000e-01, -4.93192e-03
216,2.899739e+01, -5.00000e-01, 8.61269e-08, -5.00000e-01, -4.86619e-03
216,2.905395e+01, -5.00000e-01, 2.68696e-08, -5.00000e-01, -4.84305e-03
216,2.905400e+01, -9.00000e-01, -9.23842e-08, -5.00000e-01, -4.91298e-03
216,2.911057e+01, -9.00000e-01, -2.93187e-08, -5.00000e-01, -4.93499e-03
217,2.911061e+01, -5.00000e-01, 8.63740e-08, -5.00000e-01, -4.86833e-03
217,2.916722e+01, -5.00000e-01, 2.68228e-08, -5.00000e-01, -4.84648e-03
217,2.916726e+01, -9.00000e-01, -9.19063e-08, -5.00000e-01, -4.91379e-03
217,2.922394e+01, -9.00000e-01, -2.92518e-08, -5.00000e-01, -4.93867e-03
218,2.922399e+01, -5.00000e-01, 8.62969e-08, -5.00000e-01, -4.87214e-03
218,2.928060e+01, -5.00000e-01, 2.68778e-08, -5.00000e-01, -4.85183e-03
218,2.928065e+01, -9.00000e-01, -9.21645e-08, -5.00000e-01, -4.92054e-03
218,2.933718e+01, -9.00000e-01, -2.92941e-08, -5.00000e-01, -4.94419e-03
219,2.933723e+01, -5.00000e-01, 8.62445e-08, -5.00000e-01, -4.87785e-03
219,2.939378e+01, -5.00000e-01, 2.68358e-08, -5.00000e-01, -4.85462e-03
219,2.939383e+01, -9.00000e-01, -9.23791e-08, -5.00000e-01, -4.92465e-03
219,2.945049e+01, -9.00000e-01, -2.92459e-08, -5.00000e-01, -4.94948e-03
220,2.945053e+01, -5.00000e-01, 8.61996e-08, -5.00000e-01, -4.88341e-03
220,2.950715e+01, -5.00000e-01, 2.67982e-08, -5.00000e-01, -4.86022e-03
220,2.950719e+01, -9.00000e-01, -9.20614e-08, -5.00000e-01, -4.92973e-03
220,2.956366e+01, -9.00000e-01, -2.92647e-08, -5.00000e-01, -4.95279e-03
221,2.956369e+01, -5.00000e-01, 8.62561e-08, -5.00000e-01, -4.88826e-03
221,2.962028e+01, -5.00000e-01, 2.68158e-08, -5.00000e-01, -4.86421e-03
221,2.962033e+01, -9.00000e-01, -9.21722e-08, -5.00000e-01, -4.93534e-03
221,2.967698e+01, -9.00000e-01, -2.92571e-08, -5.00000e-01, -4.95587e-03
222,2.967704e+01, -5.00000e-01, 8.63025e-08, -5.00000e-01, -4.89055e-03
222,2.973368e+01, -5.00000e-01, 2.68276e-08, -5.00000e-01, -4.86771e-03
222,2.973373e+01, -9.00000e-01, -9.19600e-08, -5.00000e-01, -4.93728e-03
222,2.979034e+01, -9.00000e-01, -2.92416e-08, -5.00000e-01, -4.96103e-03
223,2.979039e+01, -5.00000e-01, 8.60000e-08, -5.00000e-01, -4.89634e-03
223,2.984692e+01, -5.00000e-01, 2.67856e-08, -5.00000e-01, -4.87132e-03
223,2.984697e+01, -9.00000e-01, -9.21530e-08, -5.00000e-01, -4.94072e-03
223,2.990357e+01, -9.00000e-01, -2.86260e-08, -5.00000e-01, -4.96217e-03
224,2.990361e+01, -5.00000e-01, 8.64666e-08, -5.00000e-01, -4.89956e-03
224,2.996019e+01, -5.00000e-01, 2.69279e-08, -5.00000e-01, -4.87701e-03
224,2.996027e+01, -9.00000e-01, -9.21790e-08, -5.00000e-01, -4.94716e-03
224,3.001688e+01, -9.00000e-01, -2.91472e-08, -5.00000e-01, -4.96780e-03
225,3.001692e+01, -5.00000e-01, 8.60523e-08, -5.00000e-01, -4.90204e-03
225,3.007347e+01, -5.00000e-01, 2.68274e-08, -5.00000e-01, -4.87956e-03
225,3.007351e+01, -9.00000e-01, -8.12080e-08, -5.00000e-01, -4.95142e-03
225,3.013016e+01, -9.00000e-01, -2.82754e-08, -5.00000e-01, -4.97393e-03
226,3.013023e+01, -5.00000e-01, 8.64746e-08, -5.00000e-01, -4.90865e-03
226,3.018689e+01, -5.00000e-01, 2.69781e-08, -5.00000e-01, -4.88521e-03
226,3.018693e+01, -9.00000e-01, -9.19868e-08, -5.00000e-01, -4.95255e-03
226,3.024347e+01, -9.00000e-01, -2.90785e-08, -5.00000e-01, -4.97501e-03
