START TIME:2024-03-11 15:17:55
Vd=-0000.300000V
REPEAT,TIME(sec),GATE-VOLT(V),DRAIN-CURRENT(A),GATE-CURRENT(A)
4,3.332440e+01, -5.10000e-01, -6.71518e-03, -9.25064e-05
4,3.334445e+01, -5.00000e-01, -6.63030e-03, -8.29697e-05
4,3.336450e+01, -4.90000e-01, -6.56641e-03, -8.85725e-05
4,3.338455e+01, -4.80000e-01, -6.50144e-03, -9.88245e-05
4,3.340461e+01, -4.70000e-01, -6.41692e-03, -9.57251e-05
4,3.342466e+01, -4.60000e-01, -6.32596e-03, -8.97646e-05
4,3.344471e+01, -4.50000e-01, -6.26004e-03, -8.67844e-05
4,3.346476e+01, -4.40000e-01, -6.16789e-03, -9.20296e-05
4,3.348481e+01, -4.30000e-01, -6.09684e-03, -9.63211e-05
4,3.350487e+01, -4.20000e-01, -6.00541e-03, -1.12414e-04
4,3.352492e+01, -4.10000e-01, -5.90479e-03, -1.04308e-04
4,3.354497e+01, -4.00000e-01, -5.81336e-03, -8.63075e-05
4,3.356502e+01, -3.90000e-01, -5.70893e-03, -9.72748e-05
4,3.358508e+01, -3.80000e-01, -5.60379e-03, -8.66652e-05
4,3.360513e+01, -3.70000e-01, -5.50795e-03, -8.79765e-05
4,3.362518e+01, -3.60000e-01, -5.40257e-03, -7.53403e-05
4,3.364523e+01, -3.50000e-01, -5.26524e-03, -7.37906e-05
4,3.366528e+01, -3.40000e-01, -5.16105e-03, -8.59499e-05
4,3.368533e+01, -3.30000e-01, -5.03063e-03, -7.58171e-05
4,3.370539e+01, -3.20000e-01, -4.91035e-03, -8.55923e-05
4,3.372544e+01, -3.10000e-01, -4.78792e-03, -8.07047e-05
4,3.374549e+01, -3.00000e-01, -4.65322e-03, -8.13007e-05
4,3.376555e+01, -2.90000e-01, -4.51028e-03, -9.40561e-05
4,3.378560e+01, -2.80000e-01, -4.38762e-03, -8.42810e-05
4,3.380565e+01, -2.70000e-01, -4.26245e-03, -8.53539e-05
4,3.382570e+01, -2.60000e-01, -4.11427e-03, -7.22408e-05
4,3.384575e+01, -2.50000e-01, -3.95107e-03, -9.01222e-05
4,3.386581e+01, -2.40000e-01, -3.78036e-03, -8.90493e-05
4,3.388586e+01, -2.30000e-01, -3.63660e-03, -9.07183e-05
4,3.390591e+01, -2.20000e-01, -3.47126e-03, -9.85861e-05
4,3.392596e+01, -2.10000e-01, -3.27468e-03, -9.40561e-05
4,3.394652e+01, -2.00000e-01, -3.06630e-03, -8.69036e-05
4,3.396658e+01, -1.90000e-01, -2.85912e-03, -7.82013e-05
4,3.398663e+01, -1.80000e-01, -2.64394e-03, -8.33273e-05
4,3.400668e+01, -1.70000e-01, -2.42436e-03, -8.03471e-05
4,3.402673e+01, -1.60000e-01, -2.22206e-03, -8.21352e-05
4,3.404678e+01, -1.50000e-01, -2.03252e-03, -7.46250e-05
4,3.406683e+01, -1.40000e-01, -1.81890e-03, -8.29697e-05
4,3.408689e+01, -1.30000e-01, -1.64413e-03, -7.56979e-05
4,3.410694e+01, -1.20000e-01, -1.46937e-03, -5.96046e-05
4,3.412699e+01, -1.10000e-01, -1.29640e-03, -6.54459e-05
4,3.414704e+01, -1.00000e-01, -1.12498e-03, -6.86646e-05
4,3.416710e+01, -9.00000e-02, -9.81927e-04, -8.59499e-05
4,3.418715e+01, -8.00000e-02, -8.28385e-04, -8.11815e-05
4,3.420720e+01, -7.00000e-02, -7.05957e-04, -6.65188e-05
4,3.422725e+01, -6.00000e-02, -5.73874e-04, -7.62939e-05
4,3.424730e+01, -5.00000e-02, -4.74811e-04, -6.90222e-05
4,3.426736e+01, -4.00000e-02, -3.77059e-04, -7.29561e-05
4,3.428741e+01, -3.00000e-02, -2.74062e-04, -8.30889e-05
4,3.430746e+01, -2.00000e-02, -1.97768e-04, -9.35793e-05
4,3.432751e+01, -1.00000e-02, -1.18136e-04, -8.64267e-05
4,3.434767e+01, 0.00000e+00, -5.26905e-05, -6.44922e-05
4,3.436772e+01, 1.00000e-02, 1.38283e-05, -7.12872e-05
4,3.438778e+01, 2.00000e-02, 7.52211e-05, -6.13928e-05
4,3.440783e+01, 3.00000e-02, 1.15752e-04, -4.69685e-05
4,3.442788e+01, 4.00000e-02, 1.52707e-04, -6.04391e-05
4,3.444793e+01, 5.00000e-02, 1.80244e-04, -4.81606e-05
4,3.446798e+01, 6.00000e-02, 2.29239e-04, -6.96182e-05
4,3.448804e+01, 7.00000e-02, 2.55466e-04, -7.02143e-05
4,3.450809e+01, 8.00000e-02, 2.71559e-04, -7.04527e-05
4,3.452814e+01, 9.00000e-02, 2.98262e-04, -6.60419e-05
4,3.454819e+01, 1.00000e-01, 2.93255e-04, -6.85453e-05
4,3.456824e+01, 1.10000e-01, 3.14474e-04, -5.53131e-05
4,3.458830e+01, 1.20000e-01, 3.21150e-04, -5.94854e-05
4,3.460835e+01, 1.30000e-01, 3.31521e-04, -6.46114e-05
4,3.462840e+01, 1.40000e-01, 3.39389e-04, -5.42402e-05
4,3.464846e+01, 1.50000e-01, 3.27349e-04, -4.80413e-05
4,3.466851e+01, 1.60000e-01, 3.22104e-04, -4.91142e-05
4,3.468856e+01, 1.70000e-01, 3.18527e-04, -5.72205e-05
4,3.470861e+01, 1.80000e-01, 3.29971e-04, -6.93798e-05
4,3.472866e+01, 1.90000e-01, 3.23534e-04, -6.21080e-05
4,3.474872e+01, 2.00000e-01, 3.21984e-04, -5.44786e-05
4,3.476928e+01, 2.10000e-01, 3.38316e-04, -6.35386e-05
4,3.478933e+01, 2.20000e-01, 3.36409e-04, -7.87973e-05
4,3.480938e+01, 2.30000e-01, 3.27229e-04, -8.38041e-05
4,3.482943e+01, 2.40000e-01, 3.35217e-04, -7.33137e-05
4,3.484949e+01, 2.50000e-01, 3.35813e-04, -6.97374e-05
4,3.486954e+01, 2.60000e-01, 3.32475e-04, -7.53403e-05
4,3.488959e+01, 2.70000e-01, 3.23176e-04, -9.16719e-05
4,3.490964e+01, 2.80000e-01, 3.25918e-04, -1.01447e-04
4,3.492970e+01, 2.90000e-01, 3.21031e-04, -8.04663e-05
4,3.494975e+01, 3.00000e-01, 3.37839e-04, -9.28640e-05
4,3.496980e+01, 3.10000e-01, 3.31283e-04, -9.41753e-05
4,3.498985e+01, 3.20000e-01, 3.21865e-04, -9.29832e-05
4,3.500990e+01, 3.30000e-01, 3.25918e-04, -8.79765e-05
4,3.502995e+01, 3.40000e-01, 3.33309e-04, -8.92878e-05
4,3.505001e+01, 3.50000e-01, 3.35336e-04, -9.73940e-05
4,3.507006e+01, 3.60000e-01, 3.33548e-04, -9.84669e-05
4,3.509011e+01, 3.70000e-01, 3.34382e-04, -8.41618e-05
4,3.511016e+01, 3.80000e-01, 3.31163e-04, -9.21488e-05
4,3.513022e+01, 3.90000e-01, 3.44396e-04, -7.82013e-05
4,3.515027e+01, 4.00000e-01, 3.32236e-04, -8.77380e-05
4,3.517032e+01, 4.10000e-01, 3.37124e-04, -8.58307e-05
4,3.519037e+01, 4.20000e-01, 3.42011e-04, -8.71420e-05
4,3.521042e+01, 4.30000e-01, 3.32236e-04, -8.20160e-05
4,3.523048e+01, 4.40000e-01, 3.20554e-04, -8.61883e-05
4,3.525053e+01, 4.50000e-01, 3.20315e-04, -7.06911e-05
4,3.527058e+01, 4.60000e-01, 3.22938e-04, -6.62804e-05
4,3.529063e+01, 4.70000e-01, 3.34263e-04, -6.12736e-05
4,3.531068e+01, 4.80000e-01, 3.39150e-04, -7.12872e-05
4,3.533074e+01, 4.90000e-01, 3.42250e-04, -6.24657e-05
4,3.535079e+01, 5.00000e-01, 3.50595e-04, -6.47306e-05
5,3.639022e+01, 5.00000e-01, 2.83718e-04, 1.01447e-04
5,3.641027e+01, 4.90000e-01, 3.13282e-04, -2.19345e-05
5,3.643032e+01, 4.80000e-01, 3.08633e-04, -8.14199e-05
5,3.645038e+01, 4.70000e-01, 3.13163e-04, -1.01209e-04
5,3.647043e+01, 4.60000e-01, 3.18885e-04, -8.20160e-05
5,3.649048e+01, 4.50000e-01, 3.14236e-04, -8.03471e-05
5,3.651053e+01, 4.40000e-01, 3.11136e-04, -8.52346e-05
5,3.653058e+01, 4.30000e-01, 3.14236e-04, -7.96318e-05
5,3.655064e+01, 4.20000e-01, 3.09706e-04, -7.45058e-05
5,3.657069e+01, 4.10000e-01, 3.05533e-04, -9.26256e-05
5,3.659074e+01, 4.00000e-01, 3.17812e-04, -7.84397e-05
5,3.661079e+01, 3.90000e-01, 3.11136e-04, -9.65595e-05
5,3.663084e+01, 3.80000e-01, 3.27349e-04, -9.78708e-05
5,3.665090e+01, 3.70000e-01, 3.21865e-04, -9.22680e-05
5,3.667095e+01, 3.60000e-01, 3.15666e-04, -8.58307e-05
5,3.669100e+01, 3.50000e-01, 3.12448e-04, -8.22544e-05
5,3.671105e+01, 3.40000e-01, 3.20792e-04, -9.20296e-05
5,3.673110e+01, 3.30000e-01, 3.30806e-04, -9.13143e-05
5,3.675116e+01, 3.20000e-01, 3.23057e-04, -8.49962e-05
5,3.677121e+01, 3.10000e-01, 3.30210e-04, -8.61883e-05
5,3.679126e+01, 3.00000e-01, 3.21507e-04, -8.86917e-05
5,3.681131e+01, 2.90000e-01, 3.17454e-04, -9.16719e-05
5,3.683137e+01, 2.80000e-01, 3.15070e-04, -7.66516e-05
5,3.685142e+01, 2.70000e-01, 3.10302e-04, -8.51154e-05
5,3.687147e+01, 2.60000e-01, 3.05414e-04, -8.74996e-05
5,3.689152e+01, 2.50000e-01, 3.16143e-04, -9.19104e-05
5,3.691157e+01, 2.40000e-01, 3.11136e-04, -8.44002e-05
5,3.693162e+01, 2.30000e-01, 3.16024e-04, -8.80957e-05
5,3.695168e+01, 2.20000e-01, 3.06487e-04, -7.58171e-05
5,3.697173e+01, 2.10000e-01, 3.15666e-04, -8.21352e-05
5,3.699229e+01, 2.00000e-01, 3.26753e-04, -7.05719e-05
5,3.701234e+01, 1.90000e-01, 3.17693e-04, -7.53403e-05
5,3.703239e+01, 1.80000e-01, 3.36409e-04, -6.87838e-05
5,3.705245e+01, 1.70000e-01, 3.54171e-04, -8.15392e-05
5,3.707250e+01, 1.60000e-01, 3.59178e-04, -7.03335e-05
5,3.709255e+01, 1.50000e-01, 3.62635e-04, -6.43730e-05
5,3.711260e+01, 1.40000e-01, 3.60012e-04, -5.90086e-05
5,3.713266e+01, 1.30000e-01, 3.48449e-04, -5.68628e-05
5,3.715271e+01, 1.20000e-01, 3.58582e-04, -5.47171e-05
5,3.717276e+01, 1.10000e-01, 3.46422e-04, -6.35386e-05
5,3.719281e+01, 1.00000e-01, 3.41058e-04, -7.46250e-05
5,3.721286e+01, 9.00000e-02, 3.45349e-04, -6.33001e-05
5,3.723292e+01, 8.00000e-02, 3.38435e-04, -6.29425e-05
5,3.725297e+01, 7.00000e-02, 3.42965e-04, -6.05583e-05
5,3.727302e+01, 6.00000e-02, 3.35455e-04, -6.72340e-05
5,3.729307e+01, 5.00000e-02, 3.35693e-04, -8.28505e-05
5,3.731312e+01, 4.00000e-02, 3.40223e-04, -8.66652e-05
5,3.733317e+01, 3.00000e-02, 3.36170e-04, -8.74996e-05
5,3.735323e+01, 2.00000e-02, 3.27587e-04, -1.00851e-04
5,3.737328e+01, 1.00000e-02, 3.25918e-04, -8.49962e-05
5,3.739333e+01, 0.00000e+00, 3.20077e-04, -9.66787e-05
5,3.741349e+01, -1.00000e-02, 3.20315e-04, -1.12414e-04
5,3.743354e+01, -2.00000e-02, 3.18408e-04, -1.05023e-04
5,3.745359e+01, -3.00000e-02, 3.31998e-04, -1.13964e-04
5,3.747364e+01, -4.00000e-02, 3.18646e-04, -1.10984e-04
5,3.749370e+01, -5.00000e-02, 3.08633e-04, -1.00255e-04
5,3.751375e+01, -6.00000e-02, 2.97189e-04, -1.11461e-04
5,3.753380e+01, -7.00000e-02, 3.07083e-04, -1.24335e-04
5,3.755385e+01, -8.00000e-02, 2.87056e-04, -1.25051e-04
5,3.757390e+01, -9.00000e-02, 2.67506e-04, -1.06812e-04
5,3.759396e+01, -1.00000e-01, 2.49505e-04, -1.15514e-04
5,3.761401e+01, -1.10000e-01, 2.23637e-04, -1.22309e-04
5,3.763406e+01, -1.20000e-01, 2.11477e-04, -1.18971e-04
5,3.765411e+01, -1.30000e-01, 1.98245e-04, -1.10388e-04
5,3.767416e+01, -1.40000e-01, 1.72257e-04, -1.06335e-04
5,3.769422e+01, -1.50000e-01, 1.36971e-04, -1.01686e-04
5,3.771427e+01, -1.60000e-01, 9.84669e-05, -1.12414e-04
5,3.773432e+01, -1.70000e-01, 7.77245e-05, -1.11580e-04
5,3.775437e+01, -1.80000e-01, 3.71933e-05, -1.08480e-04
5,3.777442e+01, -1.90000e-01, -1.93119e-05, -9.95398e-05
5,3.779448e+01, -2.00000e-01, -6.92606e-05, -9.15527e-05
5,3.781504e+01, -2.10000e-01, -1.31369e-04, -1.04427e-04
5,3.783509e+01, -2.20000e-01, -1.83463e-04, -1.11341e-04
5,3.785514e+01, -2.30000e-01, -2.65241e-04, -9.87053e-05
5,3.787519e+01, -2.40000e-01, -3.48210e-04, -9.73940e-05
5,3.789525e+01, -2.50000e-01, -4.44174e-04, -1.09434e-04
5,3.791530e+01, -2.60000e-01, -5.41210e-04, -1.24574e-04
5,3.793535e+01, -2.70000e-01, -6.47545e-04, -1.30773e-04
5,3.795540e+01, -2.80000e-01, -7.49588e-04, -1.28150e-04
5,3.797545e+01, -2.90000e-01, -8.54015e-04, -1.44243e-04
5,3.799551e+01, -3.00000e-01, -9.84907e-04, -1.25289e-04
5,3.801556e+01, -3.10000e-01, -1.12581e-03, -1.20878e-04
5,3.803561e+01, -3.20000e-01, -1.25122e-03, -1.13130e-04
5,3.805566e+01, -3.30000e-01, -1.38354e-03, -1.10388e-04
5,3.807572e+01, -3.40000e-01, -1.52719e-03, -1.17421e-04
5,3.809577e+01, -3.50000e-01, -1.68395e-03, -1.13726e-04
5,3.811582e+01, -3.60000e-01, -1.85120e-03, -1.07050e-04
5,3.813587e+01, -3.70000e-01, -2.01774e-03, -1.04904e-04
5,3.815592e+01, -3.80000e-01, -2.16985e-03, -1.01924e-04
5,3.817598e+01, -3.90000e-01, -2.34675e-03, -1.02878e-04
5,3.819603e+01, -4.00000e-01, -2.53165e-03, -8.49962e-05
5,3.821608e+01, -4.10000e-01, -2.69926e-03, -1.02043e-04
5,3.823613e+01, -4.20000e-01, -2.89178e-03, -9.72748e-05
5,3.825618e+01, -4.30000e-01, -3.06249e-03, -9.52482e-05
5,3.827624e+01, -4.40000e-01, -3.23510e-03, -9.31025e-05
5,3.829629e+01, -4.50000e-01, -3.42464e-03, -8.44002e-05
5,3.831634e+01, -4.60000e-01, -3.61216e-03, -9.58443e-05
5,3.833639e+01, -4.70000e-01, -3.79264e-03, -1.07050e-04
5,3.835645e+01, -4.80000e-01, -3.98064e-03, -1.06573e-04
5,3.837650e+01, -4.90000e-01, -4.16279e-03, -9.87053e-05
5,3.839655e+01, -5.00000e-01, -4.33421e-03, -1.12295e-04
5,3.841660e+01, -5.10000e-01, -4.52304e-03, -1.12176e-04
5,3.843665e+01, -5.20000e-01, -4.69065e-03, -1.17064e-04
5,3.845671e+01, -5.30000e-01, -4.86660e-03, -1.01924e-04
5,3.847676e+01, -5.40000e-01, -5.02539e-03, -1.07765e-04
5,3.849681e+01, -5.50000e-01, -5.20384e-03, -1.14799e-04
5,3.851686e+01, -5.60000e-01, -5.37622e-03, -1.17540e-04
5,3.853691e+01, -5.70000e-01, -5.52404e-03, -1.13368e-04
5,3.855697e+01, -5.80000e-01, -5.67973e-03, -1.18017e-04
5,3.857702e+01, -5.90000e-01, -5.82147e-03, -1.13606e-04
5,3.859707e+01, -6.00000e-01, -5.96726e-03, -9.25064e-05
5,3.861712e+01, -6.10000e-01, -6.11770e-03, -9.19104e-05
5,3.863718e+01, -6.20000e-01, -6.25098e-03, -8.44002e-05
5,3.865723e+01, -6.30000e-01, -6.38962e-03, -8.10623e-05
5,3.867728e+01, -6.40000e-01, -6.52242e-03, -8.97646e-05
5,3.869733e+01, -6.50000e-01, -6.64067e-03, -1.01566e-04
5,3.871738e+01, -6.60000e-01, -6.75666e-03, -1.13845e-04
5,3.873743e+01, -6.70000e-01, -6.86836e-03, -1.04427e-04
5,3.875749e+01, -6.80000e-01, -6.96170e-03, -1.03235e-04
5,3.877754e+01, -6.90000e-01, -7.06506e-03, -1.05977e-04
5,3.879759e+01, -7.00000e-01, -7.17378e-03, -1.11461e-04
5,3.881764e+01, -7.10000e-01, -7.26235e-03, -9.14335e-05
5,3.883769e+01, -7.20000e-01, -7.34472e-03, -9.31025e-05
5,3.885775e+01, -7.30000e-01, -7.43496e-03, -7.95126e-05
5,3.887780e+01, -7.40000e-01, -7.50673e-03, -6.77109e-05
5,3.889785e+01, -7.50000e-01, -7.58851e-03, -7.54595e-05
5,3.891791e+01, -7.60000e-01, -7.64060e-03, -8.01086e-05
5,3.893796e+01, -7.70000e-01, -7.69877e-03, -7.98702e-05
5,3.895801e+01, -7.80000e-01, -7.75123e-03, -8.59499e-05
5,3.897806e+01, -7.90000e-01, -7.79283e-03, -9.00030e-05
5,3.899811e+01, -8.00000e-01, -7.83396e-03, -8.95262e-05
5,3.901817e+01, -8.10000e-01, -7.89762e-03, -1.00851e-04
5,3.903822e+01, -8.20000e-01, -7.93016e-03, -9.36985e-05
5,3.905827e+01, -8.30000e-01, -7.97892e-03, -8.69036e-05
5,3.907832e+01, -8.40000e-01, -8.01206e-03, -8.92878e-05
5,3.909837e+01, -8.50000e-01, -8.04806e-03, -7.92742e-05
5,3.911843e+01, -8.60000e-01, -8.06260e-03, -7.97510e-05
5,3.913848e+01, -8.70000e-01, -8.08513e-03, -8.45194e-05
5,3.915853e+01, -8.80000e-01, -8.11327e-03, -9.32217e-05
5,3.917858e+01, -8.90000e-01, -8.13627e-03, -6.77109e-05
5,3.919863e+01, -9.00000e-01, -8.14986e-03, -7.23600e-05
5,3.921869e+01, -9.10000e-01, -8.15988e-03, -7.00951e-05
5,3.923874e+01, -9.20000e-01, -8.18408e-03, -7.70092e-05
5,3.925879e+01, -9.30000e-01, -8.18300e-03, -8.97646e-05
5,3.927884e+01, -9.40000e-01, -8.19051e-03, -9.17912e-05
5,3.929889e+01, -9.50000e-01, -8.18944e-03, -8.10623e-05
5,3.931895e+01, -9.60000e-01, -8.19409e-03, -7.83205e-05
5,3.933900e+01, -9.70000e-01, -8.19016e-03, -7.58171e-05
5,3.935905e+01, -9.80000e-01, -8.18610e-03, -7.22408e-05
5,3.937910e+01, -9.90000e-01, -8.17502e-03, -7.14064e-05
5,3.939915e+01, -1.00000e+00, -8.16298e-03, -7.06911e-05
5,3.941921e+01, -1.01000e+00, -8.14211e-03, -7.23600e-05
5,3.943926e+01, -1.02000e+00, -8.14390e-03, -7.87973e-05
5,3.945931e+01, -1.03000e+00, -8.11863e-03, -9.93013e-05
5,3.947936e+01, -1.04000e+00, -8.10027e-03, -8.85725e-05
5,3.949941e+01, -1.05000e+00, -8.08370e-03, -8.55923e-05
5,3.951947e+01, -1.06000e+00, -8.06737e-03, -8.35657e-05
5,3.953952e+01, -1.07000e+00, -8.02588e-03, -6.96182e-05
5,3.955957e+01, -1.08000e+00, -8.00729e-03, -7.72476e-05
5,3.957962e+01, -1.09000e+00, -7.98023e-03, -7.52211e-05
5,3.959967e+01, -1.10000e+00, -7.93421e-03, -7.62939e-05
5,3.961972e+01, -1.11000e+00, -7.90524e-03, -7.83205e-05
5,3.963978e+01, -1.12000e+00, -7.86889e-03, -6.98566e-05
5,3.965983e+01, -1.13000e+00, -7.82073e-03, -7.14064e-05
5,3.967988e+01, -1.14000e+00, -7.78317e-03, -7.96318e-05
5,3.969993e+01, -1.15000e+00, -7.74395e-03, -7.68900e-05
5,3.971998e+01, -1.16000e+00, -7.71177e-03, -6.89030e-05
5,3.974004e+01, -1.17000e+00, -7.66814e-03, -6.87838e-05
5,3.976009e+01, -1.18000e+00, -7.60520e-03, -8.20160e-05
5,3.978014e+01, -1.19000e+00, -7.54714e-03, -8.36849e-05
5,3.980019e+01, -1.20000e+00, -7.49016e-03, -8.97646e-05
5,3.982025e+01, -1.21000e+00, -7.44057e-03, -8.01086e-05
5,3.984030e+01, -1.22000e+00, -7.39038e-03, -8.07047e-05
5,3.986035e+01, -1.23000e+00, -7.32338e-03, -6.47306e-05
5,3.988040e+01, -1.24000e+00, -7.24804e-03, -7.12872e-05
5,3.990045e+01, -1.25000e+00, -7.17044e-03, -7.00951e-05
5,3.992051e+01, -1.26000e+00, -7.11513e-03, -5.76973e-05
5,3.994056e+01, -1.27000e+00, -7.03192e-03, -6.96182e-05
5,3.996061e+01, -1.28000e+00, -6.97803e-03, -7.52211e-05
5,3.998066e+01, -1.29000e+00, -6.89125e-03, -7.70092e-05
5,4.000071e+01, -1.30000e+00, -6.83296e-03, -9.00030e-05
5,4.002077e+01, -1.31000e+00, -6.75094e-03, -6.72340e-05
5,4.004082e+01, -1.32000e+00, -6.69312e-03, -6.99759e-05
5,4.006087e+01, -1.33000e+00, -6.61075e-03, -7.37906e-05
5,4.008092e+01, -1.34000e+00, -6.54912e-03, -7.78437e-05
5,4.010098e+01, -1.35000e+00, -6.47962e-03, -7.18832e-05
5,4.012103e+01, -1.36000e+00, -6.39963e-03, -7.66516e-05
5,4.014108e+01, -1.37000e+00, -6.31821e-03, -8.32081e-05
5,4.016113e+01, -1.38000e+00, -6.24490e-03, -9.56059e-05
5,4.018118e+01, -1.39000e+00, -6.16419e-03, -8.74996e-05
5,4.020124e+01, -1.40000e+00, -6.07133e-03, -7.82013e-05
5,4.022129e+01, -1.41000e+00, -5.98776e-03, -7.43866e-05
5,4.024134e+01, -1.42000e+00, -5.89609e-03, -7.51019e-05
5,4.026139e+01, -1.43000e+00, -5.81336e-03, -8.02279e-05
5,4.028144e+01, -1.44000e+00, -5.72670e-03, -8.30889e-05
5,4.030150e+01, -1.45000e+00, -5.62108e-03, -8.79765e-05
5,4.032155e+01, -1.46000e+00, -5.52106e-03, -7.03335e-05
5,4.034160e+01, -1.47000e+00, -5.41544e-03, -6.30617e-05
5,4.036165e+01, -1.48000e+00, -5.30457e-03, -6.07967e-05
5,4.038171e+01, -1.49000e+00, -5.18346e-03, -5.78165e-05
5,4.040176e+01, -1.50000e+00, -5.08201e-03, -5.29289e-05
5,4.042181e+01, -1.49000e+00, -5.04720e-03, -7.71284e-05
5,4.044186e+01, -1.48000e+00, -5.00035e-03, -7.49826e-05
5,4.046191e+01, -1.47000e+00, -5.00357e-03, -8.48770e-05
5,4.048196e+01, -1.46000e+00, -4.99964e-03, -7.83205e-05
5,4.050202e+01, -1.45000e+00, -5.01502e-03, -5.99623e-05
5,4.052207e+01, -1.44000e+00, -5.03469e-03, -5.53131e-05
5,4.054212e+01, -1.43000e+00, -5.05435e-03, -6.18696e-05
5,4.056217e+01, -1.42000e+00, -5.06127e-03, -6.24657e-05
5,4.058223e+01, -1.41000e+00, -5.09250e-03, -6.33001e-05
5,4.060228e+01, -1.40000e+00, -5.11563e-03, -5.31673e-05
5,4.062233e+01, -1.39000e+00, -5.14102e-03, -5.90086e-05
5,4.064238e+01, -1.38000e+00, -5.17821e-03, -5.74589e-05
5,4.066243e+01, -1.37000e+00, -5.20635e-03, -6.97374e-05
5,4.068248e+01, -1.36000e+00, -5.25451e-03, -7.31945e-05
5,4.070254e+01, -1.35000e+00, -5.30624e-03, -6.37770e-05
5,4.072259e+01, -1.34000e+00, -5.32806e-03, -5.90086e-05
5,4.074264e+01, -1.33000e+00, -5.37491e-03, -7.21216e-05
5,4.076269e+01, -1.32000e+00, -5.42641e-03, -6.97374e-05
5,4.078275e+01, -1.31000e+00, -5.47850e-03, -7.03335e-05
5,4.080280e+01, -1.30000e+00, -5.52332e-03, -6.44922e-05
5,4.082285e+01, -1.29000e+00, -5.58352e-03, -6.61612e-05
5,4.084290e+01, -1.28000e+00, -5.63216e-03, -8.13007e-05
5,4.086296e+01, -1.27000e+00, -5.66053e-03, -7.64132e-05
5,4.088301e+01, -1.26000e+00, -5.73242e-03, -7.48634e-05
5,4.090306e+01, -1.25000e+00, -5.79131e-03, -6.40154e-05
5,4.092311e+01, -1.24000e+00, -5.83494e-03, -8.04663e-05
5,4.094316e+01, -1.23000e+00, -5.87845e-03, -7.74860e-05
5,4.096322e+01, -1.22000e+00, -5.93281e-03, -7.80821e-05
5,4.098327e+01, -1.21000e+00, -5.99205e-03, -7.21216e-05
5,4.100332e+01, -1.20000e+00, -6.04808e-03, -8.02279e-05
5,4.102337e+01, -1.19000e+00, -6.09863e-03, -9.11951e-05
5,4.104342e+01, -1.18000e+00, -6.15799e-03, -9.27448e-05
5,4.106348e+01, -1.17000e+00, -6.21045e-03, -8.97646e-05
5,4.108353e+01, -1.16000e+00, -6.26862e-03, -1.02997e-04
5,4.110358e+01, -1.15000e+00, -6.32036e-03, -9.00030e-05
5,4.112363e+01, -1.14000e+00, -6.37436e-03, -8.82149e-05
5,4.114369e+01, -1.13000e+00, -6.41751e-03, -8.28505e-05
5,4.116374e+01, -1.12000e+00, -6.47151e-03, -1.00970e-04
5,4.118379e+01, -1.11000e+00, -6.53410e-03, -1.06573e-04
5,4.120384e+01, -1.10000e+00, -6.58703e-03, -1.02162e-04
5,4.122389e+01, -1.09000e+00, -6.62649e-03, -9.09567e-05
5,4.124394e+01, -1.08000e+00, -6.66702e-03, -8.65459e-05
5,4.126400e+01, -1.07000e+00, -6.72162e-03, -9.45330e-05
5,4.128405e+01, -1.06000e+00, -6.77121e-03, -1.04308e-04
5,4.130410e+01, -1.05000e+00, -6.80912e-03, -1.08719e-04
5,4.132415e+01, -1.04000e+00, -6.85203e-03, -1.02401e-04
5,4.134420e+01, -1.03000e+00, -6.87921e-03, -9.85861e-05
5,4.136426e+01, -1.02000e+00, -6.91557e-03, -7.90358e-05
5,4.138431e+01, -1.01000e+00, -6.94895e-03, -8.20160e-05
5,4.140436e+01, -1.00000e+00, -6.98090e-03, -1.01686e-04
5,4.142441e+01, -9.90000e-01, -7.02929e-03, -8.91685e-05
5,4.144447e+01, -9.80000e-01, -7.07483e-03, -8.84533e-05
5,4.146452e+01, -9.70000e-01, -7.09081e-03, -9.04799e-05
5,4.148457e+01, -9.60000e-01, -7.12669e-03, -1.01686e-04
5,4.150462e+01, -9.50000e-01, -7.14278e-03, -9.66787e-05
5,4.152467e+01, -9.40000e-01, -7.15280e-03, -9.90629e-05
5,4.154472e+01, -9.30000e-01, -7.19428e-03, -1.08123e-04
5,4.156478e+01, -9.20000e-01, -7.23565e-03, -1.00613e-04
5,4.158483e+01, -9.10000e-01, -7.25782e-03, -9.83477e-05
5,4.160488e+01, -9.00000e-01, -7.26604e-03, -9.05991e-05
5,4.162493e+01, -8.90000e-01, -7.29072e-03, -9.32217e-05
5,4.164498e+01, -8.80000e-01, -7.31397e-03, -9.63211e-05
5,4.166504e+01, -8.70000e-01, -7.33078e-03, -9.48906e-05
5,4.168509e+01, -8.60000e-01, -7.33042e-03, -9.76324e-05
5,4.170514e+01, -8.50000e-01, -7.34401e-03, -9.97782e-05
5,4.172520e+01, -8.40000e-01, -7.35128e-03, -1.10149e-04
5,4.174525e+01, -8.30000e-01, -7.36523e-03, -9.26256e-05
5,4.176530e+01, -8.20000e-01, -7.36988e-03, -1.08004e-04
5,4.178535e+01, -8.10000e-01, -7.36916e-03, -1.11580e-04
5,4.180540e+01, -8.00000e-01, -7.35044e-03, -1.13130e-04
5,4.182546e+01, -7.90000e-01, -7.36344e-03, -1.05143e-04
5,4.184551e+01, -7.80000e-01, -7.35891e-03, -9.57251e-05
5,4.186556e+01, -7.70000e-01, -7.32422e-03, -9.98974e-05
