START TIME:2024-03-11 15:07:26
Vd=-0000.200000V
REPEAT,TIME(sec),GATE-VOLT(V),DRAIN-CURRENT(A),GATE-CURRENT(A)
3,2.473513e+01, -2.60000e-01, -3.38399e-03, -7.82013e-05
3,2.475518e+01, -2.50000e-01, -3.20828e-03, -6.18696e-05
3,2.477523e+01, -2.40000e-01, -3.05247e-03, -7.34329e-05
3,2.479529e+01, -2.30000e-01, -2.88582e-03, -6.40154e-05
3,2.481534e+01, -2.20000e-01, -2.72405e-03, -6.68764e-05
3,2.483539e+01, -2.10000e-01, -2.54035e-03, -7.03335e-05
3,2.485595e+01, -2.00000e-01, -2.35903e-03, -4.58956e-05
3,2.487601e+01, -1.90000e-01, -2.18999e-03, -4.39882e-05
3,2.489606e+01, -1.80000e-01, -2.02060e-03, -5.54323e-05
3,2.491611e+01, -1.70000e-01, -1.84572e-03, -7.53403e-05
3,2.493616e+01, -1.60000e-01, -1.66941e-03, -9.16719e-05
3,2.495621e+01, -1.50000e-01, -1.50371e-03, -7.30753e-05
3,2.497626e+01, -1.40000e-01, -1.35517e-03, -8.27312e-05
3,2.499632e+01, -1.30000e-01, -1.18971e-03, -7.33137e-05
3,2.501637e+01, -1.20000e-01, -1.02818e-03, -8.47578e-05
3,2.503642e+01, -1.10000e-01, -9.05752e-04, -9.40561e-05
3,2.505647e+01, -1.00000e-01, -7.73787e-04, -8.59499e-05
3,2.507652e+01, -9.00000e-02, -6.52313e-04, -8.97646e-05
3,2.509657e+01, -8.00000e-02, -5.33581e-04, -5.76973e-05
3,2.511663e+01, -7.00000e-02, -4.18186e-04, -4.85182e-05
3,2.513668e+01, -6.00000e-02, -3.29614e-04, -6.25849e-05
3,2.515673e+01, -5.00000e-02, -2.27809e-04, -7.45058e-05
3,2.517678e+01, -4.00000e-02, -1.38879e-04, -7.54595e-05
3,2.519684e+01, -3.00000e-02, -6.27041e-05, -7.09295e-05
3,2.521689e+01, -2.00000e-02, -1.12057e-05, -8.29697e-05
3,2.523694e+01, -1.00000e-02, 4.73261e-05, -7.24792e-05
3,2.525710e+01, 0.00000e+00, 1.02401e-04, -6.04391e-05
3,2.527715e+01, 1.00000e-02, 1.34468e-04, -6.67572e-05
3,2.529720e+01, 2.00000e-02, 1.77622e-04, -6.86646e-05
3,2.531726e+01, 3.00000e-02, 2.08974e-04, -7.89165e-05
3,2.533731e+01, 4.00000e-02, 2.37703e-04, -5.86510e-05
3,2.535736e+01, 5.00000e-02, 2.56777e-04, -6.36578e-05
3,2.537741e+01, 6.00000e-02, 2.86698e-04, -6.52075e-05
3,2.539746e+01, 7.00000e-02, 3.08752e-04, -6.65188e-05
3,2.541751e+01, 8.00000e-02, 2.99454e-04, -6.18696e-05
3,2.543757e+01, 9.00000e-02, 3.15070e-04, -4.61340e-05
3,2.545762e+01, 1.00000e-01, 3.14355e-04, -3.09944e-05
3,2.547767e+01, 1.10000e-01, 3.34382e-04, -4.06504e-05
3,2.549773e+01, 1.20000e-01, 3.46184e-04, -4.63724e-05
3,2.551778e+01, 1.30000e-01, 3.22461e-04, -4.91142e-05
3,2.553783e+01, 1.40000e-01, 3.24845e-04, -4.89950e-05
3,2.555788e+01, 1.50000e-01, 3.26157e-04, -5.76973e-05
3,2.557793e+01, 1.60000e-01, 3.15428e-04, -7.40290e-05
3,2.559799e+01, 1.70000e-01, 3.30448e-04, -6.99759e-05
3,2.561804e+01, 1.80000e-01, 3.29256e-04, -5.65052e-05
3,2.563809e+01, 1.90000e-01, 3.29733e-04, -3.87430e-05
3,2.565814e+01, 2.00000e-01, 3.25203e-04, -4.44651e-05
3,2.567870e+01, 2.10000e-01, 3.14832e-04, -5.30481e-05
3,2.569876e+01, 2.20000e-01, 3.26514e-04, -6.15120e-05
3,2.571881e+01, 2.30000e-01, 3.18408e-04, -6.11544e-05
3,2.573886e+01, 2.40000e-01, 3.21388e-04, -4.74453e-05
3,2.575891e+01, 2.50000e-01, 3.21150e-04, -5.00679e-05
3,2.577896e+01, 2.60000e-01, 3.20911e-04, -4.29153e-05
3,2.579902e+01, 2.70000e-01, 3.19123e-04, -4.27961e-05
3,2.581907e+01, 2.80000e-01, 3.29018e-04, -4.61340e-05
3,2.583912e+01, 2.90000e-01, 3.21746e-04, -4.60148e-05
3,2.585917e+01, 3.00000e-01, 3.43084e-04, -4.85182e-05
3,2.587923e+01, 3.10000e-01, 3.37958e-04, -4.56572e-05
3,2.589928e+01, 3.20000e-01, 3.40581e-04, -5.00679e-05
3,2.591933e+01, 3.30000e-01, 3.39866e-04, -4.72069e-05
3,2.593938e+01, 3.40000e-01, 3.29733e-04, -3.99351e-05
3,2.595943e+01, 3.50000e-01, 3.29971e-04, -4.50611e-05
3,2.597949e+01, 3.60000e-01, 3.39508e-04, -4.10080e-05
3,2.599954e+01, 3.70000e-01, 3.40939e-04, -5.62668e-05
3,2.601959e+01, 3.80000e-01, 3.39508e-04, -5.28097e-05
3,2.603964e+01, 3.90000e-01, 3.36289e-04, -4.85182e-05
3,2.605969e+01, 4.00000e-01, 3.34382e-04, -5.55515e-05
3,2.607975e+01, 4.10000e-01, 3.37958e-04, -5.99623e-05
3,2.609980e+01, 4.20000e-01, 3.32713e-04, -4.69685e-05
3,2.611985e+01, 4.30000e-01, 3.41773e-04, -4.76837e-05
3,2.613990e+01, 4.40000e-01, 3.40700e-04, -4.23193e-05
3,2.615995e+01, 4.50000e-01, 3.38674e-04, -3.92199e-05
3,2.618000e+01, 4.60000e-01, 3.47376e-04, -5.32866e-05
3,2.620006e+01, 4.70000e-01, 3.43680e-04, -5.48363e-05
3,2.622011e+01, 4.80000e-01, 3.43442e-04, -3.71933e-05
3,2.624016e+01, 4.90000e-01, 3.46780e-04, -3.75509e-05
3,2.626021e+01, 5.00000e-01, 3.47733e-04, -3.77893e-05
4,2.727444e+01, 5.00000e-01, 3.25799e-04, 1.32561e-04
4,2.729449e+01, 4.90000e-01, 3.46184e-04, 3.21865e-05
4,2.731454e+01, 4.80000e-01, 3.49045e-04, -3.09944e-06
4,2.733460e+01, 4.70000e-01, 3.52263e-04, -2.08616e-05
4,2.735465e+01, 4.60000e-01, 3.44157e-04, -3.86238e-05
4,2.737470e+01, 4.50000e-01, 3.36170e-04, -4.02927e-05
4,2.739475e+01, 4.40000e-01, 3.54052e-04, -4.43459e-05
4,2.741480e+01, 4.30000e-01, 3.41177e-04, -4.55379e-05
4,2.743486e+01, 4.20000e-01, 3.44515e-04, -5.36442e-05
4,2.745491e+01, 4.10000e-01, 3.38078e-04, -5.99623e-05
4,2.747496e+01, 4.00000e-01, 3.39746e-04, -4.75645e-05
4,2.749501e+01, 3.90000e-01, 3.47733e-04, -4.81606e-05
4,2.751506e+01, 3.80000e-01, 3.46303e-04, -3.86238e-05
4,2.753512e+01, 3.70000e-01, 3.37243e-04, -3.54052e-05
4,2.755517e+01, 3.60000e-01, 3.39508e-04, -3.71933e-05
4,2.757522e+01, 3.50000e-01, 3.38316e-04, -3.94583e-05
4,2.759527e+01, 3.40000e-01, 3.41892e-04, -4.86374e-05
4,2.761532e+01, 3.30000e-01, 3.41058e-04, -3.61204e-05
4,2.763538e+01, 3.20000e-01, 3.27587e-04, -5.09024e-05
4,2.765543e+01, 3.10000e-01, 3.20435e-04, -5.42402e-05
4,2.767548e+01, 3.00000e-01, 3.26037e-04, -4.29153e-05
4,2.769553e+01, 2.90000e-01, 3.35097e-04, -4.16040e-05
4,2.771558e+01, 2.80000e-01, 3.40462e-04, -3.14713e-05
4,2.773564e+01, 2.70000e-01, 3.37958e-04, -3.32594e-05
4,2.775569e+01, 2.60000e-01, 3.26514e-04, -3.56436e-05
4,2.777574e+01, 2.50000e-01, 3.42250e-04, -6.03199e-05
4,2.779579e+01, 2.40000e-01, 3.41296e-04, -4.66108e-05
4,2.781584e+01, 2.30000e-01, 3.36885e-04, -4.80413e-05
4,2.783590e+01, 2.20000e-01, 3.34024e-04, -5.69820e-05
4,2.785595e+01, 2.10000e-01, 3.37362e-04, -4.80413e-05
4,2.787651e+01, 2.00000e-01, 3.29375e-04, -5.80549e-05
4,2.789656e+01, 1.90000e-01, 3.34620e-04, -5.90086e-05
4,2.791661e+01, 1.80000e-01, 3.47733e-04, -6.66380e-05
4,2.793667e+01, 1.70000e-01, 3.51906e-04, -5.93662e-05
4,2.795672e+01, 1.60000e-01, 3.55601e-04, -6.77109e-05
4,2.797677e+01, 1.50000e-01, 3.41415e-04, -5.29289e-05
4,2.799682e+01, 1.40000e-01, 3.44634e-04, -5.75781e-05
4,2.801687e+01, 1.30000e-01, 3.41415e-04, -4.52995e-05
4,2.803693e+01, 1.20000e-01, 3.36409e-04, -3.68357e-05
4,2.805698e+01, 1.10000e-01, 3.30687e-04, -5.09024e-05
4,2.807703e+01, 1.00000e-01, 3.22580e-04, -4.73261e-05
4,2.809708e+01, 9.00000e-02, 3.34978e-04, -4.01735e-05
4,2.811713e+01, 8.00000e-02, 3.37601e-04, -4.50611e-05
4,2.813719e+01, 7.00000e-02, 3.42250e-04, -2.70605e-05
4,2.815724e+01, 6.00000e-02, 3.40104e-04, -4.24385e-05
4,2.817729e+01, 5.00000e-02, 3.36885e-04, -4.37498e-05
4,2.819734e+01, 4.00000e-02, 3.36766e-04, -3.12328e-05
4,2.821739e+01, 3.00000e-02, 3.34620e-04, -4.89950e-05
4,2.823744e+01, 2.00000e-02, 3.44038e-04, -3.34978e-05
4,2.825750e+01, 1.00000e-02, 3.50118e-04, -3.13520e-05
4,2.827754e+01, 0.00000e+00, 3.50475e-04, -4.18425e-05
4,2.829770e+01, -1.00000e-02, 3.41415e-04, -4.81606e-05
4,2.831776e+01, -2.00000e-02, 3.32117e-04, -5.78165e-05
4,2.833781e+01, -3.00000e-02, 3.30091e-04, -4.72069e-05
4,2.835786e+01, -4.00000e-02, 3.30091e-04, -5.51939e-05
4,2.837791e+01, -5.00000e-02, 3.24607e-04, -5.73397e-05
4,2.839796e+01, -6.00000e-02, 3.21388e-04, -6.50883e-05
4,2.841802e+01, -7.00000e-02, 3.24845e-04, -7.00951e-05
4,2.843807e+01, -8.00000e-02, 3.18408e-04, -5.55515e-05
4,2.845812e+01, -9.00000e-02, 3.07918e-04, -7.05719e-05
4,2.847817e+01, -1.00000e-01, 2.99692e-04, -5.85318e-05
4,2.849822e+01, -1.10000e-01, 2.92540e-04, -5.12600e-05
4,2.851828e+01, -1.20000e-01, 2.98262e-04, -5.45979e-05
4,2.853833e+01, -1.30000e-01, 2.74062e-04, -6.37770e-05
4,2.855838e+01, -1.40000e-01, 2.61545e-04, -7.15256e-05
4,2.857843e+01, -1.50000e-01, 2.42352e-04, -5.74589e-05
4,2.859848e+01, -1.60000e-01, 2.02775e-04, -6.79493e-05
4,2.861854e+01, -1.70000e-01, 1.87993e-04, -8.16584e-05
4,2.863859e+01, -1.80000e-01, 1.63674e-04, -7.85589e-05
4,2.865864e+01, -1.90000e-01, 1.31369e-04, -7.11679e-05
4,2.867869e+01, -2.00000e-01, 8.39233e-05, -5.35250e-05
4,2.869925e+01, -2.10000e-01, 5.43594e-05, -7.67708e-05
4,2.871930e+01, -2.20000e-01, 9.41753e-06, -6.06775e-05
4,2.873936e+01, -2.30000e-01, -4.16040e-05, -5.49555e-05
4,2.875941e+01, -2.40000e-01, -1.09792e-04, -6.74725e-05
4,2.877946e+01, -2.50000e-01, -1.65820e-04, -6.65188e-05
4,2.879951e+01, -2.60000e-01, -2.33650e-04, -7.04527e-05
4,2.881956e+01, -2.70000e-01, -3.10540e-04, -6.58035e-05
4,2.883962e+01, -2.80000e-01, -3.94106e-04, -6.17504e-05
4,2.885967e+01, -2.90000e-01, -4.93407e-04, -6.29425e-05
4,2.887972e+01, -3.00000e-01, -5.99146e-04, -6.81877e-05
4,2.889977e+01, -3.10000e-01, -7.06077e-04, -6.66380e-05
4,2.891982e+01, -3.20000e-01, -8.02875e-04, -6.30617e-05
4,2.893988e+01, -3.30000e-01, -9.02414e-04, -5.54323e-05
4,2.895993e+01, -3.40000e-01, -1.03903e-03, -6.23465e-05
4,2.897998e+01, -3.50000e-01, -1.17648e-03, -6.05583e-05
4,2.900003e+01, -3.60000e-01, -1.31679e-03, -5.78165e-05
4,2.902009e+01, -3.70000e-01, -1.45411e-03, -4.94719e-05
4,2.904014e+01, -3.80000e-01, -1.60098e-03, -5.74589e-05
4,2.906019e+01, -3.90000e-01, -1.75202e-03, -6.13928e-05
4,2.908024e+01, -4.00000e-01, -1.91319e-03, -6.44922e-05
4,2.910030e+01, -4.10000e-01, -2.07412e-03, -7.59363e-05
4,2.912035e+01, -4.20000e-01, -2.25651e-03, -8.02279e-05
4,2.914040e+01, -4.30000e-01, -2.40302e-03, -8.20160e-05
4,2.916045e+01, -4.40000e-01, -2.57659e-03, -6.60419e-05
4,2.918050e+01, -4.50000e-01, -2.74122e-03, -7.15256e-05
4,2.920055e+01, -4.60000e-01, -2.91705e-03, -7.73668e-05
4,2.922061e+01, -4.70000e-01, -3.07846e-03, -7.53403e-05
4,2.924066e+01, -4.80000e-01, -3.24535e-03, -7.84397e-05
4,2.926071e+01, -4.90000e-01, -3.41225e-03, -6.62804e-05
4,2.928076e+01, -5.00000e-01, -3.57938e-03, -5.43594e-05
4,2.930081e+01, -5.10000e-01, -3.73340e-03, -6.46114e-05
4,2.932087e+01, -5.20000e-01, -3.89743e-03, -5.43594e-05
4,2.934092e+01, -5.30000e-01, -4.04608e-03, -6.29425e-05
4,2.936097e+01, -5.40000e-01, -4.18556e-03, -5.47171e-05
4,2.938102e+01, -5.50000e-01, -4.33099e-03, -5.25713e-05
4,2.940107e+01, -5.60000e-01, -4.46522e-03, -6.66380e-05
4,2.942113e+01, -5.70000e-01, -4.60923e-03, -6.40154e-05
4,2.944118e+01, -5.80000e-01, -4.73499e-03, -4.23193e-05
4,2.946123e+01, -5.90000e-01, -4.84967e-03, -5.53131e-05
4,2.948128e+01, -6.00000e-01, -4.97615e-03, -5.63860e-05
4,2.950134e+01, -6.10000e-01, -5.09191e-03, -6.58035e-05
4,2.952139e+01, -6.20000e-01, -5.19550e-03, -6.34193e-05
4,2.954144e+01, -6.30000e-01, -5.31411e-03, -6.46114e-05
4,2.956149e+01, -6.40000e-01, -5.41842e-03, -7.27177e-05
4,2.958154e+01, -6.50000e-01, -5.53191e-03, -7.39098e-05
4,2.960160e+01, -6.60000e-01, -5.61738e-03, -6.37770e-05
4,2.962165e+01, -6.70000e-01, -5.70965e-03, -6.23465e-05
4,2.964170e+01, -6.80000e-01, -5.80311e-03, -5.76973e-05
4,2.966175e+01, -6.90000e-01, -5.87392e-03, -5.29289e-05
4,2.968180e+01, -7.00000e-01, -5.96821e-03, -5.96046e-05
4,2.970185e+01, -7.10000e-01, -6.05130e-03, -6.98566e-05
4,2.972191e+01, -7.20000e-01, -6.11818e-03, -6.24657e-05
4,2.974196e+01, -7.30000e-01, -6.18184e-03, -7.53403e-05
4,2.976201e+01, -7.40000e-01, -6.25491e-03, -7.96318e-05
4,2.978206e+01, -7.50000e-01, -6.31380e-03, -6.55651e-05
4,2.980212e+01, -7.60000e-01, -6.38103e-03, -7.06911e-05
4,2.982217e+01, -7.70000e-01, -6.44696e-03, -7.74860e-05
4,2.984222e+01, -7.80000e-01, -6.49297e-03, -8.20160e-05
4,2.986227e+01, -7.90000e-01, -6.56188e-03, -7.92742e-05
4,2.988232e+01, -8.00000e-01, -6.58286e-03, -7.25985e-05
4,2.990237e+01, -8.10000e-01, -6.62899e-03, -6.56843e-05
4,2.992243e+01, -8.20000e-01, -6.66416e-03, -4.66108e-05
4,2.994248e+01, -8.30000e-01, -6.70695e-03, -5.50747e-05
4,2.996253e+01, -8.40000e-01, -6.74367e-03, -6.71148e-05
4,2.998258e+01, -8.50000e-01, -6.77788e-03, -5.92470e-05
4,3.000264e+01, -8.60000e-01, -6.80435e-03, -5.94854e-05
4,3.002269e+01, -8.70000e-01, -6.83689e-03, -4.56572e-05
4,3.004274e+01, -8.80000e-01, -6.86860e-03, -6.43730e-05
4,3.006279e+01, -8.90000e-01, -6.90341e-03, -5.94854e-05
4,3.008285e+01, -9.00000e-01, -6.92773e-03, -5.48363e-05
4,3.010290e+01, -9.10000e-01, -6.94191e-03, -7.21216e-05
4,3.012295e+01, -9.20000e-01, -6.96158e-03, -6.99759e-05
4,3.014300e+01, -9.30000e-01, -6.98578e-03, -7.09295e-05
4,3.016305e+01, -9.40000e-01, -7.01582e-03, -7.23600e-05
4,3.018311e+01, -9.50000e-01, -7.01129e-03, -7.20024e-05
4,3.020316e+01, -9.60000e-01, -7.02226e-03, -7.12872e-05
4,3.022321e+01, -9.70000e-01, -7.03573e-03, -6.58035e-05
4,3.024326e+01, -9.80000e-01, -7.05636e-03, -7.04527e-05
4,3.026331e+01, -9.90000e-01, -7.05433e-03, -6.67572e-05
4,3.028337e+01, -1.00000e+00, -7.07304e-03, -6.49691e-05
4,3.030342e+01, -1.01000e+00, -7.06947e-03, -4.35114e-05
4,3.032347e+01, -1.02000e+00, -7.07328e-03, -5.20945e-05
4,3.034352e+01, -1.03000e+00, -7.07555e-03, -7.79629e-05
4,3.036357e+01, -1.04000e+00, -7.07138e-03, -7.82013e-05
4,3.038363e+01, -1.05000e+00, -7.06911e-03, -7.21216e-05
4,3.040368e+01, -1.06000e+00, -7.07066e-03, -7.66516e-05
4,3.042373e+01, -1.07000e+00, -7.07686e-03, -7.41482e-05
4,3.044378e+01, -1.08000e+00, -7.06041e-03, -8.21352e-05
4,3.046384e+01, -1.09000e+00, -7.07889e-03, -7.25985e-05
4,3.048389e+01, -1.10000e+00, -7.07817e-03, -7.18832e-05
4,3.050394e+01, -1.11000e+00, -7.06351e-03, -6.77109e-05
4,3.052399e+01, -1.12000e+00, -7.04432e-03, -6.34193e-05
4,3.054404e+01, -1.13000e+00, -7.03144e-03, -7.51019e-05
4,3.056410e+01, -1.14000e+00, -7.02918e-03, -5.24521e-05
4,3.058415e+01, -1.15000e+00, -7.01857e-03, -5.59092e-05
4,3.060420e+01, -1.16000e+00, -7.00235e-03, -7.33137e-05
4,3.062425e+01, -1.17000e+00, -6.98161e-03, -6.93798e-05
4,3.064431e+01, -1.18000e+00, -6.96135e-03, -6.33001e-05
4,3.066436e+01, -1.19000e+00, -6.92499e-03, -5.53131e-05
4,3.068441e+01, -1.20000e+00, -6.90198e-03, -6.06775e-05
4,3.070446e+01, -1.21000e+00, -6.87349e-03, -5.63860e-05
4,3.072451e+01, -1.22000e+00, -6.85883e-03, -4.79221e-05
4,3.074457e+01, -1.23000e+00, -6.83069e-03, -5.45979e-05
4,3.076462e+01, -1.24000e+00, -6.78861e-03, -5.76973e-05
4,3.078467e+01, -1.25000e+00, -6.75845e-03, -6.05583e-05
4,3.080472e+01, -1.26000e+00, -6.72138e-03, -7.68900e-05
4,3.082477e+01, -1.27000e+00, -6.66082e-03, -7.20024e-05
4,3.084483e+01, -1.28000e+00, -6.61325e-03, -8.57115e-05
4,3.086488e+01, -1.29000e+00, -6.55890e-03, -6.94990e-05
4,3.088493e+01, -1.30000e+00, -6.50012e-03, -6.83069e-05
4,3.090498e+01, -1.31000e+00, -6.45161e-03, -6.43730e-05
4,3.092504e+01, -1.32000e+00, -6.36911e-03, -7.17640e-05
4,3.094509e+01, -1.33000e+00, -6.30534e-03, -6.42538e-05
4,3.096514e+01, -1.34000e+00, -6.22284e-03, -5.60284e-05
4,3.098519e+01, -1.35000e+00, -6.14738e-03, -6.97374e-05
4,3.100524e+01, -1.36000e+00, -6.08027e-03, -7.61747e-05
4,3.102530e+01, -1.37000e+00, -6.01578e-03, -6.84261e-05
4,3.104535e+01, -1.38000e+00, -5.93138e-03, -6.99759e-05
4,3.106540e+01, -1.39000e+00, -5.85675e-03, -7.73668e-05
4,3.108545e+01, -1.40000e+00, -5.75626e-03, -7.16448e-05
4,3.110550e+01, -1.41000e+00, -5.66626e-03, -6.19888e-05
4,3.112555e+01, -1.42000e+00, -5.58817e-03, -6.09159e-05
4,3.114561e+01, -1.43000e+00, -5.49066e-03, -7.47442e-05
4,3.116566e+01, -1.44000e+00, -5.41294e-03, -8.86917e-05
4,3.118571e+01, -1.45000e+00, -5.31256e-03, -9.42945e-05
4,3.120576e+01, -1.46000e+00, -5.23984e-03, -9.09567e-05
4,3.122582e+01, -1.47000e+00, -5.14460e-03, -7.49826e-05
4,3.124587e+01, -1.48000e+00, -5.06747e-03, -1.02401e-04
4,3.126592e+01, -1.49000e+00, -4.95481e-03, -9.52482e-05
4,3.128597e+01, -1.50000e+00, -4.86481e-03, -1.02997e-04
4,3.130602e+01, -1.49000e+00, -4.81987e-03, -9.01222e-05
4,3.132608e+01, -1.48000e+00, -4.80747e-03, -8.94070e-05
4,3.134613e+01, -1.47000e+00, -4.80819e-03, -8.45194e-05
4,3.136618e+01, -1.46000e+00, -4.80783e-03, -7.68900e-05
4,3.138623e+01, -1.45000e+00, -4.79555e-03, -7.98702e-05
4,3.140629e+01, -1.44000e+00, -4.80235e-03, -8.57115e-05
4,3.142634e+01, -1.43000e+00, -4.82047e-03, -8.30889e-05
4,3.144639e+01, -1.42000e+00, -4.85158e-03, -7.91550e-05
4,3.146644e+01, -1.41000e+00, -4.85229e-03, -7.37906e-05
4,3.148649e+01, -1.40000e+00, -4.86732e-03, -7.33137e-05
4,3.150655e+01, -1.39000e+00, -4.89855e-03, -7.03335e-05
4,3.152660e+01, -1.38000e+00, -4.92477e-03, -6.02007e-05
4,3.154665e+01, -1.37000e+00, -4.97246e-03, -5.93662e-05
4,3.156670e+01, -1.36000e+00, -4.99618e-03, -6.03199e-05
4,3.158675e+01, -1.35000e+00, -5.02169e-03, -7.18832e-05
4,3.160681e+01, -1.34000e+00, -5.06532e-03, -5.80549e-05
4,3.162686e+01, -1.33000e+00, -5.10120e-03, -7.20024e-05
4,3.164691e+01, -1.32000e+00, -5.13673e-03, -7.49826e-05
4,3.166696e+01, -1.31000e+00, -5.16927e-03, -5.20945e-05
4,3.168701e+01, -1.30000e+00, -5.20551e-03, -4.17233e-05
4,3.170706e+01, -1.29000e+00, -5.24592e-03, -4.37498e-05
4,3.172712e+01, -1.28000e+00, -5.29563e-03, -4.75645e-05
4,3.174717e+01, -1.27000e+00, -5.34105e-03, -5.72205e-05
4,3.176722e+01, -1.26000e+00, -5.37336e-03, -5.10216e-05
4,3.178727e+01, -1.25000e+00, -5.41532e-03, -6.94990e-05
4,3.180733e+01, -1.24000e+00, -5.45621e-03, -7.61747e-05
4,3.182738e+01, -1.23000e+00, -5.50342e-03, -6.78301e-05
4,3.184743e+01, -1.22000e+00, -5.55110e-03, -7.80821e-05
4,3.186748e+01, -1.21000e+00, -5.59115e-03, -6.83069e-05
4,3.188753e+01, -1.20000e+00, -5.63657e-03, -7.64132e-05
4,3.190758e+01, -1.19000e+00, -5.67007e-03, -8.49962e-05
4,3.192764e+01, -1.18000e+00, -5.69725e-03, -8.41618e-05
4,3.194769e+01, -1.17000e+00, -5.74338e-03, -7.24792e-05
4,3.196774e+01, -1.16000e+00, -5.78535e-03, -7.78437e-05
4,3.198779e+01, -1.15000e+00, -5.83410e-03, -6.91414e-05
4,3.200784e+01, -1.14000e+00, -5.84066e-03, -6.81877e-05
4,3.202790e+01, -1.13000e+00, -5.88369e-03, -5.84126e-05
4,3.204795e+01, -1.12000e+00, -5.93603e-03, -7.08103e-05
4,3.206800e+01, -1.11000e+00, -5.97155e-03, -5.13792e-05
4,3.208805e+01, -1.10000e+00, -5.98788e-03, -4.26769e-05
4,3.210811e+01, -1.09000e+00, -6.02245e-03, -5.20945e-05
4,3.212816e+01, -1.08000e+00, -6.06728e-03, -6.02007e-05
4,3.214821e+01, -1.07000e+00, -6.09362e-03, -6.16312e-05
4,3.216826e+01, -1.06000e+00, -6.12211e-03, -7.70092e-05
4,3.218831e+01, -1.05000e+00, -6.15489e-03, -6.21080e-05
4,3.220836e+01, -1.04000e+00, -6.18744e-03, -5.59092e-05
4,3.222842e+01, -1.03000e+00, -6.19531e-03, -6.46114e-05
4,3.224847e+01, -1.02000e+00, -6.22165e-03, -7.53403e-05
4,3.226852e+01, -1.01000e+00, -6.24251e-03, -5.98431e-05
4,3.228857e+01, -1.00000e+00, -6.26564e-03, -4.48227e-05
4,3.230863e+01, -9.90000e-01, -6.28328e-03, -6.28233e-05
4,3.232868e+01, -9.80000e-01, -6.29842e-03, -5.74589e-05
4,3.234873e+01, -9.70000e-01, -6.34027e-03, -4.37498e-05
4,3.236878e+01, -9.60000e-01, -6.34062e-03, -5.06639e-05
4,3.238883e+01, -9.50000e-01, -6.34074e-03, -5.73397e-05
4,3.240889e+01, -9.40000e-01, -6.35946e-03, -6.44922e-05
4,3.242894e+01, -9.30000e-01, -6.38497e-03, -6.29425e-05
4,3.244899e+01, -9.20000e-01, -6.39558e-03, -5.55515e-05
4,3.246904e+01, -9.10000e-01, -6.39737e-03, -5.12600e-05
4,3.248909e+01, -9.00000e-01, -6.39760e-03, -4.91142e-05
4,3.250914e+01, -8.90000e-01, -6.42717e-03, -3.79086e-05
4,3.252920e+01, -8.80000e-01, -6.43849e-03, -5.01871e-05
4,3.254925e+01, -8.70000e-01, -6.46102e-03, -5.22137e-05
4,3.256930e+01, -8.60000e-01, -6.45840e-03, -5.20945e-05
4,3.258935e+01, -8.50000e-01, -6.47175e-03, -6.71148e-05
4,3.260941e+01, -8.40000e-01, -6.47962e-03, -6.65188e-05
4,3.262946e+01, -8.30000e-01, -6.47867e-03, -5.76973e-05
4,3.264951e+01, -8.20000e-01, -6.45661e-03, -5.79357e-05
4,3.266956e+01, -8.10000e-01, -6.47080e-03, -5.53131e-05
4,3.268961e+01, -8.00000e-01, -6.46508e-03, -6.10352e-05
4,3.270967e+01, -7.90000e-01, -6.46758e-03, -4.97103e-05
4,3.272972e+01, -7.80000e-01, -6.46663e-03, -4.54187e-05
4,3.274977e+01, -7.70000e-01, -6.47295e-03, -4.12464e-05
4,3.276982e+01, -7.60000e-01, -6.45864e-03, -4.29153e-05
4,3.278987e+01, -7.50000e-01, -6.44505e-03, -3.62396e-05
4,3.280993e+01, -7.40000e-01, -6.44410e-03, -4.35114e-05
4,3.282998e+01, -7.30000e-01, -6.43563e-03, -3.68357e-05
4,3.285003e+01, -7.20000e-01, -6.43003e-03, -4.92334e-05
4,3.287008e+01, -7.10000e-01, -6.41322e-03, -4.57764e-05
4,3.289013e+01, -7.00000e-01, -6.39772e-03, -3.68357e-05
4,3.291019e+01, -6.90000e-01, -6.38616e-03, -3.63588e-05
4,3.293024e+01, -6.80000e-01, -6.36327e-03, -3.92199e-05
4,3.295029e+01, -6.70000e-01, -6.34325e-03, -3.89814e-05
4,3.297034e+01, -6.60000e-01, -6.32143e-03, -3.00407e-05
4,3.299039e+01, -6.50000e-01, -6.30152e-03, -4.44651e-05
4,3.301044e+01, -6.40000e-01, -6.27172e-03, -3.36170e-05
4,3.303050e+01, -6.30000e-01, -6.22880e-03, -3.01600e-05
4,3.305055e+01, -6.20000e-01, -6.21045e-03, -2.57492e-05
4,3.307060e+01, -6.10000e-01, -6.19781e-03, -2.32458e-05
4,3.309065e+01, -6.00000e-01, -6.16503e-03, -3.62396e-05
4,3.311071e+01, -5.90000e-01, -6.12354e-03, -3.39746e-05
4,3.313076e+01, -5.80000e-01, -6.09195e-03, -4.47035e-05
4,3.315081e+01, -5.70000e-01, -6.04999e-03, -3.38554e-05
4,3.317086e+01, -5.60000e-01, -6.01912e-03, -2.46763e-05
4,3.319091e+01, -5.50000e-01, -5.96559e-03, -3.36170e-05
4,3.321097e+01, -5.40000e-01, -5.92518e-03, -3.30210e-05
4,3.323102e+01, -5.30000e-01, -5.89621e-03, -4.50611e-05
4,3.325107e+01, -5.20000e-01, -5.85496e-03, -4.81606e-05
