START TIME:2024-03-11 15:35:12
Vd=-0000.300000V
REPEAT,TIME(sec),GATE-VOLT(V),DRAIN-CURRENT(A),GATE-CURRENT(A)
4,3.336981e+01, -5.10000e-01, 3.22104e-04, -4.82798e-05
4,3.338986e+01, -5.00000e-01, 3.27706e-04, -5.06639e-05
4,3.340992e+01, -4.90000e-01, 3.36170e-04, -4.73261e-05
4,3.342997e+01, -4.80000e-01, 3.46065e-04, -4.98295e-05
4,3.345002e+01, -4.70000e-01, 3.35693e-04, -4.51803e-05
4,3.347007e+01, -4.60000e-01, 3.27229e-04, -5.47171e-05
4,3.349012e+01, -4.50000e-01, 3.33428e-04, -4.36306e-05
4,3.351018e+01, -4.40000e-01, 3.19481e-04, -4.41074e-05
4,3.353023e+01, -4.30000e-01, 3.20315e-04, -5.23329e-05
4,3.355028e+01, -4.20000e-01, 3.25918e-04, -3.64780e-05
4,3.357033e+01, -4.10000e-01, 3.23653e-04, -3.87430e-05
4,3.359039e+01, -4.00000e-01, 3.26872e-04, -5.96046e-05
4,3.361044e+01, -3.90000e-01, 3.19004e-04, -6.63996e-05
4,3.363049e+01, -3.80000e-01, 3.17454e-04, -6.05583e-05
4,3.365054e+01, -3.70000e-01, 3.14593e-04, -7.08103e-05
4,3.367059e+01, -3.60000e-01, 3.14832e-04, -6.21080e-05
4,3.369065e+01, -3.50000e-01, 3.14236e-04, -5.81741e-05
4,3.371070e+01, -3.40000e-01, 3.02553e-04, -6.53267e-05
4,3.373075e+01, -3.30000e-01, 3.11017e-04, -6.36578e-05
4,3.375080e+01, -3.20000e-01, 3.06010e-04, -4.81606e-05
4,3.377085e+01, -3.10000e-01, 3.03626e-04, -4.92334e-05
4,3.379091e+01, -3.00000e-01, 3.07083e-04, -4.49419e-05
4,3.381096e+01, -2.90000e-01, 3.00765e-04, -5.71012e-05
4,3.383101e+01, -2.80000e-01, 2.92778e-04, -4.23193e-05
4,3.385106e+01, -2.70000e-01, 3.08871e-04, -5.04255e-05
4,3.387112e+01, -2.60000e-01, 2.93374e-04, -6.53267e-05
4,3.389117e+01, -2.50000e-01, 3.00169e-04, -6.04391e-05
4,3.391122e+01, -2.40000e-01, 3.03864e-04, -6.50883e-05
4,3.393127e+01, -2.30000e-01, 3.06964e-04, -5.00679e-05
4,3.395132e+01, -2.20000e-01, 3.07798e-04, -4.50611e-05
4,3.397138e+01, -2.10000e-01, 3.02911e-04, -4.30346e-05
4,3.399194e+01, -2.00000e-01, 2.85745e-04, -9.41753e-06
4,3.401199e+01, -1.90000e-01, 2.98023e-04, -3.37362e-05
4,3.403204e+01, -1.80000e-01, 2.94566e-04, -3.43323e-05
4,3.405209e+01, -1.70000e-01, 2.85506e-04, -4.23193e-05
4,3.407215e+01, -1.60000e-01, 2.83837e-04, -4.17233e-05
4,3.409220e+01, -1.50000e-01, 2.97427e-04, -4.80413e-05
4,3.411225e+01, -1.40000e-01, 2.95281e-04, -5.80549e-05
4,3.413230e+01, -1.30000e-01, 3.07202e-04, -5.14984e-05
4,3.415235e+01, -1.20000e-01, 3.17335e-04, -5.03063e-05
4,3.417241e+01, -1.10000e-01, 2.99335e-04, -5.12600e-05
4,3.419246e+01, -1.00000e-01, 3.09706e-04, -5.74589e-05
4,3.421251e+01, -9.00000e-02, 3.01003e-04, -4.69685e-05
4,3.423256e+01, -8.00000e-02, 2.95877e-04, -5.80549e-05
4,3.425261e+01, -7.00000e-02, 2.97070e-04, -7.45058e-05
4,3.427267e+01, -6.00000e-02, 2.92540e-04, -8.07047e-05
4,3.429272e+01, -5.00000e-02, 2.95401e-04, -7.59363e-05
4,3.431277e+01, -4.00000e-02, 3.02434e-04, -5.35250e-05
4,3.433282e+01, -3.00000e-02, 2.98381e-04, -4.83990e-05
4,3.435287e+01, -2.00000e-02, 2.97785e-04, -4.79221e-05
4,3.437292e+01, -1.00000e-02, 2.97546e-04, -5.51939e-05
4,3.439309e+01, 0.00000e+00, 2.95520e-04, -5.35250e-05
4,3.441314e+01, 1.00000e-02, 2.83360e-04, -6.49691e-05
4,3.443319e+01, 2.00000e-02, 2.92659e-04, -4.58956e-05
4,3.445324e+01, 3.00000e-02, 2.90036e-04, -4.93526e-05
4,3.447329e+01, 4.00000e-02, 2.92182e-04, -4.92334e-05
4,3.449335e+01, 5.00000e-02, 2.81215e-04, -5.13792e-05
4,3.451340e+01, 6.00000e-02, 2.86102e-04, -4.06504e-05
4,3.453345e+01, 7.00000e-02, 2.86937e-04, -3.42131e-05
4,3.455350e+01, 8.00000e-02, 2.85029e-04, -3.58820e-05
4,3.457355e+01, 9.00000e-02, 2.88367e-04, -3.60012e-05
4,3.459361e+01, 1.00000e-01, 3.01003e-04, -3.57628e-05
4,3.461366e+01, 1.10000e-01, 3.03507e-04, -3.43323e-05
4,3.463372e+01, 1.20000e-01, 3.02076e-04, -3.42131e-05
4,3.465377e+01, 1.30000e-01, 2.97904e-04, -4.41074e-05
4,3.467382e+01, 1.40000e-01, 3.06726e-04, -4.79221e-05
4,3.469387e+01, 1.50000e-01, 3.03864e-04, -5.05447e-05
4,3.471392e+01, 1.60000e-01, 3.14355e-04, -3.88622e-05
4,3.473398e+01, 1.70000e-01, 3.03030e-04, -4.83990e-05
4,3.475403e+01, 1.80000e-01, 3.09944e-04, -3.76701e-05
4,3.477408e+01, 1.90000e-01, 3.16501e-04, -3.69549e-05
4,3.479413e+01, 2.00000e-01, 3.27706e-04, -2.99215e-05
4,3.481469e+01, 2.10000e-01, 3.21984e-04, -4.06504e-05
4,3.483474e+01, 2.20000e-01, 3.14713e-04, -4.29153e-05
4,3.485480e+01, 2.30000e-01, 3.10302e-04, -4.33922e-05
4,3.487485e+01, 2.40000e-01, 2.99573e-04, -4.75645e-05
4,3.489490e+01, 2.50000e-01, 3.13997e-04, -5.23329e-05
4,3.491495e+01, 2.60000e-01, 3.03626e-04, -6.37770e-05
4,3.493500e+01, 2.70000e-01, 3.09348e-04, -5.35250e-05
4,3.495506e+01, 2.80000e-01, 3.07441e-04, -6.42538e-05
4,3.497511e+01, 2.90000e-01, 3.12328e-04, -6.21080e-05
4,3.499516e+01, 3.00000e-01, 2.91586e-04, -5.66244e-05
4,3.501521e+01, 3.10000e-01, 3.00884e-04, -6.12736e-05
4,3.503526e+01, 3.20000e-01, 2.84314e-04, -5.25713e-05
4,3.505532e+01, 3.30000e-01, 2.95401e-04, -5.82933e-05
4,3.507537e+01, 3.40000e-01, 3.15189e-04, -3.91006e-05
4,3.509542e+01, 3.50000e-01, 3.00050e-04, -5.78165e-05
4,3.511547e+01, 3.60000e-01, 3.14355e-04, -4.85182e-05
4,3.513552e+01, 3.70000e-01, 3.25799e-04, -5.11408e-05
4,3.515557e+01, 3.80000e-01, 3.09110e-04, -4.05312e-05
4,3.517563e+01, 3.90000e-01, 3.07322e-04, -5.29289e-05
4,3.519568e+01, 4.00000e-01, 3.08752e-04, -4.14848e-05
4,3.521573e+01, 4.10000e-01, 2.93612e-04, -4.18425e-05
4,3.523578e+01, 4.20000e-01, 2.97189e-04, -4.95911e-05
4,3.525584e+01, 4.30000e-01, 2.86341e-04, -5.01871e-05
4,3.527589e+01, 4.40000e-01, 2.98858e-04, -5.26905e-05
4,3.529594e+01, 4.50000e-01, 2.99931e-04, -5.04255e-05
4,3.531599e+01, 4.60000e-01, 3.15547e-04, -5.34058e-05
4,3.533604e+01, 4.70000e-01, 3.03388e-04, -5.10216e-05
4,3.535610e+01, 4.80000e-01, 3.08394e-04, -5.71012e-05
4,3.537615e+01, 4.90000e-01, 3.01600e-04, -5.12600e-05
4,3.539620e+01, 5.00000e-01, 3.07918e-04, -5.32866e-05
5,3.648443e+01, 5.00000e-01, 2.92301e-04, 1.06812e-04
5,3.650448e+01, 4.90000e-01, 3.22104e-04, -5.36442e-06
5,3.652453e+01, 4.80000e-01, 3.30091e-04, -4.82798e-05
5,3.654459e+01, 4.70000e-01, 3.28302e-04, -6.80685e-05
5,3.656464e+01, 4.60000e-01, 3.30448e-04, -5.97239e-05
5,3.658469e+01, 4.50000e-01, 3.42846e-04, -6.11544e-05
5,3.660474e+01, 4.40000e-01, 3.31879e-04, -6.48499e-05
5,3.662479e+01, 4.30000e-01, 3.36766e-04, -6.65188e-05
5,3.664485e+01, 4.20000e-01, 3.27587e-04, -7.55787e-05
5,3.666490e+01, 4.10000e-01, 3.38674e-04, -6.86646e-05
5,3.668495e+01, 4.00000e-01, 3.35574e-04, -7.25985e-05
5,3.670500e+01, 3.90000e-01, 3.31163e-04, -7.40290e-05
5,3.672505e+01, 3.80000e-01, 3.28898e-04, -5.92470e-05
5,3.674511e+01, 3.70000e-01, 3.34740e-04, -6.38962e-05
5,3.676516e+01, 3.60000e-01, 3.29256e-04, -7.34329e-05
5,3.678521e+01, 3.50000e-01, 3.22819e-04, -7.03335e-05
5,3.680526e+01, 3.40000e-01, 3.27110e-04, -7.51019e-05
5,3.682531e+01, 3.30000e-01, 3.36885e-04, -7.00951e-05
5,3.684537e+01, 3.20000e-01, 3.27468e-04, -6.40154e-05
5,3.686542e+01, 3.10000e-01, 3.37124e-04, -6.34193e-05
5,3.688547e+01, 3.00000e-01, 3.39627e-04, -7.25985e-05
5,3.690552e+01, 2.90000e-01, 3.34859e-04, -7.34329e-05
5,3.692557e+01, 2.80000e-01, 3.42965e-04, -7.29561e-05
5,3.694563e+01, 2.70000e-01, 3.31998e-04, -7.59363e-05
5,3.696568e+01, 2.60000e-01, 3.27945e-04, -6.99759e-05
5,3.698573e+01, 2.50000e-01, 3.22700e-04, -8.82149e-05
5,3.700578e+01, 2.40000e-01, 3.23772e-04, -9.40561e-05
5,3.702583e+01, 2.30000e-01, 3.27706e-04, -8.98838e-05
5,3.704589e+01, 2.20000e-01, 3.28779e-04, -8.89301e-05
5,3.706594e+01, 2.10000e-01, 3.21388e-04, -9.87053e-05
5,3.708650e+01, 2.00000e-01, 3.18527e-04, -9.85861e-05
5,3.710655e+01, 1.90000e-01, 3.17574e-04, -9.70364e-05
5,3.712660e+01, 1.80000e-01, 3.27468e-04, -9.39369e-05
5,3.714666e+01, 1.70000e-01, 3.28064e-04, -8.79765e-05
5,3.716671e+01, 1.60000e-01, 3.41296e-04, -7.65324e-05
5,3.718676e+01, 1.50000e-01, 3.28183e-04, -7.78437e-05
5,3.720681e+01, 1.40000e-01, 3.26395e-04, -7.43866e-05
5,3.722686e+01, 1.30000e-01, 3.26395e-04, -8.78572e-05
5,3.724692e+01, 1.20000e-01, 3.26037e-04, -8.30889e-05
5,3.726697e+01, 1.10000e-01, 3.35932e-04, -8.26120e-05
5,3.728702e+01, 1.00000e-01, 3.29494e-04, -8.22544e-05
5,3.730707e+01, 9.00000e-02, 3.23892e-04, -6.54459e-05
5,3.732712e+01, 8.00000e-02, 3.32355e-04, -8.65459e-05
5,3.734718e+01, 7.00000e-02, 3.33071e-04, -8.61883e-05
5,3.736723e+01, 6.00000e-02, 3.43680e-04, -7.76052e-05
5,3.738728e+01, 5.00000e-02, 3.40700e-04, -7.73668e-05
5,3.740733e+01, 4.00000e-02, 3.37243e-04, -6.53267e-05
5,3.742738e+01, 3.00000e-02, 3.32594e-04, -7.48634e-05
5,3.744744e+01, 2.00000e-02, 3.39389e-04, -7.52211e-05
5,3.746749e+01, 1.00000e-02, 3.41415e-04, -4.83990e-05
5,3.748753e+01, 0.00000e+00, 3.37720e-04, -5.82933e-05
5,3.750769e+01, -1.00000e-02, 3.30567e-04, -8.24928e-05
5,3.752775e+01, -2.00000e-02, 3.31402e-04, -8.04663e-05
5,3.754780e+01, -3.00000e-02, 3.33667e-04, -9.23872e-05
5,3.756785e+01, -4.00000e-02, 3.33905e-04, -9.89437e-05
5,3.758790e+01, -5.00000e-02, 3.25561e-04, -9.07183e-05
5,3.760795e+01, -6.00000e-02, 3.34382e-04, -8.41618e-05
5,3.762801e+01, -7.00000e-02, 3.24965e-04, -8.96454e-05
5,3.764806e+01, -8.00000e-02, 3.25084e-04, -8.60691e-05
5,3.766811e+01, -9.00000e-02, 3.46303e-04, -8.10623e-05
5,3.768816e+01, -1.00000e-01, 3.26633e-04, -9.59635e-05
5,3.770821e+01, -1.10000e-01, 3.40462e-04, -9.03606e-05
5,3.772827e+01, -1.20000e-01, 3.31640e-04, -8.28505e-05
5,3.774832e+01, -1.30000e-01, 3.50714e-04, -7.46250e-05
5,3.776837e+01, -1.40000e-01, 3.42965e-04, -7.67708e-05
5,3.778842e+01, -1.50000e-01, 3.36170e-04, -8.80957e-05
5,3.780847e+01, -1.60000e-01, 3.37481e-04, -8.29697e-05
5,3.782852e+01, -1.70000e-01, 3.32832e-04, -8.16584e-05
5,3.784857e+01, -1.80000e-01, 3.28422e-04, -8.29697e-05
5,3.786863e+01, -1.90000e-01, 3.31044e-04, -8.17776e-05
5,3.788868e+01, -2.00000e-01, 3.35693e-04, -7.12872e-05
5,3.790924e+01, -2.10000e-01, 3.31283e-04, -8.55923e-05
5,3.792929e+01, -2.20000e-01, 3.29375e-04, -8.33273e-05
5,3.794935e+01, -2.30000e-01, 3.24845e-04, -8.04663e-05
5,3.796940e+01, -2.40000e-01, 3.39270e-04, -7.95126e-05
5,3.798945e+01, -2.50000e-01, 3.36289e-04, -7.73668e-05
5,3.800950e+01, -2.60000e-01, 3.38197e-04, -6.44922e-05
5,3.802955e+01, -2.70000e-01, 3.36528e-04, -6.16312e-05
5,3.804961e+01, -2.80000e-01, 3.41654e-04, -6.85453e-05
5,3.806966e+01, -2.90000e-01, 3.42727e-04, -7.92742e-05
5,3.808971e+01, -3.00000e-01, 3.40104e-04, -7.77245e-05
5,3.810976e+01, -3.10000e-01, 3.41892e-04, -7.14064e-05
5,3.812981e+01, -3.20000e-01, 3.44276e-04, -8.38041e-05
5,3.814987e+01, -3.30000e-01, 3.38435e-04, -7.67708e-05
5,3.816992e+01, -3.40000e-01, 3.38674e-04, -6.78301e-05
5,3.818997e+01, -3.50000e-01, 3.26991e-04, -5.01871e-05
5,3.821002e+01, -3.60000e-01, 3.23296e-04, -5.85318e-05
5,3.823007e+01, -3.70000e-01, 3.27229e-04, -6.52075e-05
5,3.825013e+01, -3.80000e-01, 3.20911e-04, -5.00679e-05
5,3.827018e+01, -3.90000e-01, 3.24130e-04, -4.41074e-05
5,3.829023e+01, -4.00000e-01, 3.35932e-04, -4.38690e-05
5,3.831028e+01, -4.10000e-01, 3.27945e-04, -4.72069e-05
5,3.833034e+01, -4.20000e-01, 3.24130e-04, -5.22137e-05
5,3.835039e+01, -4.30000e-01, 3.30210e-04, -4.83990e-05
5,3.837044e+01, -4.40000e-01, 3.26514e-04, -4.13656e-05
5,3.839049e+01, -4.50000e-01, 3.18885e-04, -5.17368e-05
5,3.841054e+01, -4.60000e-01, 3.11613e-04, -5.96046e-05
5,3.843060e+01, -4.70000e-01, 3.19481e-04, -5.00679e-05
5,3.845065e+01, -4.80000e-01, 3.19958e-04, -5.92470e-05
5,3.847070e+01, -4.90000e-01, 3.18289e-04, -6.15120e-05
5,3.849075e+01, -5.00000e-01, 3.24249e-04, -7.22408e-05
5,3.851080e+01, -5.10000e-01, 3.38793e-04, -6.36578e-05
5,3.853086e+01, -5.20000e-01, 3.35455e-04, -6.68764e-05
5,3.855091e+01, -5.30000e-01, 3.14832e-04, -5.51939e-05
5,3.857096e+01, -5.40000e-01, 3.23653e-04, -4.43459e-05
5,3.859101e+01, -5.50000e-01, 3.18170e-04, -6.09159e-05
5,3.861106e+01, -5.60000e-01, 3.11971e-04, -5.91278e-05
5,3.863111e+01, -5.70000e-01, 3.13640e-04, -6.41346e-05
5,3.865117e+01, -5.80000e-01, 3.19362e-04, -7.08103e-05
5,3.867122e+01, -5.90000e-01, 3.11852e-04, -7.41482e-05
5,3.869127e+01, -6.00000e-01, 3.26276e-04, -5.85318e-05
5,3.871133e+01, -6.10000e-01, 3.27349e-04, -5.69820e-05
5,3.873138e+01, -6.20000e-01, 3.31044e-04, -6.52075e-05
5,3.875143e+01, -6.30000e-01, 3.36051e-04, -6.83069e-05
5,3.877148e+01, -6.40000e-01, 3.33905e-04, -7.18832e-05
5,3.879153e+01, -6.50000e-01, 3.38197e-04, -7.86781e-05
5,3.881159e+01, -6.60000e-01, 3.37601e-04, -7.58171e-05
5,3.883164e+01, -6.70000e-01, 3.45111e-04, -6.97374e-05
5,3.885169e+01, -6.80000e-01, 3.31402e-04, -6.63996e-05
5,3.887174e+01, -6.90000e-01, 3.24845e-04, -7.59363e-05
5,3.889179e+01, -7.00000e-01, 3.23176e-04, -7.53403e-05
5,3.891184e+01, -7.10000e-01, 3.21150e-04, -8.17776e-05
5,3.893190e+01, -7.20000e-01, 3.34978e-04, -9.31025e-05
5,3.895195e+01, -7.30000e-01, 3.05057e-04, -7.84397e-05
5,3.897200e+01, -7.40000e-01, 3.19362e-04, -9.03606e-05
5,3.899205e+01, -7.50000e-01, 3.36766e-04, -7.31945e-05
5,3.901211e+01, -7.60000e-01, 3.39150e-04, -7.49826e-05
5,3.903216e+01, -7.70000e-01, 3.35813e-04, -7.72476e-05
5,3.905221e+01, -7.80000e-01, 3.37362e-04, -6.53267e-05
5,3.907226e+01, -7.90000e-01, 3.37243e-04, -7.61747e-05
5,3.909232e+01, -8.00000e-01, 3.22819e-04, -7.22408e-05
5,3.911237e+01, -8.10000e-01, 3.21627e-04, -6.59227e-05
5,3.913242e+01, -8.20000e-01, 3.10063e-04, -6.54459e-05
5,3.915247e+01, -8.30000e-01, 3.04580e-04, -7.53403e-05
5,3.917252e+01, -8.40000e-01, 3.09229e-04, -7.65324e-05
5,3.919257e+01, -8.50000e-01, 3.08394e-04, -8.76188e-05
5,3.921263e+01, -8.60000e-01, 3.05772e-04, -9.11951e-05
5,3.923268e+01, -8.70000e-01, 3.06010e-04, -7.56979e-05
5,3.925273e+01, -8.80000e-01, 3.02553e-04, -6.13928e-05
5,3.927278e+01, -8.90000e-01, 3.11732e-04, -5.26905e-05
5,3.929284e+01, -9.00000e-01, 3.17931e-04, -6.31809e-05
5,3.931289e+01, -9.10000e-01, 3.12328e-04, -5.99623e-05
5,3.933294e+01, -9.20000e-01, 3.11375e-04, -6.24657e-05
5,3.935299e+01, -9.30000e-01, 3.19004e-04, -7.11679e-05
5,3.937304e+01, -9.40000e-01, 3.29614e-04, -7.35521e-05
5,3.939310e+01, -9.50000e-01, 3.30806e-04, -6.68764e-05
5,3.941315e+01, -9.60000e-01, 3.20911e-04, -6.24657e-05
5,3.943320e+01, -9.70000e-01, 3.21507e-04, -6.15120e-05
5,3.945325e+01, -9.80000e-01, 3.28302e-04, -6.18696e-05
5,3.947330e+01, -9.90000e-01, 3.31879e-04, -5.75781e-05
5,3.949336e+01, -1.00000e+00, 3.39746e-04, -5.96046e-05
5,3.951341e+01, -1.01000e+00, 3.34024e-04, -6.02007e-05
5,3.953346e+01, -1.02000e+00, 3.17454e-04, -5.97239e-05
5,3.955351e+01, -1.03000e+00, 3.08156e-04, -6.40154e-05
5,3.957356e+01, -1.04000e+00, 3.18408e-04, -7.55787e-05
5,3.959362e+01, -1.05000e+00, 3.24011e-04, -7.23600e-05
5,3.961367e+01, -1.06000e+00, 3.11255e-04, -7.85589e-05
5,3.963372e+01, -1.07000e+00, 3.20315e-04, -5.80549e-05
5,3.965377e+01, -1.08000e+00, 3.31402e-04, -5.59092e-05
5,3.967382e+01, -1.09000e+00, 3.33905e-04, -6.94990e-05
5,3.969388e+01, -1.10000e+00, 3.23892e-04, -6.00815e-05
5,3.971393e+01, -1.11000e+00, 3.34382e-04, -6.15120e-05
5,3.973398e+01, -1.12000e+00, 3.30806e-04, -5.59092e-05
5,3.975403e+01, -1.13000e+00, 3.38674e-04, -4.74453e-05
5,3.977408e+01, -1.14000e+00, 3.14236e-04, -5.54323e-05
5,3.979414e+01, -1.15000e+00, 3.21150e-04, -5.92470e-05
5,3.981419e+01, -1.16000e+00, 3.16501e-04, -4.63724e-05
5,3.983424e+01, -1.17000e+00, 3.09825e-04, -6.33001e-05
5,3.985429e+01, -1.18000e+00, 3.33905e-04, -5.25713e-05
5,3.987435e+01, -1.19000e+00, 3.21865e-04, -5.61476e-05
5,3.989440e+01, -1.20000e+00, 3.25203e-04, -5.87702e-05
5,3.991445e+01, -1.21000e+00, 3.18527e-04, -5.17368e-05
5,3.993450e+01, -1.22000e+00, 3.16978e-04, -4.32730e-05
5,3.995455e+01, -1.23000e+00, 3.27110e-04, -4.51803e-05
5,3.997460e+01, -1.24000e+00, 3.28660e-04, -5.57899e-05
5,3.999466e+01, -1.25000e+00, 3.32117e-04, -4.52995e-05
5,4.001471e+01, -1.26000e+00, 3.30329e-04, -5.88894e-05
5,4.003476e+01, -1.27000e+00, 3.25561e-04, -7.61747e-05
5,4.005481e+01, -1.28000e+00, 3.08394e-04, -6.17504e-05
5,4.007487e+01, -1.29000e+00, 3.16620e-04, -5.94854e-05
5,4.009492e+01, -1.30000e+00, 3.13878e-04, -6.34193e-05
5,4.011497e+01, -1.31000e+00, 3.13044e-04, -7.36713e-05
5,4.013503e+01, -1.32000e+00, 3.18170e-04, -6.78301e-05
5,4.015508e+01, -1.33000e+00, 3.26395e-04, -7.74860e-05
5,4.017513e+01, -1.34000e+00, 3.21388e-04, -6.21080e-05
5,4.019518e+01, -1.35000e+00, 3.13878e-04, -5.49555e-05
5,4.021523e+01, -1.36000e+00, 3.24249e-04, -5.26905e-05
5,4.023528e+01, -1.37000e+00, 3.21627e-04, -5.06639e-05
5,4.025534e+01, -1.38000e+00, 3.23534e-04, -5.06639e-05
5,4.027539e+01, -1.39000e+00, 3.28779e-04, -4.23193e-05
5,4.029544e+01, -1.40000e+00, 3.18885e-04, -3.94583e-05
5,4.031549e+01, -1.41000e+00, 3.16739e-04, -5.05447e-05
5,4.033554e+01, -1.42000e+00, 3.17931e-04, -5.07832e-05
5,4.035560e+01, -1.43000e+00, 3.15785e-04, -4.62532e-05
5,4.037565e+01, -1.44000e+00, 3.10898e-04, -3.71933e-05
5,4.039570e+01, -1.45000e+00, 3.23653e-04, -4.60148e-05
5,4.041575e+01, -1.46000e+00, 3.10659e-04, -5.69820e-05
5,4.043580e+01, -1.47000e+00, 3.09825e-04, -6.15120e-05
5,4.045586e+01, -1.48000e+00, 3.22938e-04, -5.26905e-05
5,4.047591e+01, -1.49000e+00, 3.10063e-04, -5.94854e-05
5,4.049596e+01, -1.50000e+00, 3.18408e-04, -5.48363e-05
5,4.051601e+01, -1.49000e+00, 3.19600e-04, -4.47035e-05
5,4.053607e+01, -1.48000e+00, 3.13401e-04, -5.30481e-05
5,4.055612e+01, -1.47000e+00, 3.18170e-04, -5.28097e-05
5,4.057617e+01, -1.46000e+00, 3.27945e-04, -4.66108e-05
5,4.059622e+01, -1.45000e+00, 3.18527e-04, -6.12736e-05
5,4.061627e+01, -1.44000e+00, 3.11971e-04, -5.05447e-05
5,4.063632e+01, -1.43000e+00, 3.22223e-04, -5.24521e-05
5,4.065638e+01, -1.42000e+00, 3.20196e-04, -5.23329e-05
5,4.067643e+01, -1.41000e+00, 3.25918e-04, -5.38826e-05
5,4.069648e+01, -1.40000e+00, 3.20911e-04, -4.51803e-05
5,4.071653e+01, -1.39000e+00, 3.15070e-04, -4.80413e-05
5,4.073659e+01, -1.38000e+00, 3.22342e-04, -5.10216e-05
5,4.075664e+01, -1.37000e+00, 3.21865e-04, -4.23193e-05
5,4.077669e+01, -1.36000e+00, 3.20435e-04, -1.84774e-05
5,4.079674e+01, -1.35000e+00, 3.11732e-04, -3.65973e-05
5,4.081680e+01, -1.34000e+00, 3.21150e-04, -5.54323e-05
5,4.083685e+01, -1.33000e+00, 3.06726e-04, -6.31809e-05
5,4.085690e+01, -1.32000e+00, 3.13759e-04, -5.88894e-05
5,4.087695e+01, -1.31000e+00, 3.09229e-04, -4.86374e-05
5,4.089700e+01, -1.30000e+00, 3.18646e-04, -5.74589e-05
5,4.091705e+01, -1.29000e+00, 3.27468e-04, -5.57899e-05
5,4.093711e+01, -1.28000e+00, 3.18050e-04, -5.32866e-05
5,4.095716e+01, -1.27000e+00, 3.17216e-04, -4.23193e-05
5,4.097721e+01, -1.26000e+00, 3.13997e-04, -5.87702e-05
5,4.099726e+01, -1.25000e+00, 3.05295e-04, -5.96046e-05
5,4.101732e+01, -1.24000e+00, 3.19004e-04, -4.04119e-05
5,4.103737e+01, -1.23000e+00, 3.10898e-04, -4.08888e-05
5,4.105742e+01, -1.22000e+00, 3.16024e-04, -5.37634e-05
5,4.107747e+01, -1.21000e+00, 2.96831e-04, -4.98295e-05
5,4.109752e+01, -1.20000e+00, 2.89083e-04, -4.91142e-05
5,4.111758e+01, -1.19000e+00, 3.04699e-04, -3.76701e-05
5,4.113763e+01, -1.18000e+00, 3.08990e-04, -4.24385e-05
5,4.115768e+01, -1.17000e+00, 3.01600e-04, -5.91278e-05
5,4.117773e+01, -1.16000e+00, 3.04937e-04, -5.34058e-05
5,4.119779e+01, -1.15000e+00, 3.06964e-04, -5.20945e-05
5,4.121784e+01, -1.14000e+00, 3.15428e-04, -4.45843e-05
5,4.123789e+01, -1.13000e+00, 3.10063e-04, -5.59092e-05
5,4.125794e+01, -1.12000e+00, 3.05057e-04, -5.09024e-05
5,4.127800e+01, -1.11000e+00, 2.98142e-04, -3.70741e-05
5,4.129805e+01, -1.10000e+00, 2.90394e-04, -3.32594e-05
5,4.131810e+01, -1.09000e+00, 3.00884e-04, -5.03063e-05
5,4.133815e+01, -1.08000e+00, 3.04222e-04, -5.62668e-05
5,4.135820e+01, -1.07000e+00, 3.07918e-04, -5.71012e-05
5,4.137825e+01, -1.06000e+00, 3.33071e-04, -5.71012e-05
5,4.139831e+01, -1.05000e+00, 3.24726e-04, -4.26769e-05
5,4.141836e+01, -1.04000e+00, 3.19958e-04, -4.98295e-05
5,4.143841e+01, -1.03000e+00, 3.29375e-04, -5.12600e-05
5,4.145846e+01, -1.02000e+00, 3.39031e-04, -5.05447e-05
5,4.147851e+01, -1.01000e+00, 3.31998e-04, -4.12464e-05
5,4.149857e+01, -1.00000e+00, 3.27587e-04, -4.05312e-05
5,4.151862e+01, -9.90000e-01, 3.21507e-04, -4.76837e-05
5,4.153867e+01, -9.80000e-01, 3.23534e-04, -5.29289e-05
5,4.155872e+01, -9.70000e-01, 3.22104e-04, -6.04391e-05
5,4.157878e+01, -9.60000e-01, 3.45111e-04, -4.22001e-05
5,4.159883e+01, -9.50000e-01, 3.45945e-04, -3.69549e-05
5,4.161888e+01, -9.40000e-01, 3.50237e-04, -4.68493e-05
5,4.163893e+01, -9.30000e-01, 3.43084e-04, -4.64916e-05
5,4.165898e+01, -9.20000e-01, 3.39985e-04, -5.03063e-05
5,4.167904e+01, -9.10000e-01, 3.28541e-04, -5.01871e-05
5,4.169909e+01, -9.00000e-01, 3.26991e-04, -3.79086e-05
5,4.171914e+01, -8.90000e-01, 3.43442e-04, -4.48227e-05
5,4.173919e+01, -8.80000e-01, 3.40700e-04, -4.60148e-05
5,4.175924e+01, -8.70000e-01, 3.45588e-04, -5.12600e-05
5,4.177929e+01, -8.60000e-01, 3.49760e-04, -4.52995e-05
5,4.179935e+01, -8.50000e-01, 3.31759e-04, -5.29289e-05
5,4.181940e+01, -8.40000e-01, 3.31402e-04, -5.85318e-05
5,4.183945e+01, -8.30000e-01, 3.37481e-04, -5.98431e-05
5,4.185950e+01, -8.20000e-01, 3.31640e-04, -7.66516e-05
5,4.187956e+01, -8.10000e-01, 3.27229e-04, -7.97510e-05
5,4.189961e+01, -8.00000e-01, 3.26514e-04, -6.71148e-05
5,4.191966e+01, -7.90000e-01, 3.37243e-04, -6.22272e-05
5,4.193971e+01, -7.80000e-01, 3.29018e-04, -6.25849e-05
5,4.195976e+01, -7.70000e-01, 3.29375e-04, -6.87838e-05
