START TIME:2024-03-11 15:19:12
Vd=-0000.300000V
REPEAT,TIME(sec),GATE-VOLT(V),DRAIN-CURRENT(A),GATE-CURRENT(A)
4,7.521326e+01, -6.00000e-01, -5.56421e-03, -8.05855e-05
4,7.523331e+01, -5.90000e-01, -5.52189e-03, -8.14199e-05
4,7.525336e+01, -5.80000e-01, -5.47385e-03, -8.70228e-05
4,7.527342e+01, -5.70000e-01, -5.44333e-03, -8.32081e-05
4,7.529347e+01, -5.60000e-01, -5.37372e-03, -8.38041e-05
4,7.531352e+01, -5.50000e-01, -5.32949e-03, -9.10759e-05
4,7.533357e+01, -5.40000e-01, -5.27060e-03, -7.72476e-05
4,7.535363e+01, -5.30000e-01, -5.21839e-03, -7.17640e-05
4,7.537368e+01, -5.20000e-01, -5.17416e-03, -7.34329e-05
4,7.539373e+01, -5.10000e-01, -5.10919e-03, -9.40561e-05
4,7.541378e+01, -5.00000e-01, -5.03337e-03, -9.03606e-05
4,7.543383e+01, -4.90000e-01, -4.97377e-03, -8.27312e-05
4,7.545389e+01, -4.80000e-01, -4.88806e-03, -8.10623e-05
4,7.547394e+01, -4.70000e-01, -4.80592e-03, -8.38041e-05
4,7.549399e+01, -4.60000e-01, -4.72939e-03, -8.70228e-05
4,7.551404e+01, -4.50000e-01, -4.64702e-03, -7.59363e-05
4,7.553409e+01, -4.40000e-01, -4.56405e-03, -7.68900e-05
4,7.555415e+01, -4.30000e-01, -4.47202e-03, -7.10487e-05
4,7.557420e+01, -4.20000e-01, -4.39358e-03, -4.93526e-05
4,7.559425e+01, -4.10000e-01, -4.28069e-03, -5.40018e-05
4,7.561430e+01, -4.00000e-01, -4.18746e-03, -6.79493e-05
4,7.563435e+01, -3.90000e-01, -4.08578e-03, -7.43866e-05
4,7.565441e+01, -3.80000e-01, -3.97491e-03, -6.41346e-05
4,7.567446e+01, -3.70000e-01, -3.87442e-03, -6.18696e-05
4,7.569451e+01, -3.60000e-01, -3.76344e-03, -5.85318e-05
4,7.571456e+01, -3.50000e-01, -3.65698e-03, -8.08239e-05
4,7.573461e+01, -3.40000e-01, -3.55315e-03, -9.23872e-05
4,7.575467e+01, -3.30000e-01, -3.42155e-03, -8.92878e-05
4,7.577472e+01, -3.20000e-01, -3.31974e-03, -8.36849e-05
4,7.579477e+01, -3.10000e-01, -3.20792e-03, -8.80957e-05
4,7.581482e+01, -3.00000e-01, -3.10349e-03, -8.95262e-05
4,7.583488e+01, -2.90000e-01, -2.96521e-03, -8.80957e-05
4,7.585493e+01, -2.80000e-01, -2.85435e-03, -7.68900e-05
4,7.587498e+01, -2.70000e-01, -2.72059e-03, -8.41618e-05
4,7.589503e+01, -2.60000e-01, -2.59089e-03, -7.30753e-05
4,7.591508e+01, -2.50000e-01, -2.48897e-03, -8.52346e-05
4,7.593514e+01, -2.40000e-01, -2.36940e-03, -9.59635e-05
4,7.595519e+01, -2.30000e-01, -2.24578e-03, -7.79629e-05
4,7.597524e+01, -2.20000e-01, -2.11620e-03, -9.17912e-05
4,7.599529e+01, -2.10000e-01, -1.99091e-03, -1.01924e-04
4,7.601585e+01, -2.00000e-01, -1.86205e-03, -9.35793e-05
4,7.603591e+01, -1.90000e-01, -1.72520e-03, -8.41618e-05
4,7.605596e+01, -1.80000e-01, -1.57177e-03, -7.84397e-05
4,7.607601e+01, -1.70000e-01, -1.41656e-03, -7.92742e-05
4,7.609606e+01, -1.60000e-01, -1.27029e-03, -8.84533e-05
4,7.611611e+01, -1.50000e-01, -1.12593e-03, -9.67979e-05
4,7.613617e+01, -1.40000e-01, -9.96232e-04, -9.36985e-05
4,7.615622e+01, -1.30000e-01, -8.65221e-04, -7.85589e-05
4,7.617627e+01, -1.20000e-01, -7.54476e-04, -8.04663e-05
4,7.619632e+01, -1.10000e-01, -6.43969e-04, -9.02414e-05
4,7.621637e+01, -1.00000e-01, -5.27740e-04, -1.01328e-04
4,7.623642e+01, -9.00000e-02, -4.32968e-04, -9.17912e-05
4,7.625648e+01, -8.00000e-02, -3.28064e-04, -9.51290e-05
4,7.627653e+01, -7.00000e-02, -2.48790e-04, -7.36713e-05
4,7.629658e+01, -6.00000e-02, -1.82271e-04, -7.33137e-05
4,7.631663e+01, -5.00000e-02, -1.22428e-04, -8.16584e-05
4,7.633669e+01, -4.00000e-02, -4.64916e-05, -7.31945e-05
4,7.635674e+01, -3.00000e-02, 1.12057e-05, -6.49691e-05
4,7.637679e+01, -2.00000e-02, 5.05447e-05, -6.12736e-05
4,7.639684e+01, -1.00000e-02, 9.31025e-05, -6.96182e-05
4,7.641700e+01, 0.00000e+00, 1.31845e-04, -6.18696e-05
4,7.643705e+01, 1.00000e-02, 1.64747e-04, -7.06911e-05
4,7.645711e+01, 2.00000e-02, 1.96815e-04, -5.80549e-05
4,7.647716e+01, 3.00000e-02, 2.29955e-04, -5.69820e-05
4,7.649721e+01, 4.00000e-02, 2.41995e-04, -6.59227e-05
4,7.651726e+01, 5.00000e-02, 2.52008e-04, -7.10487e-05
4,7.653731e+01, 6.00000e-02, 2.57730e-04, -4.93526e-05
4,7.655736e+01, 7.00000e-02, 2.71559e-04, -4.69685e-05
4,7.657742e+01, 8.00000e-02, 2.83837e-04, -5.14984e-05
4,7.659747e+01, 9.00000e-02, 2.93374e-04, -5.49555e-05
4,7.661752e+01, 1.00000e-01, 3.10183e-04, -5.31673e-05
4,7.663757e+01, 1.10000e-01, 3.00169e-04, -4.69685e-05
4,7.665763e+01, 1.20000e-01, 2.96354e-04, -5.57899e-05
4,7.667768e+01, 1.30000e-01, 3.01123e-04, -5.38826e-05
4,7.669773e+01, 1.40000e-01, 2.89559e-04, -4.70877e-05
4,7.671778e+01, 1.50000e-01, 3.07560e-04, -5.40018e-05
4,7.673784e+01, 1.60000e-01, 3.01838e-04, -5.09024e-05
4,7.675789e+01, 1.70000e-01, 3.06726e-04, -6.72340e-05
4,7.677794e+01, 1.80000e-01, 3.13640e-04, -6.63996e-05
4,7.679799e+01, 1.90000e-01, 3.16143e-04, -6.34193e-05
4,7.681804e+01, 2.00000e-01, 3.20911e-04, -5.54323e-05
4,7.683861e+01, 2.10000e-01, 3.13640e-04, -5.09024e-05
4,7.685866e+01, 2.20000e-01, 3.25799e-04, -6.23465e-05
4,7.687871e+01, 2.30000e-01, 3.20315e-04, -5.59092e-05
4,7.689876e+01, 2.40000e-01, 3.11494e-04, -5.34058e-05
4,7.691881e+01, 2.50000e-01, 3.24845e-04, -5.17368e-05
4,7.693887e+01, 2.60000e-01, 3.22461e-04, -6.54459e-05
4,7.695892e+01, 2.70000e-01, 3.14832e-04, -5.81741e-05
4,7.697897e+01, 2.80000e-01, 3.12686e-04, -5.74589e-05
4,7.699902e+01, 2.90000e-01, 3.15070e-04, -5.93662e-05
4,7.701907e+01, 3.00000e-01, 3.14593e-04, -6.61612e-05
4,7.703913e+01, 3.10000e-01, 3.11494e-04, -5.30481e-05
4,7.705918e+01, 3.20000e-01, 3.23296e-04, -5.74589e-05
4,7.707923e+01, 3.30000e-01, 3.13640e-04, -5.05447e-05
4,7.709928e+01, 3.40000e-01, 3.07083e-04, -5.82933e-05
4,7.711933e+01, 3.50000e-01, 3.04937e-04, -7.17640e-05
4,7.713939e+01, 3.60000e-01, 3.10540e-04, -5.99623e-05
4,7.715944e+01, 3.70000e-01, 3.13401e-04, -7.04527e-05
4,7.717949e+01, 3.80000e-01, 3.15309e-04, -7.45058e-05
4,7.719954e+01, 3.90000e-01, 3.15070e-04, -6.49691e-05
4,7.721959e+01, 4.00000e-01, 3.29256e-04, -5.55515e-05
4,7.723965e+01, 4.10000e-01, 3.15666e-04, -5.43594e-05
4,7.725970e+01, 4.20000e-01, 3.09467e-04, -7.60555e-05
4,7.727975e+01, 4.30000e-01, 3.20673e-04, -7.11679e-05
4,7.729980e+01, 4.40000e-01, 3.19958e-04, -7.40290e-05
4,7.731985e+01, 4.50000e-01, 3.19242e-04, -7.71284e-05
4,7.733991e+01, 4.60000e-01, 3.27468e-04, -6.65188e-05
4,7.735996e+01, 4.70000e-01, 3.29733e-04, -6.04391e-05
4,7.738001e+01, 4.80000e-01, 3.26157e-04, -5.87702e-05
4,7.740006e+01, 4.90000e-01, 3.15309e-04, -5.93662e-05
4,7.742012e+01, 5.00000e-01, 2.98262e-04, -7.30753e-05
5,9.242844e+01, 5.00000e-01, 2.71320e-04, 1.02043e-04
5,9.244849e+01, 4.90000e-01, 2.90513e-04, -1.94311e-05
5,9.246854e+01, 4.80000e-01, 3.01361e-04, -8.53539e-05
5,9.248859e+01, 4.70000e-01, 2.93970e-04, -8.90493e-05
5,9.250865e+01, 4.60000e-01, 2.93851e-04, -9.97782e-05
5,9.252870e+01, 4.50000e-01, 2.92301e-04, -9.09567e-05
5,9.254875e+01, 4.40000e-01, 3.01242e-04, -9.75132e-05
5,9.256880e+01, 4.30000e-01, 2.96712e-04, -9.44138e-05
5,9.258885e+01, 4.20000e-01, 2.83122e-04, -1.02878e-04
5,9.260890e+01, 4.10000e-01, 2.85029e-04, -1.08004e-04
5,9.262896e+01, 4.00000e-01, 2.83599e-04, -1.06096e-04
5,9.264901e+01, 3.90000e-01, 2.88367e-04, -1.08600e-04
5,9.266906e+01, 3.80000e-01, 2.80142e-04, -1.15395e-04
5,9.268911e+01, 3.70000e-01, 2.98262e-04, -1.11938e-04
5,9.270917e+01, 3.60000e-01, 2.95043e-04, -1.07765e-04
5,9.272922e+01, 3.50000e-01, 2.94209e-04, -9.70364e-05
5,9.274927e+01, 3.40000e-01, 2.92778e-04, -9.83477e-05
5,9.276932e+01, 3.30000e-01, 2.75016e-04, -1.03831e-04
5,9.278937e+01, 3.20000e-01, 2.96950e-04, -8.57115e-05
5,9.280943e+01, 3.10000e-01, 3.04103e-04, -9.13143e-05
5,9.282948e+01, 3.00000e-01, 2.99215e-04, -9.62019e-05
5,9.284953e+01, 2.90000e-01, 2.90275e-04, -8.46386e-05
5,9.286958e+01, 2.80000e-01, 2.85268e-04, -9.35793e-05
5,9.288963e+01, 2.70000e-01, 2.82645e-04, -1.00493e-04
5,9.290969e+01, 2.60000e-01, 2.92182e-04, -9.85861e-05
5,9.292974e+01, 2.50000e-01, 2.98977e-04, -9.60827e-05
5,9.294979e+01, 2.40000e-01, 2.97189e-04, -1.16229e-04
5,9.296984e+01, 2.30000e-01, 2.96831e-04, -9.79900e-05
5,9.298990e+01, 2.20000e-01, 2.95758e-04, -9.23872e-05
5,9.300995e+01, 2.10000e-01, 2.99454e-04, -9.01222e-05
5,9.303051e+01, 2.00000e-01, 2.95401e-04, -8.18968e-05
5,9.305056e+01, 1.90000e-01, 2.95281e-04, -8.44002e-05
5,9.307061e+01, 1.80000e-01, 2.92420e-04, -7.64132e-05
5,9.309067e+01, 1.70000e-01, 3.14593e-04, -7.00951e-05
5,9.311072e+01, 1.60000e-01, 3.04461e-04, -7.68900e-05
5,9.313077e+01, 1.50000e-01, 3.01242e-04, -7.73668e-05
5,9.315082e+01, 1.40000e-01, 3.10183e-04, -9.72748e-05
5,9.317088e+01, 1.30000e-01, 3.09110e-04, -9.17912e-05
5,9.319093e+01, 1.20000e-01, 3.14951e-04, -9.15527e-05
5,9.321098e+01, 1.10000e-01, 2.92540e-04, -9.22680e-05
5,9.323103e+01, 1.00000e-01, 3.07083e-04, -8.63075e-05
5,9.325108e+01, 9.00000e-02, 3.11017e-04, -9.50098e-05
5,9.327113e+01, 8.00000e-02, 3.11732e-04, -1.01209e-04
5,9.329119e+01, 7.00000e-02, 3.15547e-04, -9.87053e-05
5,9.331124e+01, 6.00000e-02, 2.99096e-04, -9.58443e-05
5,9.333129e+01, 5.00000e-02, 3.16381e-04, -8.30889e-05
5,9.335134e+01, 4.00000e-02, 3.12328e-04, -8.38041e-05
5,9.337139e+01, 3.00000e-02, 3.02434e-04, -8.49962e-05
5,9.339145e+01, 2.00000e-02, 3.12567e-04, -9.53674e-05
5,9.341150e+01, 1.00000e-02, 3.03864e-04, -9.73940e-05
5,9.343155e+01, 0.00000e+00, 3.04222e-04, -8.05855e-05
5,9.345171e+01, -1.00000e-02, 3.01003e-04, -9.27448e-05
5,9.347176e+01, -2.00000e-02, 2.95877e-04, -9.90629e-05
5,9.349181e+01, -3.00000e-02, 3.04818e-04, -9.71556e-05
5,9.351186e+01, -4.00000e-02, 3.02315e-04, -8.32081e-05
5,9.353192e+01, -5.00000e-02, 3.08871e-04, -8.32081e-05
5,9.355197e+01, -6.00000e-02, 3.02434e-04, -6.96182e-05
5,9.357202e+01, -7.00000e-02, 2.88367e-04, -9.04799e-05
5,9.359207e+01, -8.00000e-02, 2.78711e-04, -9.39369e-05
5,9.361212e+01, -9.00000e-02, 2.80261e-04, -9.13143e-05
5,9.363218e+01, -1.00000e-01, 2.69294e-04, -9.77516e-05
5,9.365223e+01, -1.10000e-01, 2.61903e-04, -8.92878e-05
5,9.367228e+01, -1.20000e-01, 2.46644e-04, -9.13143e-05
5,9.369233e+01, -1.30000e-01, 2.29716e-04, -8.98838e-05
5,9.371238e+01, -1.40000e-01, 2.50697e-04, -9.13143e-05
5,9.373244e+01, -1.50000e-01, 2.47359e-04, -8.77380e-05
5,9.375249e+01, -1.60000e-01, 2.16842e-04, -7.86781e-05
5,9.377254e+01, -1.70000e-01, 2.02060e-04, -8.90493e-05
5,9.379259e+01, -1.80000e-01, 1.84298e-04, -1.01089e-04
5,9.381264e+01, -1.90000e-01, 1.61529e-04, -1.04070e-04
5,9.383270e+01, -2.00000e-01, 1.28627e-04, -1.05739e-04
5,9.385326e+01, -2.10000e-01, 1.05977e-04, -1.02520e-04
5,9.387331e+01, -2.20000e-01, 6.62804e-05, -9.40561e-05
5,9.389336e+01, -2.30000e-01, 3.80278e-05, -9.54866e-05
5,9.391341e+01, -2.40000e-01, 5.84126e-06, -9.52482e-05
5,9.393347e+01, -2.50000e-01, -3.17097e-05, -1.04189e-04
5,9.395352e+01, -2.60000e-01, -8.77380e-05, -8.66652e-05
5,9.397357e+01, -2.70000e-01, -1.35899e-04, -1.10507e-04
5,9.399362e+01, -2.80000e-01, -1.83940e-04, -1.26481e-04
5,9.401368e+01, -2.90000e-01, -2.47002e-04, -1.20044e-04
5,9.403373e+01, -3.00000e-01, -3.09348e-04, -9.41753e-05
5,9.405378e+01, -3.10000e-01, -3.71218e-04, -1.02758e-04
5,9.407383e+01, -3.20000e-01, -4.46796e-04, -1.07765e-04
5,9.409389e+01, -3.30000e-01, -5.44786e-04, -9.29832e-05
5,9.411394e+01, -3.40000e-01, -6.47426e-04, -9.31025e-05
5,9.413399e+01, -3.50000e-01, -7.21693e-04, -8.59499e-05
5,9.415404e+01, -3.60000e-01, -8.22067e-04, -9.13143e-05
5,9.417409e+01, -3.70000e-01, -9.11832e-04, -8.60691e-05
5,9.419414e+01, -3.80000e-01, -1.01662e-03, -8.30889e-05
5,9.421420e+01, -3.90000e-01, -1.13201e-03, -9.23872e-05
5,9.423425e+01, -4.00000e-01, -1.24598e-03, -8.03471e-05
5,9.425430e+01, -4.10000e-01, -1.36733e-03, -7.18832e-05
5,9.427435e+01, -4.20000e-01, -1.48714e-03, -5.57899e-05
5,9.429441e+01, -4.30000e-01, -1.61731e-03, -6.96182e-05
5,9.431446e+01, -4.40000e-01, -1.74749e-03, -8.27312e-05
5,9.433451e+01, -4.50000e-01, -1.88184e-03, -7.14064e-05
5,9.435456e+01, -4.60000e-01, -2.01929e-03, -6.81877e-05
5,9.437462e+01, -4.70000e-01, -2.15364e-03, -9.47714e-05
5,9.439467e+01, -4.80000e-01, -2.30372e-03, -8.67844e-05
5,9.441472e+01, -4.90000e-01, -2.44331e-03, -8.44002e-05
5,9.443477e+01, -5.00000e-01, -2.59340e-03, -8.71420e-05
5,9.445482e+01, -5.10000e-01, -2.73407e-03, -7.37906e-05
5,9.447488e+01, -5.20000e-01, -2.86853e-03, -6.63996e-05
5,9.449493e+01, -5.30000e-01, -3.02935e-03, -6.54459e-05
5,9.451498e+01, -5.40000e-01, -3.16584e-03, -7.83205e-05
5,9.453503e+01, -5.50000e-01, -3.31652e-03, -8.97646e-05
5,9.455508e+01, -5.60000e-01, -3.46184e-03, -8.20160e-05
5,9.457514e+01, -5.70000e-01, -3.60787e-03, -8.54731e-05
5,9.459519e+01, -5.80000e-01, -3.75843e-03, -7.80821e-05
5,9.461524e+01, -5.90000e-01, -3.89302e-03, -8.11815e-05
5,9.463529e+01, -6.00000e-01, -4.00817e-03, -7.89165e-05
5,9.465535e+01, -6.10000e-01, -4.13775e-03, -8.41618e-05
5,9.467540e+01, -6.20000e-01, -4.26960e-03, -8.85725e-05
5,9.469545e+01, -6.30000e-01, -4.40216e-03, -9.78708e-05
5,9.471550e+01, -6.40000e-01, -4.51815e-03, -8.61883e-05
5,9.473555e+01, -6.50000e-01, -4.64630e-03, -8.09431e-05
5,9.475560e+01, -6.60000e-01, -4.76491e-03, -7.80821e-05
5,9.477566e+01, -6.70000e-01, -4.87006e-03, -6.99759e-05
5,9.479571e+01, -6.80000e-01, -4.96757e-03, -6.98566e-05
5,9.481576e+01, -6.90000e-01, -5.06365e-03, -7.60555e-05
5,9.483581e+01, -7.00000e-01, -5.17178e-03, -7.15256e-05
5,9.485587e+01, -7.10000e-01, -5.29146e-03, -6.86646e-05
5,9.487592e+01, -7.20000e-01, -5.39255e-03, -8.24928e-05
5,9.489597e+01, -7.30000e-01, -5.47731e-03, -8.17776e-05
5,9.491602e+01, -7.40000e-01, -5.57101e-03, -8.24928e-05
5,9.493608e+01, -7.50000e-01, -5.64826e-03, -8.88109e-05
5,9.495613e+01, -7.60000e-01, -5.71299e-03, -8.85725e-05
5,9.497618e+01, -7.70000e-01, -5.80716e-03, -8.74996e-05
5,9.499623e+01, -7.80000e-01, -5.87726e-03, -8.74996e-05
5,9.501628e+01, -7.90000e-01, -5.95570e-03, -7.29561e-05
5,9.503634e+01, -8.00000e-01, -6.02174e-03, -6.27041e-05
5,9.505639e+01, -8.10000e-01, -6.08671e-03, -8.34465e-05
5,9.507644e+01, -8.20000e-01, -6.14440e-03, -7.98702e-05
5,9.509649e+01, -8.30000e-01, -6.19078e-03, -9.89437e-05
5,9.511654e+01, -8.40000e-01, -6.22749e-03, -9.52482e-05
5,9.513659e+01, -8.50000e-01, -6.25968e-03, -9.54866e-05
5,9.515665e+01, -8.60000e-01, -6.30498e-03, -1.15156e-04
5,9.517670e+01, -8.70000e-01, -6.34086e-03, -1.09076e-04
5,9.519675e+01, -8.80000e-01, -6.36160e-03, -9.51290e-05
5,9.521680e+01, -8.90000e-01, -6.40476e-03, -7.17640e-05
5,9.523686e+01, -9.00000e-01, -6.40619e-03, -6.50883e-05
5,9.525691e+01, -9.10000e-01, -6.45351e-03, -7.10487e-05
5,9.527696e+01, -9.20000e-01, -6.46901e-03, -9.78708e-05
5,9.529701e+01, -9.30000e-01, -6.48093e-03, -7.42674e-05
5,9.531706e+01, -9.40000e-01, -6.48427e-03, -6.13928e-05
5,9.533712e+01, -9.50000e-01, -6.47867e-03, -6.69956e-05
5,9.535717e+01, -9.60000e-01, -6.47557e-03, -7.17640e-05
5,9.537722e+01, -9.70000e-01, -6.47664e-03, -6.92606e-05
5,9.539727e+01, -9.80000e-01, -6.47247e-03, -8.34465e-05
5,9.541732e+01, -9.90000e-01, -6.45018e-03, -8.57115e-05
5,9.543738e+01, -1.00000e+00, -6.45113e-03, -9.75132e-05
5,9.545743e+01, -1.01000e+00, -6.43539e-03, -1.03712e-04
5,9.547748e+01, -1.02000e+00, -6.39832e-03, -1.01566e-04
5,9.549753e+01, -1.03000e+00, -6.39188e-03, -9.35793e-05
5,9.551759e+01, -1.04000e+00, -6.37245e-03, -9.46522e-05
5,9.553764e+01, -1.05000e+00, -6.35278e-03, -8.69036e-05
5,9.555769e+01, -1.06000e+00, -6.32334e-03, -8.45194e-05
5,9.557774e+01, -1.07000e+00, -6.29294e-03, -7.86781e-05
5,9.559779e+01, -1.08000e+00, -6.25432e-03, -8.51154e-05
5,9.561784e+01, -1.09000e+00, -6.21271e-03, -8.32081e-05
5,9.563790e+01, -1.10000e+00, -6.17576e-03, -9.47714e-05
5,9.565795e+01, -1.11000e+00, -6.12581e-03, -8.83341e-05
5,9.567800e+01, -1.12000e+00, -6.07634e-03, -9.17912e-05
5,9.569805e+01, -1.13000e+00, -6.03032e-03, -8.57115e-05
5,9.571810e+01, -1.14000e+00, -5.98204e-03, -8.20160e-05
5,9.573816e+01, -1.15000e+00, -5.93281e-03, -8.66652e-05
5,9.575821e+01, -1.16000e+00, -5.88596e-03, -9.03606e-05
5,9.577826e+01, -1.17000e+00, -5.83339e-03, -8.09431e-05
5,9.579831e+01, -1.18000e+00, -5.78392e-03, -8.23736e-05
5,9.581837e+01, -1.19000e+00, -5.70786e-03, -7.76052e-05
5,9.583842e+01, -1.20000e+00, -5.66685e-03, -6.22272e-05
5,9.585847e+01, -1.21000e+00, -5.59556e-03, -6.37770e-05
5,9.587852e+01, -1.22000e+00, -5.53346e-03, -6.65188e-05
5,9.589858e+01, -1.23000e+00, -5.46563e-03, -7.18832e-05
5,9.591863e+01, -1.24000e+00, -5.39207e-03, -6.62804e-05
5,9.593868e+01, -1.25000e+00, -5.33032e-03, -8.54731e-05
5,9.595873e+01, -1.26000e+00, -5.26440e-03, -9.29832e-05
5,9.597878e+01, -1.27000e+00, -5.18584e-03, -8.32081e-05
5,9.599883e+01, -1.28000e+00, -5.10573e-03, -7.23600e-05
5,9.601889e+01, -1.29000e+00, -5.03755e-03, -6.47306e-05
5,9.603894e+01, -1.30000e+00, -4.95255e-03, -6.41346e-05
5,9.605899e+01, -1.31000e+00, -4.88412e-03, -5.91278e-05
5,9.607904e+01, -1.32000e+00, -4.80723e-03, -6.63996e-05
5,9.609910e+01, -1.33000e+00, -4.73297e-03, -6.40154e-05
5,9.611915e+01, -1.34000e+00, -4.66669e-03, -6.48499e-05
5,9.613920e+01, -1.35000e+00, -4.59933e-03, -7.33137e-05
5,9.615925e+01, -1.36000e+00, -4.50015e-03, -7.35521e-05
5,9.617930e+01, -1.37000e+00, -4.40860e-03, -7.21216e-05
5,9.619936e+01, -1.38000e+00, -4.33624e-03, -6.13928e-05
5,9.621941e+01, -1.39000e+00, -4.26018e-03, -6.44922e-05
5,9.623946e+01, -1.40000e+00, -4.18019e-03, -5.28097e-05
5,9.625951e+01, -1.41000e+00, -4.09997e-03, -6.60419e-05
5,9.627956e+01, -1.42000e+00, -4.01366e-03, -7.39098e-05
5,9.629962e+01, -1.43000e+00, -3.93295e-03, -6.72340e-05
5,9.631967e+01, -1.44000e+00, -3.83711e-03, -7.11679e-05
5,9.633972e+01, -1.45000e+00, -3.74305e-03, -5.92470e-05
5,9.635977e+01, -1.46000e+00, -3.64637e-03, -6.29425e-05
5,9.637982e+01, -1.47000e+00, -3.55399e-03, -5.54323e-05
5,9.639988e+01, -1.48000e+00, -3.45516e-03, -5.43594e-05
5,9.641993e+01, -1.49000e+00, -3.35896e-03, -6.12736e-05
5,9.643998e+01, -1.50000e+00, -3.25537e-03, -6.80685e-05
5,9.646003e+01, -1.49000e+00, -3.22688e-03, -8.22544e-05
5,9.648008e+01, -1.48000e+00, -3.21221e-03, -7.08103e-05
5,9.650014e+01, -1.47000e+00, -3.18408e-03, -7.86781e-05
5,9.652019e+01, -1.46000e+00, -3.17192e-03, -7.86781e-05
5,9.654024e+01, -1.45000e+00, -3.17311e-03, -7.64132e-05
5,9.656029e+01, -1.44000e+00, -3.16989e-03, -7.40290e-05
5,9.658034e+01, -1.43000e+00, -3.19409e-03, -6.99759e-05
5,9.660040e+01, -1.42000e+00, -3.18944e-03, -6.59227e-05
5,9.662045e+01, -1.41000e+00, -3.19064e-03, -7.39098e-05
5,9.664050e+01, -1.40000e+00, -3.21579e-03, -7.70092e-05
5,9.666055e+01, -1.39000e+00, -3.22616e-03, -7.16448e-05
5,9.668061e+01, -1.38000e+00, -3.25143e-03, -6.87838e-05
5,9.670066e+01, -1.37000e+00, -3.28076e-03, -7.79629e-05
5,9.672071e+01, -1.36000e+00, -3.30389e-03, -8.52346e-05
5,9.674076e+01, -1.35000e+00, -3.33178e-03, -8.39233e-05
5,9.676081e+01, -1.34000e+00, -3.35217e-03, -8.88109e-05
5,9.678087e+01, -1.33000e+00, -3.37994e-03, -8.29697e-05
5,9.680092e+01, -1.32000e+00, -3.41105e-03, -7.34329e-05
5,9.682097e+01, -1.31000e+00, -3.44467e-03, -8.28505e-05
5,9.684102e+01, -1.30000e+00, -3.49081e-03, -9.13143e-05
5,9.686107e+01, -1.29000e+00, -3.53706e-03, -8.92878e-05
5,9.688113e+01, -1.28000e+00, -3.58570e-03, -1.00970e-04
5,9.690118e+01, -1.27000e+00, -3.61812e-03, -9.32217e-05
5,9.692123e+01, -1.26000e+00, -3.65174e-03, -9.98974e-05
5,9.694128e+01, -1.25000e+00, -3.69132e-03, -1.07408e-04
5,9.696134e+01, -1.24000e+00, -3.74722e-03, -9.50098e-05
5,9.698139e+01, -1.23000e+00, -3.80111e-03, -1.12891e-04
5,9.700144e+01, -1.22000e+00, -3.83866e-03, -1.13487e-04
5,9.702149e+01, -1.21000e+00, -3.88360e-03, -1.08957e-04
5,9.704154e+01, -1.20000e+00, -3.92628e-03, -1.04547e-04
5,9.706159e+01, -1.19000e+00, -3.96454e-03, -1.00970e-04
5,9.708165e+01, -1.18000e+00, -4.01318e-03, -9.13143e-05
5,9.710170e+01, -1.17000e+00, -4.06671e-03, -9.96590e-05
5,9.712175e+01, -1.16000e+00, -4.09913e-03, -1.02043e-04
5,9.714180e+01, -1.15000e+00, -4.15742e-03, -8.33273e-05
5,9.716186e+01, -1.14000e+00, -4.20368e-03, -9.32217e-05
5,9.718191e+01, -1.13000e+00, -4.24862e-03, -8.40425e-05
5,9.720196e+01, -1.12000e+00, -4.28629e-03, -7.35521e-05
5,9.722201e+01, -1.11000e+00, -4.34339e-03, -7.55787e-05
5,9.724207e+01, -1.10000e+00, -4.38237e-03, -9.04799e-05
5,9.726212e+01, -1.09000e+00, -4.43137e-03, -9.02414e-05
5,9.728217e+01, -1.08000e+00, -4.47452e-03, -9.67979e-05
5,9.730222e+01, -1.07000e+00, -4.51028e-03, -1.03474e-04
5,9.732227e+01, -1.06000e+00, -4.55570e-03, -8.64267e-05
5,9.734232e+01, -1.05000e+00, -4.59290e-03, -9.15527e-05
5,9.736238e+01, -1.04000e+00, -4.63784e-03, -1.00374e-04
5,9.738243e+01, -1.03000e+00, -4.68493e-03, -9.19104e-05
5,9.740248e+01, -1.02000e+00, -4.73642e-03, -9.09567e-05
5,9.742253e+01, -1.01000e+00, -4.75812e-03, -1.01686e-04
5,9.744258e+01, -1.00000e+00, -4.79567e-03, -9.91821e-05
5,9.746264e+01, -9.90000e-01, -4.82821e-03, -1.06096e-04
5,9.748269e+01, -9.80000e-01, -4.85587e-03, -1.03354e-04
5,9.750274e+01, -9.70000e-01, -4.88603e-03, -1.05023e-04
5,9.752280e+01, -9.60000e-01, -4.91667e-03, -1.09911e-04
5,9.754285e+01, -9.50000e-01, -4.96900e-03, -1.01447e-04
5,9.756290e+01, -9.40000e-01, -4.98390e-03, -9.71556e-05
5,9.758295e+01, -9.30000e-01, -4.99952e-03, -1.01566e-04
5,9.760300e+01, -9.20000e-01, -5.05078e-03, -1.04070e-04
5,9.762306e+01, -9.10000e-01, -5.07271e-03, -9.36985e-05
5,9.764311e+01, -9.00000e-01, -5.10180e-03, -1.09076e-04
5,9.766316e+01, -8.90000e-01, -5.14638e-03, -9.65595e-05
5,9.768321e+01, -8.80000e-01, -5.17070e-03, -9.57251e-05
5,9.770326e+01, -8.70000e-01, -5.17952e-03, -1.01686e-04
5,9.772332e+01, -8.60000e-01, -5.20968e-03, -9.59635e-05
