START TIME:2024-03-11 15:24:51
Vd=-0000.300000V
REPEAT,TIME(sec),GATE-VOLT(V),DRAIN-CURRENT(A),GATE-CURRENT(A)
4,3.336299e+01, -5.10000e-01, -2.03252e-04, -4.94719e-05
4,3.338304e+01, -5.00000e-01, -2.05874e-04, -4.97103e-05
4,3.340309e+01, -4.90000e-01, -1.92642e-04, -5.14984e-05
4,3.342314e+01, -4.80000e-01, -1.93596e-04, -5.61476e-05
4,3.344319e+01, -4.70000e-01, -1.83463e-04, -5.31673e-05
4,3.346325e+01, -4.60000e-01, -1.79052e-04, -5.44786e-05
4,3.348330e+01, -4.50000e-01, -1.59860e-04, -4.06504e-05
4,3.350335e+01, -4.40000e-01, -1.37448e-04, -4.31538e-05
4,3.352341e+01, -4.30000e-01, -1.22309e-04, -4.30346e-05
4,3.354346e+01, -4.20000e-01, -1.01328e-04, -5.29289e-05
4,3.356351e+01, -4.10000e-01, -8.11815e-05, -4.82798e-05
4,3.358356e+01, -4.00000e-01, -6.91414e-05, -6.33001e-05
4,3.360361e+01, -3.90000e-01, -3.12328e-05, -6.00815e-05
4,3.362366e+01, -3.80000e-01, -2.34842e-05, -5.92470e-05
4,3.364372e+01, -3.70000e-01, 4.41074e-06, -4.58956e-05
4,3.366377e+01, -3.60000e-01, 1.60933e-05, -5.85318e-05
4,3.368382e+01, -3.50000e-01, 3.68357e-05, -5.60284e-05
4,3.370387e+01, -3.40000e-01, 5.11408e-05, -7.27177e-05
4,3.372393e+01, -3.30000e-01, 6.43730e-05, -6.68764e-05
4,3.374398e+01, -3.20000e-01, 7.83205e-05, -5.40018e-05
4,3.376403e+01, -3.10000e-01, 7.79629e-05, -4.98295e-05
4,3.378408e+01, -3.00000e-01, 9.91821e-05, -4.83990e-05
4,3.380414e+01, -2.90000e-01, 1.08838e-04, -5.22137e-05
4,3.382419e+01, -2.80000e-01, 1.16825e-04, -5.42402e-05
4,3.384424e+01, -2.70000e-01, 1.31249e-04, -4.10080e-05
4,3.386429e+01, -2.60000e-01, 1.44601e-04, -4.72069e-05
4,3.388434e+01, -2.50000e-01, 1.60456e-04, -5.26905e-05
4,3.390440e+01, -2.40000e-01, 1.68920e-04, -4.63724e-05
4,3.392445e+01, -2.30000e-01, 1.77264e-04, -5.28097e-05
4,3.394450e+01, -2.20000e-01, 1.79768e-04, -5.54323e-05
4,3.396455e+01, -2.10000e-01, 1.84774e-04, -4.31538e-05
4,3.398511e+01, -2.00000e-01, 1.96934e-04, -4.95911e-05
4,3.400517e+01, -1.90000e-01, 2.14458e-04, -4.52995e-05
4,3.402522e+01, -1.80000e-01, 2.20895e-04, -4.63724e-05
4,3.404527e+01, -1.70000e-01, 2.13027e-04, -3.44515e-05
4,3.406532e+01, -1.60000e-01, 2.19941e-04, -3.63588e-05
4,3.408537e+01, -1.50000e-01, 2.45571e-04, -4.56572e-05
4,3.410543e+01, -1.40000e-01, 2.56300e-04, -4.76837e-05
4,3.412548e+01, -1.30000e-01, 2.66552e-04, -4.87566e-05
4,3.414553e+01, -1.20000e-01, 2.78354e-04, -4.49419e-05
4,3.416558e+01, -1.10000e-01, 2.74658e-04, -4.75645e-05
4,3.418563e+01, -1.00000e-01, 2.84076e-04, -5.16176e-05
4,3.420569e+01, -9.00000e-02, 2.89798e-04, -4.56572e-05
4,3.422574e+01, -8.00000e-02, 2.71678e-04, -4.44651e-05
4,3.424579e+01, -7.00000e-02, 2.88725e-04, -4.93526e-05
4,3.426584e+01, -6.00000e-02, 3.08037e-04, -5.12600e-05
4,3.428589e+01, -5.00000e-02, 3.11255e-04, -5.14984e-05
4,3.430595e+01, -4.00000e-02, 3.19242e-04, -6.48499e-05
4,3.432600e+01, -3.00000e-02, 3.15309e-04, -5.92470e-05
4,3.434605e+01, -2.00000e-02, 3.07918e-04, -5.42402e-05
4,3.436610e+01, -1.00000e-02, 2.98619e-04, -5.85318e-05
4,3.438626e+01, 0.00000e+00, 3.06368e-04, -5.79357e-05
4,3.440632e+01, 1.00000e-02, 3.11613e-04, -4.92334e-05
4,3.442637e+01, 2.00000e-02, 3.19004e-04, -5.16176e-05
4,3.444642e+01, 3.00000e-02, 3.16978e-04, -5.84126e-05
4,3.446647e+01, 4.00000e-02, 3.22938e-04, -5.32866e-05
4,3.448652e+01, 5.00000e-02, 3.24845e-04, -5.87702e-05
4,3.450658e+01, 6.00000e-02, 3.25561e-04, -5.44786e-05
4,3.452663e+01, 7.00000e-02, 3.20554e-04, -4.19617e-05
4,3.454668e+01, 8.00000e-02, 3.21269e-04, -3.83854e-05
4,3.456673e+01, 9.00000e-02, 3.26991e-04, -4.85182e-05
4,3.458678e+01, 1.00000e-01, 3.13759e-04, -4.41074e-05
4,3.460684e+01, 1.10000e-01, 3.18766e-04, -5.44786e-05
4,3.462689e+01, 1.20000e-01, 3.38316e-04, -6.19888e-05
4,3.464694e+01, 1.30000e-01, 3.31759e-04, -6.75917e-05
4,3.466700e+01, 1.40000e-01, 3.14713e-04, -6.93798e-05
4,3.468705e+01, 1.50000e-01, 3.16143e-04, -6.83069e-05
4,3.470710e+01, 1.60000e-01, 3.19839e-04, -6.77109e-05
4,3.472715e+01, 1.70000e-01, 3.22461e-04, -7.42674e-05
4,3.474720e+01, 1.80000e-01, 3.14593e-04, -6.10352e-05
4,3.476725e+01, 1.90000e-01, 3.13401e-04, -5.75781e-05
4,3.478731e+01, 2.00000e-01, 3.20435e-04, -5.36442e-05
4,3.480787e+01, 2.10000e-01, 3.15309e-04, -5.10216e-05
4,3.482792e+01, 2.20000e-01, 3.20435e-04, -6.12736e-05
4,3.484797e+01, 2.30000e-01, 3.21984e-04, -6.69956e-05
4,3.486802e+01, 2.40000e-01, 3.19123e-04, -5.26905e-05
4,3.488808e+01, 2.50000e-01, 3.13759e-04, -4.69685e-05
4,3.490813e+01, 2.60000e-01, 3.02672e-04, -5.92470e-05
4,3.492818e+01, 2.70000e-01, 3.19481e-04, -5.55515e-05
4,3.494823e+01, 2.80000e-01, 3.27110e-04, -6.80685e-05
4,3.496828e+01, 2.90000e-01, 3.15666e-04, -5.28097e-05
4,3.498834e+01, 3.00000e-01, 3.20077e-04, -6.02007e-05
4,3.500839e+01, 3.10000e-01, 3.18766e-04, -5.04255e-05
4,3.502844e+01, 3.20000e-01, 3.38197e-04, -5.29289e-05
4,3.504849e+01, 3.30000e-01, 3.33667e-04, -4.25577e-05
4,3.506854e+01, 3.40000e-01, 3.18527e-04, -2.26498e-05
4,3.508860e+01, 3.50000e-01, 3.12209e-04, -4.35114e-05
4,3.510865e+01, 3.60000e-01, 3.18050e-04, -5.34058e-05
4,3.512870e+01, 3.70000e-01, 3.15070e-04, -4.62532e-05
4,3.514875e+01, 3.80000e-01, 3.19242e-04, -4.72069e-05
4,3.516880e+01, 3.90000e-01, 3.21507e-04, -4.98295e-05
4,3.518886e+01, 4.00000e-01, 3.24249e-04, -5.26905e-05
4,3.520891e+01, 4.10000e-01, 3.17931e-04, -5.53131e-05
4,3.522896e+01, 4.20000e-01, 3.12924e-04, -6.78301e-05
4,3.524901e+01, 4.30000e-01, 2.99692e-04, -6.85453e-05
4,3.526906e+01, 4.40000e-01, 2.96712e-04, -6.22272e-05
4,3.528912e+01, 4.50000e-01, 2.97546e-04, -7.14064e-05
4,3.530917e+01, 4.60000e-01, 2.98262e-04, -7.03335e-05
4,3.532922e+01, 4.70000e-01, 2.85268e-04, -6.10352e-05
4,3.534927e+01, 4.80000e-01, 2.95758e-04, -5.11408e-05
4,3.536933e+01, 4.90000e-01, 2.95043e-04, -5.66244e-05
4,3.538938e+01, 5.00000e-01, 2.96831e-04, -5.96046e-05
5,3.646923e+01, 5.00000e-01, 2.72512e-04, 1.30057e-04
5,3.648928e+01, 4.90000e-01, 2.98142e-04, 1.51396e-05
5,3.650933e+01, 4.80000e-01, 2.91944e-04, -3.46899e-05
5,3.652938e+01, 4.70000e-01, 3.05891e-04, -4.43459e-05
5,3.654943e+01, 4.60000e-01, 2.98023e-04, -5.48363e-05
5,3.656949e+01, 4.50000e-01, 3.06726e-04, -5.61476e-05
5,3.658954e+01, 4.40000e-01, 3.03149e-04, -5.14984e-05
5,3.660959e+01, 4.30000e-01, 2.87294e-04, -6.07967e-05
5,3.662964e+01, 4.20000e-01, 2.90513e-04, -5.40018e-05
5,3.664969e+01, 4.10000e-01, 2.97308e-04, -6.52075e-05
5,3.666974e+01, 4.00000e-01, 2.95758e-04, -7.72476e-05
5,3.668980e+01, 3.90000e-01, 2.95401e-04, -8.15392e-05
5,3.670985e+01, 3.80000e-01, 2.88963e-04, -7.65324e-05
5,3.672990e+01, 3.70000e-01, 2.92063e-04, -7.55787e-05
5,3.674996e+01, 3.60000e-01, 2.83957e-04, -8.24928e-05
5,3.677001e+01, 3.50000e-01, 2.97785e-04, -7.60555e-05
5,3.679006e+01, 3.40000e-01, 2.97189e-04, -7.52211e-05
5,3.681011e+01, 3.30000e-01, 2.99215e-04, -7.14064e-05
5,3.683016e+01, 3.20000e-01, 3.14832e-04, -7.36713e-05
5,3.685021e+01, 3.10000e-01, 3.01242e-04, -7.73668e-05
5,3.687027e+01, 3.00000e-01, 3.05891e-04, -7.83205e-05
5,3.689032e+01, 2.90000e-01, 2.98262e-04, -9.56059e-05
5,3.691037e+01, 2.80000e-01, 3.05891e-04, -1.04308e-04
5,3.693042e+01, 2.70000e-01, 2.95043e-04, -8.30889e-05
5,3.695047e+01, 2.60000e-01, 3.10779e-04, -9.31025e-05
5,3.697053e+01, 2.50000e-01, 3.04103e-04, -8.98838e-05
5,3.699058e+01, 2.40000e-01, 3.05414e-04, -8.33273e-05
5,3.701063e+01, 2.30000e-01, 3.08037e-04, -9.84669e-05
5,3.703069e+01, 2.20000e-01, 2.88725e-04, -9.16719e-05
5,3.705074e+01, 2.10000e-01, 2.98142e-04, -9.31025e-05
5,3.707130e+01, 2.00000e-01, 2.89321e-04, -7.41482e-05
5,3.709135e+01, 1.90000e-01, 3.01123e-04, -6.91414e-05
5,3.711140e+01, 1.80000e-01, 3.10898e-04, -7.51019e-05
5,3.713145e+01, 1.70000e-01, 3.13759e-04, -8.73804e-05
5,3.715151e+01, 1.60000e-01, 3.30448e-04, -9.07183e-05
5,3.717156e+01, 1.50000e-01, 3.23057e-04, -1.03354e-04
5,3.719161e+01, 1.40000e-01, 3.27945e-04, -8.91685e-05
5,3.721166e+01, 1.30000e-01, 3.33190e-04, -9.26256e-05
5,3.723172e+01, 1.20000e-01, 3.28302e-04, -8.09431e-05
5,3.725177e+01, 1.10000e-01, 3.15309e-04, -7.72476e-05
5,3.727182e+01, 1.00000e-01, 3.19481e-04, -8.33273e-05
5,3.729187e+01, 9.00000e-02, 3.17097e-04, -6.81877e-05
5,3.731192e+01, 8.00000e-02, 3.20196e-04, -7.09295e-05
5,3.733198e+01, 7.00000e-02, 3.27229e-04, -8.38041e-05
5,3.735203e+01, 6.00000e-02, 3.10421e-04, -8.65459e-05
5,3.737208e+01, 5.00000e-02, 3.06606e-04, -7.33137e-05
5,3.739213e+01, 4.00000e-02, 3.00884e-04, -7.12872e-05
5,3.741218e+01, 3.00000e-02, 3.10183e-04, -6.37770e-05
5,3.743223e+01, 2.00000e-02, 3.18766e-04, -6.68764e-05
5,3.745229e+01, 1.00000e-02, 3.14832e-04, -7.83205e-05
5,3.747234e+01, 0.00000e+00, 3.14593e-04, -7.48634e-05
5,3.749250e+01, -1.00000e-02, 3.21627e-04, -9.71556e-05
5,3.751255e+01, -2.00000e-02, 3.21388e-04, -8.78572e-05
5,3.753260e+01, -3.00000e-02, 3.19004e-04, -7.78437e-05
5,3.755265e+01, -4.00000e-02, 3.10183e-04, -7.45058e-05
5,3.757271e+01, -5.00000e-02, 3.08752e-04, -8.39233e-05
5,3.759276e+01, -6.00000e-02, 3.15666e-04, -8.59499e-05
5,3.761281e+01, -7.00000e-02, 3.20196e-04, -9.23872e-05
5,3.763286e+01, -8.00000e-02, 3.13878e-04, -1.03354e-04
5,3.765291e+01, -9.00000e-02, 3.00527e-04, -9.79900e-05
5,3.767297e+01, -1.00000e-01, 2.92301e-04, -9.19104e-05
5,3.769302e+01, -1.10000e-01, 3.11136e-04, -8.70228e-05
5,3.771307e+01, -1.20000e-01, 3.05414e-04, -8.55923e-05
5,3.773312e+01, -1.30000e-01, 3.03507e-04, -8.94070e-05
5,3.775317e+01, -1.40000e-01, 2.90632e-04, -9.56059e-05
5,3.777323e+01, -1.50000e-01, 2.88963e-04, -8.32081e-05
5,3.779328e+01, -1.60000e-01, 2.73943e-04, -7.64132e-05
5,3.781333e+01, -1.70000e-01, 2.78592e-04, -1.00136e-04
5,3.783338e+01, -1.80000e-01, 2.85983e-04, -9.70364e-05
5,3.785343e+01, -1.90000e-01, 2.85029e-04, -1.04427e-04
5,3.787349e+01, -2.00000e-01, 2.66433e-04, -9.79900e-05
5,3.789405e+01, -2.10000e-01, 2.58446e-04, -9.77516e-05
5,3.791410e+01, -2.20000e-01, 2.63691e-04, -7.56979e-05
5,3.793415e+01, -2.30000e-01, 2.58446e-04, -7.34329e-05
5,3.795420e+01, -2.40000e-01, 2.51412e-04, -9.15527e-05
5,3.797426e+01, -2.50000e-01, 2.54035e-04, -9.35793e-05
5,3.799431e+01, -2.60000e-01, 2.44021e-04, -8.64267e-05
5,3.801436e+01, -2.70000e-01, 2.33173e-04, -9.90629e-05
5,3.803441e+01, -2.80000e-01, 2.19464e-04, -9.07183e-05
5,3.805446e+01, -2.90000e-01, 2.03371e-04, -1.05143e-04
5,3.807452e+01, -3.00000e-01, 1.90854e-04, -9.19104e-05
5,3.809457e+01, -3.10000e-01, 1.83105e-04, -9.17912e-05
5,3.811462e+01, -3.20000e-01, 1.64509e-04, -9.57251e-05
5,3.813467e+01, -3.30000e-01, 1.53184e-04, -9.14335e-05
5,3.815473e+01, -3.40000e-01, 1.31845e-04, -7.83205e-05
5,3.817478e+01, -3.50000e-01, 1.13487e-04, -7.90358e-05
5,3.819483e+01, -3.60000e-01, 9.08375e-05, -8.33273e-05
5,3.821488e+01, -3.70000e-01, 6.22272e-05, -7.51019e-05
5,3.823493e+01, -3.80000e-01, 3.38554e-05, -6.22272e-05
5,3.825499e+01, -3.90000e-01, 3.03984e-05, -8.07047e-05
5,3.827504e+01, -4.00000e-01, 1.90735e-06, -6.66380e-05
5,3.829509e+01, -4.10000e-01, -7.74860e-06, -7.58171e-05
5,3.831514e+01, -4.20000e-01, -2.05040e-05, -7.78437e-05
5,3.833519e+01, -4.30000e-01, -4.95911e-05, -9.63211e-05
5,3.835525e+01, -4.40000e-01, -8.97646e-05, -9.04799e-05
5,3.837530e+01, -4.50000e-01, -1.22070e-04, -8.58307e-05
5,3.839535e+01, -4.60000e-01, -1.50442e-04, -8.65459e-05
5,3.841540e+01, -4.70000e-01, -1.72615e-04, -9.00030e-05
5,3.843546e+01, -4.80000e-01, -2.05755e-04, -8.86917e-05
5,3.845551e+01, -4.90000e-01, -2.44379e-04, -9.09567e-05
5,3.847556e+01, -5.00000e-01, -2.77042e-04, -7.52211e-05
5,3.849561e+01, -5.10000e-01, -3.05414e-04, -7.51019e-05
5,3.851566e+01, -5.20000e-01, -3.27945e-04, -8.30889e-05
5,3.853572e+01, -5.30000e-01, -3.56793e-04, -8.77380e-05
5,3.855577e+01, -5.40000e-01, -3.89576e-04, -7.74860e-05
5,3.857582e+01, -5.50000e-01, -4.19855e-04, -9.77516e-05
5,3.859587e+01, -5.60000e-01, -4.39048e-04, -8.57115e-05
5,3.861592e+01, -5.70000e-01, -4.88758e-04, -8.24928e-05
5,3.863598e+01, -5.80000e-01, -5.26547e-04, -8.44002e-05
5,3.865603e+01, -5.90000e-01, -5.71251e-04, -8.55923e-05
5,3.867608e+01, -6.00000e-01, -5.84483e-04, -8.52346e-05
5,3.869613e+01, -6.10000e-01, -6.09994e-04, -9.62019e-05
5,3.871619e+01, -6.20000e-01, -6.40988e-04, -9.97782e-05
5,3.873624e+01, -6.30000e-01, -6.74486e-04, -8.91685e-05
5,3.875629e+01, -6.40000e-01, -7.04765e-04, -9.11951e-05
5,3.877634e+01, -6.50000e-01, -7.42793e-04, -8.52346e-05
5,3.879639e+01, -6.60000e-01, -7.69615e-04, -9.23872e-05
5,3.881645e+01, -6.70000e-01, -8.07643e-04, -8.90493e-05
5,3.883650e+01, -6.80000e-01, -8.45313e-04, -9.98974e-05
5,3.885655e+01, -6.90000e-01, -8.56996e-04, -1.00613e-04
5,3.887660e+01, -7.00000e-01, -8.75354e-04, -8.04663e-05
5,3.889665e+01, -7.10000e-01, -8.84056e-04, -1.04070e-04
5,3.891671e+01, -7.20000e-01, -9.14812e-04, -8.77380e-05
5,3.893676e+01, -7.30000e-01, -9.24468e-04, -9.07183e-05
5,3.895681e+01, -7.40000e-01, -9.57251e-04, -1.02162e-04
5,3.897686e+01, -7.50000e-01, -9.76920e-04, -8.53539e-05
5,3.899692e+01, -7.60000e-01, -9.86695e-04, -9.42945e-05
5,3.901697e+01, -7.70000e-01, -9.98020e-04, -8.89301e-05
5,3.903702e+01, -7.80000e-01, -1.01471e-03, -8.64267e-05
5,3.905707e+01, -7.90000e-01, -1.01721e-03, -8.96454e-05
5,3.907713e+01, -8.00000e-01, -1.04010e-03, -9.91821e-05
5,3.909718e+01, -8.10000e-01, -1.03951e-03, -8.45194e-05
5,3.911723e+01, -8.20000e-01, -1.04284e-03, -8.01086e-05
5,3.913728e+01, -8.30000e-01, -1.03831e-03, -8.02279e-05
5,3.915733e+01, -8.40000e-01, -1.03498e-03, -9.07183e-05
5,3.917739e+01, -8.50000e-01, -1.03450e-03, -1.00374e-04
5,3.919744e+01, -8.60000e-01, -1.03986e-03, -9.38177e-05
5,3.921749e+01, -8.70000e-01, -1.02282e-03, -9.39369e-05
5,3.923754e+01, -8.80000e-01, -1.01745e-03, -9.91821e-05
5,3.925759e+01, -8.90000e-01, -1.01519e-03, -1.04547e-04
5,3.927765e+01, -9.00000e-01, -9.99331e-04, -1.27316e-04
5,3.929770e+01, -9.10000e-01, -9.86338e-04, -1.15514e-04
5,3.931775e+01, -9.20000e-01, -9.72509e-04, -9.40561e-05
5,3.933780e+01, -9.30000e-01, -9.68933e-04, -9.26256e-05
5,3.935785e+01, -9.40000e-01, -9.67264e-04, -9.35793e-05
5,3.937791e+01, -9.50000e-01, -9.38535e-04, -1.13726e-04
5,3.939796e+01, -9.60000e-01, -9.30667e-04, -1.03235e-04
5,3.941801e+01, -9.70000e-01, -9.22203e-04, -9.70364e-05
5,3.943806e+01, -9.80000e-01, -8.96573e-04, -1.11818e-04
5,3.945811e+01, -9.90000e-01, -8.76665e-04, -1.10149e-04
5,3.947817e+01, -1.00000e+00, -8.41975e-04, -9.59635e-05
5,3.949822e+01, -1.01000e+00, -8.11815e-04, -1.07288e-04
5,3.951827e+01, -1.02000e+00, -7.81894e-04, -1.18375e-04
5,3.953832e+01, -1.03000e+00, -7.74264e-04, -1.15395e-04
5,3.955838e+01, -1.04000e+00, -7.57575e-04, -1.13964e-04
5,3.957843e+01, -1.05000e+00, -7.32541e-04, -1.10984e-04
5,3.959848e+01, -1.06000e+00, -7.16686e-04, -1.14441e-04
5,3.961853e+01, -1.07000e+00, -6.88076e-04, -1.07288e-04
5,3.963858e+01, -1.08000e+00, -6.76632e-04, -1.12176e-04
5,3.965864e+01, -1.09000e+00, -6.39319e-04, -1.07884e-04
5,3.967869e+01, -1.10000e+00, -6.17027e-04, -9.82285e-05
5,3.969874e+01, -1.11000e+00, -5.86152e-04, -1.11461e-04
5,3.971879e+01, -1.12000e+00, -5.81861e-04, -1.04785e-04
5,3.973884e+01, -1.13000e+00, -5.55158e-04, -7.99894e-05
5,3.975890e+01, -1.14000e+00, -5.39184e-04, -7.51019e-05
5,3.977895e+01, -1.15000e+00, -5.22017e-04, -8.96454e-05
5,3.979900e+01, -1.16000e+00, -5.06878e-04, -8.61883e-05
5,3.981906e+01, -1.17000e+00, -4.80652e-04, -9.78708e-05
5,3.983911e+01, -1.18000e+00, -4.70519e-04, -8.70228e-05
5,3.985916e+01, -1.19000e+00, -4.39882e-04, -8.34465e-05
5,3.987921e+01, -1.20000e+00, -4.09961e-04, -7.02143e-05
5,3.989926e+01, -1.21000e+00, -3.93867e-04, -6.15120e-05
5,3.991932e+01, -1.22000e+00, -3.67403e-04, -7.53403e-05
5,3.993937e+01, -1.23000e+00, -3.42727e-04, -6.89030e-05
5,3.995942e+01, -1.24000e+00, -3.29494e-04, -7.37906e-05
5,3.997947e+01, -1.25000e+00, -2.98977e-04, -7.47442e-05
5,3.999952e+01, -1.26000e+00, -2.66314e-04, -8.89301e-05
5,4.001958e+01, -1.27000e+00, -2.22564e-04, -8.02279e-05
5,4.003963e+01, -1.28000e+00, -1.92165e-04, -7.95126e-05
5,4.005968e+01, -1.29000e+00, -1.89543e-04, -7.46250e-05
5,4.007973e+01, -1.30000e+00, -1.75714e-04, -6.21080e-05
5,4.009979e+01, -1.31000e+00, -1.49846e-04, -8.08239e-05
5,4.011984e+01, -1.32000e+00, -1.22786e-04, -8.80957e-05
5,4.013989e+01, -1.33000e+00, -9.20296e-05, -8.59499e-05
5,4.015994e+01, -1.34000e+00, -6.84261e-05, -9.70364e-05
5,4.017999e+01, -1.35000e+00, -4.73261e-05, -9.36985e-05
5,4.020005e+01, -1.36000e+00, -1.45435e-05, -9.01222e-05
5,4.022010e+01, -1.37000e+00, 7.03335e-06, -8.80957e-05
5,4.024015e+01, -1.38000e+00, 3.08752e-05, -8.98838e-05
5,4.026020e+01, -1.39000e+00, 4.60148e-05, -7.83205e-05
5,4.028025e+01, -1.40000e+00, 4.22001e-05, -7.20024e-05
5,4.030030e+01, -1.41000e+00, 7.52211e-05, -7.05719e-05
5,4.032036e+01, -1.42000e+00, 8.36849e-05, -9.22680e-05
5,4.034041e+01, -1.43000e+00, 1.08600e-04, -9.08375e-05
5,4.036046e+01, -1.44000e+00, 1.20878e-04, -8.09431e-05
5,4.038051e+01, -1.45000e+00, 1.29461e-04, -9.42945e-05
5,4.040057e+01, -1.46000e+00, 1.36018e-04, -1.12891e-04
5,4.042062e+01, -1.47000e+00, 1.47223e-04, -1.20282e-04
5,4.044067e+01, -1.48000e+00, 1.56045e-04, -9.97782e-05
5,4.046072e+01, -1.49000e+00, 1.67131e-04, -8.38041e-05
5,4.048077e+01, -1.50000e+00, 1.86682e-04, -9.10759e-05
5,4.050083e+01, -1.49000e+00, 1.93119e-04, -1.00136e-04
5,4.052088e+01, -1.48000e+00, 1.98245e-04, -9.39369e-05
5,4.054093e+01, -1.47000e+00, 1.96099e-04, -9.52482e-05
5,4.056098e+01, -1.46000e+00, 2.00629e-04, -9.89437e-05
5,4.058103e+01, -1.45000e+00, 2.00272e-04, -9.53674e-05
5,4.060109e+01, -1.44000e+00, 2.13504e-04, -1.07646e-04
5,4.062114e+01, -1.43000e+00, 2.16246e-04, -1.05500e-04
5,4.064119e+01, -1.42000e+00, 2.24710e-04, -9.83477e-05
5,4.066124e+01, -1.41000e+00, 2.20180e-04, -1.16825e-04
5,4.068130e+01, -1.40000e+00, 2.42591e-04, -1.16706e-04
5,4.070135e+01, -1.39000e+00, 2.47836e-04, -9.63211e-05
5,4.072140e+01, -1.38000e+00, 2.34962e-04, -8.54731e-05
5,4.074145e+01, -1.37000e+00, 2.50459e-04, -9.13143e-05
5,4.076150e+01, -1.36000e+00, 2.46882e-04, -9.70364e-05
5,4.078156e+01, -1.35000e+00, 2.36511e-04, -9.42945e-05
5,4.080161e+01, -1.34000e+00, 2.30908e-04, -9.27448e-05
5,4.082166e+01, -1.33000e+00, 2.41041e-04, -8.84533e-05
5,4.084171e+01, -1.32000e+00, 2.42949e-04, -8.49962e-05
5,4.086176e+01, -1.31000e+00, 2.27451e-04, -9.69172e-05
5,4.088182e+01, -1.30000e+00, 2.30908e-04, -9.33409e-05
5,4.090187e+01, -1.29000e+00, 2.36750e-04, -1.03354e-04
5,4.092192e+01, -1.28000e+00, 2.46406e-04, -1.05619e-04
5,4.094197e+01, -1.27000e+00, 2.48313e-04, -8.84533e-05
5,4.096203e+01, -1.26000e+00, 2.52128e-04, -9.93013e-05
5,4.098208e+01, -1.25000e+00, 2.49267e-04, -1.05858e-04
5,4.100213e+01, -1.24000e+00, 2.45452e-04, -9.47714e-05
5,4.102218e+01, -1.23000e+00, 2.49267e-04, -9.40561e-05
5,4.104223e+01, -1.22000e+00, 2.39253e-04, -1.00374e-04
5,4.106229e+01, -1.21000e+00, 2.39849e-04, -8.53539e-05
5,4.108234e+01, -1.20000e+00, 2.46167e-04, -9.15527e-05
5,4.110239e+01, -1.19000e+00, 2.45810e-04, -9.96590e-05
5,4.112244e+01, -1.18000e+00, 2.46763e-04, -9.50098e-05
5,4.114249e+01, -1.17000e+00, 2.47717e-04, -1.06096e-04
5,4.116255e+01, -1.16000e+00, 2.45452e-04, -9.84669e-05
5,4.118260e+01, -1.15000e+00, 2.39968e-04, -9.21488e-05
5,4.120265e+01, -1.14000e+00, 2.22802e-04, -9.64403e-05
5,4.122270e+01, -1.13000e+00, 2.21014e-04, -9.79900e-05
5,4.124275e+01, -1.12000e+00, 2.22325e-04, -9.91821e-05
5,4.126281e+01, -1.11000e+00, 2.19822e-04, -1.00374e-04
5,4.128286e+01, -1.10000e+00, 2.12312e-04, -9.00030e-05
5,4.130291e+01, -1.09000e+00, 2.01583e-04, -8.82149e-05
5,4.132296e+01, -1.08000e+00, 2.05874e-04, -1.05977e-04
5,4.134301e+01, -1.07000e+00, 1.97649e-04, -1.02401e-04
5,4.136307e+01, -1.06000e+00, 1.93596e-04, -1.08004e-04
5,4.138312e+01, -1.05000e+00, 2.01702e-04, -1.07169e-04
5,4.140317e+01, -1.04000e+00, 1.80602e-04, -9.76324e-05
5,4.142322e+01, -1.03000e+00, 1.77145e-04, -1.01089e-04
5,4.144328e+01, -1.02000e+00, 1.94430e-04, -9.01222e-05
5,4.146333e+01, -1.01000e+00, 1.85251e-04, -9.11951e-05
5,4.148338e+01, -1.00000e+00, 1.82033e-04, -7.47442e-05
5,4.150343e+01, -9.90000e-01, 1.60575e-04, -7.73668e-05
5,4.152349e+01, -9.80000e-01, 1.84774e-04, -7.97510e-05
5,4.154354e+01, -9.70000e-01, 1.88231e-04, -8.71420e-05
5,4.156359e+01, -9.60000e-01, 1.72257e-04, -7.42674e-05
5,4.158364e+01, -9.50000e-01, 1.67131e-04, -8.42810e-05
5,4.160369e+01, -9.40000e-01, 1.58072e-04, -8.26120e-05
5,4.162375e+01, -9.30000e-01, 1.54614e-04, -1.03951e-04
5,4.164380e+01, -9.20000e-01, 1.39594e-04, -1.10745e-04
5,4.166385e+01, -9.10000e-01, 1.36375e-04, -9.63211e-05
5,4.168390e+01, -9.00000e-01, 1.44005e-04, -9.64403e-05
5,4.170395e+01, -8.90000e-01, 1.43170e-04, -1.00374e-04
5,4.172401e+01, -8.80000e-01, 1.45674e-04, -8.27312e-05
5,4.174406e+01, -8.70000e-01, 1.32203e-04, -9.46522e-05
5,4.176411e+01, -8.60000e-01, 1.22309e-04, -9.62019e-05
5,4.178416e+01, -8.50000e-01, 1.32322e-04, -1.00136e-04
5,4.180422e+01, -8.40000e-01, 1.31011e-04, -9.65595e-05
5,4.182427e+01, -8.30000e-01, 1.25408e-04, -8.64267e-05
5,4.184432e+01, -8.20000e-01, 1.16348e-04, -1.03831e-04
5,4.186437e+01, -8.10000e-01, 1.05977e-04, -1.19090e-04
5,4.188442e+01, -8.00000e-01, 1.01328e-04, -1.12295e-04
5,4.190448e+01, -7.90000e-01, 9.82285e-05, -1.00136e-04
5,4.192453e+01, -7.80000e-01, 9.31025e-05, -9.08375e-05
5,4.194458e+01, -7.70000e-01, 1.03354e-04, -1.07527e-04
