START TIME:2024-04-03 23:45:44
REPEAT,TIME(sec),SMUA-VOLTAGE(V),SMUA-CURRENT(A),SMUB-VOLTAGE(V),SMUB-CURRENT(A)
41,2.464450e+01, -1.20000e+00, -3.24644e-07, -5.00000e-01, -3.97823e-03
41,2.468850e+01, -1.20000e+00, -3.11434e-07, -5.00000e-01, -3.94600e-03
41,2.473257e+01, -1.20000e+00, -2.91842e-07, -5.00000e-01, -3.91778e-03
41,2.477664e+01, -1.20000e+00, -2.77990e-07, -5.00000e-01, -3.89583e-03
41,2.482068e+01, -1.20000e+00, -2.60774e-07, -5.00000e-01, -3.87386e-03
41,2.486467e+01, -1.20000e+00, -2.47155e-07, -5.00000e-01, -3.84963e-03
41,2.490865e+01, -1.20000e+00, -2.42210e-07, -5.00000e-01, -3.83446e-03
41,2.495276e+01, -1.20000e+00, -2.24541e-07, -5.00000e-01, -3.80647e-03
41,2.499675e+01, -1.20000e+00, -2.11270e-07, -5.00000e-01, -3.77321e-03
42,2.499679e+01, -5.00000e-01, 3.26935e-06, -5.00000e-01, -4.12799e-03
42,2.503883e+01, -5.00000e-01, 1.22064e-06, -5.00000e-01, -4.07261e-03
42,2.510376e+01, -5.00000e-01, 7.35371e-07, -5.00000e-01, -4.00067e-03
42,2.510381e+01, -1.20000e+00, -2.70768e-06, -5.00000e-01, -4.23262e-03
42,2.516884e+01, -1.20000e+00, -4.00844e-07, -5.00000e-01, -3.99665e-03
42,2.521286e+01, -1.20000e+00, -3.50852e-07, -5.00000e-01, -3.93667e-03
42,2.525696e+01, -1.20000e+00, -3.25646e-07, -5.00000e-01, -3.89357e-03
42,2.530112e+01, -1.20000e+00, -3.02591e-07, -5.00000e-01, -3.85519e-03
42,2.534528e+01, -1.20000e+00, -2.85323e-07, -5.00000e-01, -3.82208e-03
42,2.538927e+01, -1.20000e+00, -2.63255e-07, -5.00000e-01, -3.78940e-03
42,2.543339e+01, -1.20000e+00, -2.57120e-07, -5.00000e-01, -3.76715e-03
42,2.547750e+01, -1.20000e+00, -2.39142e-07, -5.00000e-01, -3.74624e-03
42,2.552151e+01, -1.20000e+00, -2.31953e-07, -5.00000e-01, -3.72570e-03
42,2.556550e+01, -1.20000e+00, -2.24608e-07, -5.00000e-01, -3.71245e-03
42,2.560958e+01, -1.20000e+00, -2.05108e-07, -5.00000e-01, -3.68257e-03
43,2.560961e+01, -5.00000e-01, 1.41760e-06, -5.00000e-01, -3.97023e-03
43,2.567477e+01, -5.00000e-01, 7.71025e-07, -5.00000e-01, -3.88704e-03
43,2.567482e+01, -1.20000e+00, -2.68739e-06, -5.00000e-01, -4.13585e-03
43,2.573976e+01, -1.20000e+00, -3.99963e-07, -5.00000e-01, -3.92694e-03
43,2.578389e+01, -1.20000e+00, -3.34990e-07, -5.00000e-01, -3.84342e-03
43,2.582787e+01, -1.20000e+00, -3.13177e-07, -5.00000e-01, -3.80374e-03
43,2.587193e+01, -1.20000e+00, -2.96967e-07, -5.00000e-01, -3.77156e-03
43,2.591596e+01, -1.20000e+00, -2.69231e-07, -5.00000e-01, -3.73269e-03
43,2.596013e+01, -1.20000e+00, -2.58107e-07, -5.00000e-01, -3.70545e-03
43,2.600421e+01, -1.20000e+00, -2.37724e-07, -5.00000e-01, -3.67177e-03
43,2.604816e+01, -1.20000e+00, -2.18354e-07, -5.00000e-01, -3.63275e-03
43,2.609858e+01, -1.20000e+00, -2.24242e-07, -5.00000e-01, -3.62023e-03
43,2.614266e+01, -1.20000e+00, -2.07282e-07, -5.00000e-01, -3.59783e-03
43,2.618682e+01, -1.20000e+00, -1.87792e-07, -5.00000e-01, -3.57001e-03
44,2.618688e+01, -5.00000e-01, 3.24517e-06, -5.00000e-01, -3.85844e-03
44,2.622898e+01, -5.00000e-01, 1.17407e-06, -5.00000e-01, -3.82374e-03
44,2.629395e+01, -5.00000e-01, 7.01812e-07, -5.00000e-01, -3.78306e-03
44,2.629400e+01, -1.20000e+00, -2.72683e-06, -5.00000e-01, -4.05527e-03
44,2.635897e+01, -1.20000e+00, -3.81090e-07, -5.00000e-01, -3.83382e-03
44,2.640313e+01, -1.20000e+00, -3.41328e-07, -5.00000e-01, -3.77656e-03
44,2.644727e+01, -1.20000e+00, -3.03015e-07, -5.00000e-01, -3.72808e-03
44,2.649127e+01, -1.20000e+00, -2.89893e-07, -5.00000e-01, -3.69156e-03
44,2.653529e+01, -1.20000e+00, -2.59835e-07, -5.00000e-01, -3.64582e-03
44,2.657936e+01, -1.20000e+00, -2.56424e-07, -5.00000e-01, -3.62244e-03
44,2.662340e+01, -1.20000e+00, -2.34770e-07, -5.00000e-01, -3.59267e-03
44,2.666746e+01, -1.20000e+00, -2.29985e-07, -5.00000e-01, -3.57045e-03
44,2.671148e+01, -1.20000e+00, -2.17804e-07, -5.00000e-01, -3.53904e-03
44,2.675549e+01, -1.20000e+00, -2.11568e-07, -5.00000e-01, -3.51884e-03
44,2.679974e+01, -1.20000e+00, -1.86786e-07, -5.00000e-01, -3.49271e-03
45,2.679980e+01, -5.00000e-01, 3.15784e-06, -5.00000e-01, -3.80994e-03
45,2.684194e+01, -5.00000e-01, 1.14102e-06, -5.00000e-01, -3.76488e-03
45,2.690730e+01, -5.00000e-01, 6.98236e-07, -5.00000e-01, -3.67864e-03
45,2.690734e+01, -1.20000e+00, -2.46605e-06, -5.00000e-01, -4.04935e-03
45,2.697234e+01, -1.20000e+00, -3.76599e-07, -5.00000e-01, -3.80819e-03
45,2.701653e+01, -1.20000e+00, -3.24255e-07, -5.00000e-01, -3.73842e-03
45,2.706068e+01, -1.20000e+00, -2.73140e-07, -5.00000e-01, -3.65339e-03
45,2.710495e+01, -1.20000e+00, -2.65283e-07, -5.00000e-01, -3.59644e-03
45,2.714917e+01, -1.20000e+00, -2.44063e-07, -5.00000e-01, -3.54409e-03
45,2.719319e+01, -1.20000e+00, -2.42570e-07, -5.00000e-01, -3.50591e-03
45,2.723721e+01, -1.20000e+00, -2.34053e-07, -5.00000e-01, -3.48117e-03
45,2.728131e+01, -1.20000e+00, -2.14827e-07, -5.00000e-01, -3.45333e-03
45,2.732537e+01, -1.20000e+00, -2.04574e-07, -5.00000e-01, -3.43516e-03
45,2.736939e+01, -1.20000e+00, -1.90593e-07, -5.00000e-01, -3.40524e-03
45,2.741343e+01, -1.20000e+00, -1.77353e-07, -5.00000e-01, -3.38842e-03
46,2.741347e+01, -5.00000e-01, 3.12678e-06, -5.00000e-01, -3.67989e-03
46,2.745561e+01, -5.00000e-01, 1.11534e-06, -5.00000e-01, -3.64856e-03
46,2.752057e+01, -5.00000e-01, 6.80359e-07, -5.00000e-01, -3.58570e-03
46,2.752074e+01, -1.20000e+00, -2.76380e-06, -5.00000e-01, -3.96330e-03
46,2.758575e+01, -1.20000e+00, -3.37367e-07, -5.00000e-01, -3.68962e-03
46,2.762999e+01, -1.20000e+00, -3.12968e-07, -5.00000e-01, -3.61421e-03
46,2.767407e+01, -1.20000e+00, -2.80842e-07, -5.00000e-01, -3.54453e-03
46,2.771813e+01, -1.20000e+00, -2.70640e-07, -5.00000e-01, -3.48956e-03
46,2.776217e+01, -1.20000e+00, -2.56205e-07, -5.00000e-01, -3.45974e-03
46,2.780625e+01, -1.20000e+00, -2.37432e-07, -5.00000e-01, -3.42847e-03
46,2.785026e+01, -1.20000e+00, -2.20168e-07, -5.00000e-01, -3.39446e-03
46,2.789434e+01, -1.20000e+00, -2.14686e-07, -5.00000e-01, -3.37155e-03
46,2.793841e+01, -1.20000e+00, -2.02182e-07, -5.00000e-01, -3.34991e-03
46,2.798250e+01, -1.20000e+00, -1.84814e-07, -5.00000e-01, -3.33189e-03
46,2.802657e+01, -1.20000e+00, -1.88166e-07, -5.00000e-01, -3.33235e-03
47,2.802661e+01, -5.00000e-01, 3.05098e-06, -5.00000e-01, -3.62029e-03
47,2.806873e+01, -5.00000e-01, 1.10427e-06, -5.00000e-01, -3.54756e-03
47,2.813372e+01, -5.00000e-01, 6.73699e-07, -5.00000e-01, -3.46745e-03
47,2.813376e+01, -1.20000e+00, -2.80206e-06, -5.00000e-01, -3.89587e-03
47,2.819882e+01, -1.20000e+00, -3.38396e-07, -5.00000e-01, -3.60350e-03
47,2.824295e+01, -1.20000e+00, -2.80407e-07, -5.00000e-01, -3.50619e-03
47,2.828697e+01, -1.20000e+00, -2.68473e-07, -5.00000e-01, -3.44930e-03
47,2.833094e+01, -1.20000e+00, -2.57929e-07, -5.00000e-01, -3.40349e-03
47,2.837495e+01, -1.20000e+00, -2.56674e-07, -5.00000e-01, -3.37474e-03
47,2.841905e+01, -1.20000e+00, -2.18161e-07, -5.00000e-01, -3.32977e-03
47,2.846325e+01, -1.20000e+00, -2.06148e-07, -5.00000e-01, -3.29327e-03
47,2.850739e+01, -1.20000e+00, -2.08716e-07, -5.00000e-01, -3.27154e-03
47,2.855148e+01, -1.20000e+00, -1.96015e-07, -5.00000e-01, -3.24818e-03
47,2.859552e+01, -1.20000e+00, -1.78479e-07, -5.00000e-01, -3.22379e-03
47,2.863958e+01, -1.20000e+00, -1.60746e-07, -5.00000e-01, -3.19937e-03
48,2.863965e+01, -5.00000e-01, 2.97735e-06, -5.00000e-01, -3.46639e-03
48,2.868170e+01, -5.00000e-01, 1.07724e-06, -5.00000e-01, -3.40521e-03
48,2.874664e+01, -5.00000e-01, 6.55606e-07, -5.00000e-01, -3.33612e-03
48,2.874667e+01, -1.20000e+00, -2.78646e-06, -5.00000e-01, -3.79578e-03
48,2.881174e+01, -1.20000e+00, -3.37426e-07, -5.00000e-01, -3.51587e-03
48,2.885590e+01, -1.20000e+00, -2.71704e-07, -5.00000e-01, -3.41458e-03
48,2.889996e+01, -1.20000e+00, -2.31188e-07, -5.00000e-01, -3.32284e-03
48,2.894404e+01, -1.20000e+00, -2.50400e-07, -5.00000e-01, -3.27874e-03
48,2.898806e+01, -1.20000e+00, -2.21918e-07, -5.00000e-01, -3.21922e-03
48,2.903214e+01, -1.20000e+00, -2.33191e-07, -5.00000e-01, -3.20079e-03
48,2.907617e+01, -1.20000e+00, -2.26331e-07, -5.00000e-01, -3.18999e-03
48,2.912024e+01, -1.20000e+00, -2.14703e-07, -5.00000e-01, -3.18093e-03
48,2.916442e+01, -1.20000e+00, -1.84885e-07, -5.00000e-01, -3.15419e-03
48,2.920868e+01, -1.20000e+00, -1.78989e-07, -5.00000e-01, -3.14415e-03
48,2.925267e+01, -1.20000e+00, -1.57879e-07, -5.00000e-01, -3.11321e-03
49,2.925273e+01, -5.00000e-01, 3.03931e-06, -5.00000e-01, -3.30788e-03
49,2.929482e+01, -5.00000e-01, 1.06221e-06, -5.00000e-01, -3.24824e-03
49,2.935978e+01, -5.00000e-01, 6.35078e-07, -5.00000e-01, -3.20656e-03
49,2.935982e+01, -1.20000e+00, -2.81884e-06, -5.00000e-01, -3.73794e-03
49,2.942489e+01, -1.20000e+00, -3.30862e-07, -5.00000e-01, -3.38521e-03
49,2.946900e+01, -1.20000e+00, -2.85381e-07, -5.00000e-01, -3.28608e-03
49,2.951308e+01, -1.20000e+00, -2.63828e-07, -5.00000e-01, -3.23237e-03
49,2.955703e+01, -1.20000e+00, -2.66268e-07, -5.00000e-01, -3.20862e-03
49,2.960105e+01, -1.20000e+00, -2.36778e-07, -5.00000e-01, -3.16980e-03
49,2.964511e+01, -1.20000e+00, -2.31793e-07, -5.00000e-01, -3.15819e-03
49,2.968914e+01, -1.20000e+00, -2.15991e-07, -5.00000e-01, -3.13483e-03
49,2.973321e+01, -1.20000e+00, -2.21240e-07, -5.00000e-01, -3.08050e-03
49,2.977724e+01, -1.20000e+00, -1.61486e-07, -5.00000e-01, -3.03685e-03
49,2.982128e+01, -1.20000e+00, -1.54033e-07, -5.00000e-01, -3.00466e-03
49,2.986530e+01, -1.20000e+00, -1.44712e-07, -5.00000e-01, -2.97444e-03
50,2.986535e+01, -5.00000e-01, 2.96969e-06, -5.00000e-01, -3.15299e-03
50,2.990745e+01, -5.00000e-01, 1.04560e-06, -5.00000e-01, -3.10442e-03
50,2.997248e+01, -5.00000e-01, 6.16133e-07, -5.00000e-01, -3.06533e-03
50,2.997253e+01, -1.20000e+00, -2.84952e-06, -5.00000e-01, -3.72044e-03
50,3.003754e+01, -1.20000e+00, -2.93148e-07, -5.00000e-01, -3.29352e-03
50,3.008167e+01, -1.20000e+00, -2.70716e-07, -5.00000e-01, -3.20017e-03
50,3.012568e+01, -1.20000e+00, -2.38089e-07, -5.00000e-01, -3.12451e-03
50,3.016990e+01, -1.20000e+00, -2.49088e-07, -5.00000e-01, -3.10400e-03
50,3.021398e+01, -1.20000e+00, -1.88771e-07, -5.00000e-01, -3.03270e-03
50,3.025808e+01, -1.20000e+00, -1.87312e-07, -5.00000e-01, -2.98214e-03
50,3.030244e+01, -1.20000e+00, -2.11707e-07, -5.00000e-01, -2.97084e-03
50,3.034659e+01, -1.20000e+00, -1.90505e-07, -5.00000e-01, -2.93946e-03
50,3.039076e+01, -1.20000e+00, -1.53042e-07, -5.00000e-01, -2.89425e-03
50,3.043488e+01, -1.20000e+00, -1.43004e-07, -5.00000e-01, -2.86466e-03
50,3.047888e+01, -1.20000e+00, -1.35349e-07, -5.00000e-01, -2.84481e-03
51,3.047893e+01, -5.00000e-01, 2.94101e-06, -5.00000e-01, -3.07684e-03
51,3.052103e+01, -5.00000e-01, 1.02084e-06, -5.00000e-01, -3.02882e-03
51,3.058606e+01, -5.00000e-01, 6.13433e-07, -5.00000e-01, -2.98299e-03
51,3.058614e+01, -1.20000e+00, -2.85708e-06, -5.00000e-01, -3.60436e-03
51,3.065119e+01, -1.20000e+00, -2.94253e-07, -5.00000e-01, -3.31269e-03
51,3.069525e+01, -1.20000e+00, -2.60063e-07, -5.00000e-01, -3.19640e-03
51,3.073924e+01, -1.20000e+00, -2.43625e-07, -5.00000e-01, -3.11547e-03
51,3.078326e+01, -1.20000e+00, -2.39082e-07, -5.00000e-01, -3.06649e-03
51,3.082729e+01, -1.20000e+00, -2.30672e-07, -5.00000e-01, -3.03077e-03
51,3.087126e+01, -1.20000e+00, -2.07152e-07, -5.00000e-01, -2.99030e-03
51,3.091524e+01, -1.20000e+00, -1.94662e-07, -5.00000e-01, -2.96346e-03
51,3.095924e+01, -1.20000e+00, -1.72313e-07, -5.00000e-01, -2.93136e-03
51,3.100346e+01, -1.20000e+00, -1.50419e-07, -5.00000e-01, -2.89006e-03
51,3.104755e+01, -1.20000e+00, -1.26732e-07, -5.00000e-01, -2.84173e-03
51,3.109163e+01, -1.20000e+00, -1.18467e-07, -5.00000e-01, -2.80109e-03
52,3.109167e+01, -5.00000e-01, 2.99008e-06, -5.00000e-01, -2.90423e-03
52,3.115683e+01, -5.00000e-01, 7.78023e-07, -5.00000e-01, -2.84998e-03
52,3.115689e+01, -1.20000e+00, -2.70899e-06, -5.00000e-01, -3.43256e-03
52,3.122192e+01, -1.20000e+00, -2.98265e-07, -5.00000e-01, -3.15814e-03
52,3.126601e+01, -1.20000e+00, -2.37013e-07, -5.00000e-01, -3.06497e-03
52,3.131004e+01, -1.20000e+00, -2.32135e-07, -5.00000e-01, -3.01302e-03
52,3.135408e+01, -1.20000e+00, -2.03406e-07, -5.00000e-01, -2.94777e-03
52,3.139822e+01, -1.20000e+00, -1.55701e-07, -5.00000e-01, -2.86871e-03
52,3.144226e+01, -1.20000e+00, -1.84613e-07, -5.00000e-01, -2.85145e-03
52,3.148639e+01, -1.20000e+00, -2.57242e-07, -5.00000e-01, -2.80204e-03
52,3.153051e+01, -1.20000e+00, -1.11621e-07, -5.00000e-01, -2.71805e-03
52,3.157461e+01, -1.20000e+00, -1.24528e-07, -5.00000e-01, -2.68388e-03
52,3.161871e+01, -1.20000e+00, -1.12720e-07, -5.00000e-01, -2.64537e-03
52,3.166277e+01, -1.20000e+00, -1.17618e-07, -5.00000e-01, -2.62001e-03
53,3.166282e+01, -5.00000e-01, 2.93803e-06, -5.00000e-01, -2.74770e-03
53,3.170487e+01, -5.00000e-01, 1.01268e-06, -5.00000e-01, -2.69515e-03
53,3.176977e+01, -5.00000e-01, 6.04415e-07, -5.00000e-01, -2.66256e-03
53,3.176982e+01, -1.20000e+00, -2.90009e-06, -5.00000e-01, -3.32914e-03
53,3.183477e+01, -1.20000e+00, -3.58954e-07, -5.00000e-01, -3.10219e-03
53,3.187888e+01, -1.20000e+00, -2.51714e-07, -5.00000e-01, -2.89950e-03
53,3.192295e+01, -1.20000e+00, -2.35177e-07, -5.00000e-01, -2.82335e-03
53,3.196702e+01, -1.20000e+00, -2.39049e-07, -5.00000e-01, -2.79257e-03
53,3.201105e+01, -1.20000e+00, -2.14692e-07, -5.00000e-01, -2.74577e-03
53,3.205521e+01, -1.20000e+00, -1.82945e-07, -5.00000e-01, -2.71195e-03
53,3.209924e+01, -1.20000e+00, -1.38491e-07, -5.00000e-01, -2.64136e-03
53,3.214325e+01, -1.20000e+00, -1.47035e-07, -5.00000e-01, -2.59716e-03
53,3.218732e+01, -1.20000e+00, -1.32637e-07, -5.00000e-01, -2.56655e-03
53,3.223132e+01, -1.20000e+00, -1.24012e-07, -5.00000e-01, -2.54125e-03
53,3.227536e+01, -1.20000e+00, -1.22983e-07, -5.00000e-01, -2.51675e-03
54,3.227541e+01, -5.00000e-01, 2.83272e-06, -5.00000e-01, -2.66320e-03
54,3.234036e+01, -5.00000e-01, 7.27603e-07, -5.00000e-01, -2.63439e-03
54,3.234041e+01, -1.20000e+00, -2.68096e-06, -5.00000e-01, -3.18021e-03
54,3.240541e+01, -1.20000e+00, -2.62101e-07, -5.00000e-01, -2.81372e-03
54,3.244947e+01, -1.20000e+00, -2.65896e-07, -5.00000e-01, -2.72121e-03
54,3.249352e+01, -1.20000e+00, -2.31536e-07, -5.00000e-01, -2.67847e-03
54,3.253758e+01, -1.20000e+00, -2.04407e-07, -5.00000e-01, -2.62847e-03
54,3.258158e+01, -1.20000e+00, -1.99913e-07, -5.00000e-01, -2.59590e-03
54,3.262559e+01, -1.20000e+00, -1.59431e-07, -5.00000e-01, -2.55209e-03
54,3.266961e+01, -1.20000e+00, -1.34325e-07, -5.00000e-01, -2.51325e-03
54,3.271374e+01, -1.20000e+00, -1.32396e-07, -5.00000e-01, -2.48508e-03
54,3.275787e+01, -1.20000e+00, -1.02131e-07, -5.00000e-01, -2.43639e-03
54,3.280191e+01, -1.20000e+00, -1.03543e-07, -5.00000e-01, -2.42885e-03
54,3.284597e+01, -1.20000e+00, -1.37300e-07, -5.00000e-01, -2.42584e-03
55,3.284601e+01, -5.00000e-01, 2.87939e-06, -5.00000e-01, -2.53444e-03
55,3.291099e+01, -5.00000e-01, 7.32002e-07, -5.00000e-01, -2.51186e-03
55,3.291103e+01, -1.20000e+00, -2.74513e-06, -5.00000e-01, -3.20247e-03
55,3.305621e+01, -1.20000e+00, -2.33942e-07, -5.00000e-01, -2.62179e-03
55,3.310026e+01, -1.20000e+00, -2.02933e-07, -5.00000e-01, -2.58535e-03
55,3.314428e+01, -1.20000e+00, -1.76234e-07, -5.00000e-01, -2.52959e-03
55,3.318845e+01, -1.20000e+00, -1.27159e-07, -5.00000e-01, -2.44932e-03
55,3.323246e+01, -1.20000e+00, -1.14040e-07, -5.00000e-01, -2.38463e-03
55,3.337958e+01, -1.20000e+00, -1.03653e-07, -5.00000e-01, -2.24426e-03
55,3.342373e+01, -1.20000e+00, -1.07368e-07, -5.00000e-01, -2.22302e-03
56,3.342378e+01, -5.00000e-01, 3.00686e-06, -5.00000e-01, -2.27234e-03
56,3.348875e+01, -5.00000e-01, 7.40037e-07, -5.00000e-01, -2.24548e-03
56,3.348881e+01, -1.20000e+00, -2.75187e-06, -5.00000e-01, -2.85191e-03
56,3.355378e+01, -1.20000e+00, -2.59346e-07, -5.00000e-01, -2.59351e-03
56,3.359778e+01, -1.20000e+00, -2.28335e-07, -5.00000e-01, -2.50035e-03
56,3.364190e+01, -1.20000e+00, -2.03161e-07, -5.00000e-01, -2.43353e-03
56,3.368592e+01, -1.20000e+00, -1.72552e-07, -5.00000e-01, -2.35111e-03
56,3.373001e+01, -1.20000e+00, -1.49309e-07, -5.00000e-01, -2.29462e-03
56,3.377398e+01, -1.20000e+00, -1.33517e-07, -5.00000e-01, -2.25072e-03
56,3.381809e+01, -1.20000e+00, -1.16071e-07, -5.00000e-01, -2.21325e-03
56,3.386218e+01, -1.20000e+00, -1.07627e-07, -5.00000e-01, -2.17893e-03
56,3.390632e+01, -1.20000e+00, -1.23275e-07, -5.00000e-01, -2.16907e-03
56,3.395038e+01, -1.20000e+00, -1.07637e-07, -5.00000e-01, -2.14007e-03
56,3.399445e+01, -1.20000e+00, -1.05976e-07, -5.00000e-01, -2.11449e-03
57,3.399449e+01, -5.00000e-01, 2.87078e-06, -5.00000e-01, -2.17607e-03
57,3.405958e+01, -5.00000e-01, 7.19912e-07, -5.00000e-01, -2.15023e-03
57,3.405962e+01, -1.20000e+00, -2.73834e-06, -5.00000e-01, -2.80470e-03
57,3.412465e+01, -1.20000e+00, -2.61548e-07, -5.00000e-01, -2.52708e-03
57,3.416869e+01, -1.20000e+00, -1.82948e-07, -5.00000e-01, -2.39873e-03
57,3.421273e+01, -1.20000e+00, -2.10275e-07, -5.00000e-01, -2.28508e-03
57,3.425682e+01, -1.20000e+00, -1.57330e-07, -5.00000e-01, -2.18396e-03
57,3.430084e+01, -1.20000e+00, -1.50307e-07, -5.00000e-01, -2.12520e-03
57,3.434483e+01, -1.20000e+00, -1.27829e-07, -5.00000e-01, -2.08150e-03
57,3.438897e+01, -1.20000e+00, -1.16821e-07, -5.00000e-01, -2.04304e-03
57,3.443315e+01, -1.20000e+00, -1.17505e-07, -5.00000e-01, -2.02643e-03
57,3.447733e+01, -1.20000e+00, -1.15278e-07, -5.00000e-01, -2.00630e-03
57,3.452143e+01, -1.20000e+00, -1.10264e-07, -5.00000e-01, -1.98804e-03
57,3.456542e+01, -1.20000e+00, -1.05033e-07, -5.00000e-01, -1.96955e-03
58,3.456547e+01, -5.00000e-01, 2.89552e-06, -5.00000e-01, -2.05553e-03
58,3.463046e+01, -5.00000e-01, 6.24492e-07, -5.00000e-01, -2.17986e-03
58,3.463053e+01, -1.20000e+00, -2.66980e-06, -5.00000e-01, -2.75793e-03
58,3.469553e+01, -1.20000e+00, -2.52034e-07, -5.00000e-01, -2.44549e-03
58,3.473965e+01, -1.20000e+00, -2.15611e-07, -5.00000e-01, -2.34552e-03
58,3.478375e+01, -1.20000e+00, -2.25331e-07, -5.00000e-01, -2.29727e-03
58,3.482776e+01, -1.20000e+00, -1.56445e-07, -5.00000e-01, -2.20416e-03
58,3.487181e+01, -1.20000e+00, -1.37438e-07, -5.00000e-01, -2.13438e-03
58,3.491580e+01, -1.20000e+00, -1.17960e-07, -5.00000e-01, -2.05921e-03
58,3.506297e+01, -1.20000e+00, -1.02497e-07, -5.00000e-01, -1.91813e-03
58,3.518722e+01, -1.20000e+00, -9.79334e-08, -5.00000e-01, -1.84403e-03
59,3.518727e+01, -5.00000e-01, 9.18570e-07, -5.00000e-01, -2.07492e-03
59,3.525241e+01, -5.00000e-01, 5.38817e-07, -5.00000e-01, -2.06617e-03
59,3.525247e+01, -1.20000e+00, -2.83043e-06, -5.00000e-01, -2.75242e-03
59,3.531748e+01, -1.20000e+00, -2.66827e-07, -5.00000e-01, -2.33282e-03
59,3.536149e+01, -1.20000e+00, -1.98663e-07, -5.00000e-01, -2.20497e-03
59,3.540568e+01, -1.20000e+00, -2.01789e-07, -5.00000e-01, -2.12918e-03
59,3.544976e+01, -1.20000e+00, -1.82220e-07, -5.00000e-01, -2.06656e-03
59,3.549380e+01, -1.20000e+00, -1.54642e-07, -5.00000e-01, -1.99776e-03
59,3.553786e+01, -1.20000e+00, -1.60591e-07, -5.00000e-01, -1.96925e-03
59,3.558191e+01, -1.20000e+00, -1.19033e-07, -5.00000e-01, -1.92506e-03
59,3.562601e+01, -1.20000e+00, -1.13825e-07, -5.00000e-01, -1.89897e-03
59,3.566999e+01, -1.20000e+00, -1.16348e-07, -5.00000e-01, -1.87693e-03
59,3.581704e+01, -1.20000e+00, -6.09843e-08, -5.00000e-01, -1.76238e-03
60,3.581708e+01, -5.00000e-01, 2.86119e-06, -5.00000e-01, -1.85617e-03
60,3.588202e+01, -5.00000e-01, 6.19319e-07, -5.00000e-01, -1.94333e-03
60,3.588206e+01, -1.20000e+00, -2.70736e-06, -5.00000e-01, -2.58927e-03
60,3.594717e+01, -1.20000e+00, -2.57292e-07, -5.00000e-01, -2.22966e-03
60,3.599132e+01, -1.20000e+00, -1.93404e-07, -5.00000e-01, -2.09989e-03
60,3.603864e+01, -1.20000e+00, -1.58940e-07, -5.00000e-01, -1.97066e-03
60,3.608271e+01, -1.20000e+00, -1.53282e-07, -5.00000e-01, -1.90185e-03
60,3.612680e+01, -1.20000e+00, -1.35031e-07, -5.00000e-01, -1.84882e-03
60,3.617082e+01, -1.20000e+00, -1.12150e-07, -5.00000e-01, -1.80826e-03
60,3.629515e+01, -1.20000e+00, -8.85066e-08, -5.00000e-01, -1.68198e-03
60,3.635179e+01, -1.20000e+00, -8.23509e-08, -5.00000e-01, -1.64290e-03
60,3.640843e+01, -1.20000e+00, -7.85789e-08, -5.00000e-01, -1.60022e-03
61,3.640848e+01, -5.00000e-01, 8.62290e-07, -5.00000e-01, -1.88478e-03
61,3.647354e+01, -5.00000e-01, 4.50796e-07, -5.00000e-01, -1.99141e-03
61,3.647358e+01, -1.20000e+00, -2.78676e-06, -5.00000e-01, -2.65226e-03
61,3.653856e+01, -1.20000e+00, -2.49679e-07, -5.00000e-01, -2.28955e-03
61,3.658268e+01, -1.20000e+00, -2.12115e-07, -5.00000e-01, -2.11872e-03
61,3.662667e+01, -1.20000e+00, -2.07041e-07, -5.00000e-01, -2.03004e-03
61,3.667066e+01, -1.20000e+00, -1.98547e-07, -5.00000e-01, -2.05659e-03
61,3.671470e+01, -1.20000e+00, -1.41263e-07, -5.00000e-01, -1.89633e-03
61,3.683884e+01, -1.20000e+00, -9.34787e-08, -5.00000e-01, -1.66153e-03
61,3.689767e+01, -1.20000e+00, -9.41807e-08, -5.00000e-01, -1.59648e-03
61,3.695427e+01, -1.20000e+00, -8.33607e-08, -5.00000e-01, -1.54116e-03
61,3.701080e+01, -1.20000e+00, -9.18726e-08, -5.00000e-01, -1.53313e-03
62,3.701084e+01, -5.00000e-01, 8.23142e-07, -5.00000e-01, -1.73771e-03
62,3.707593e+01, -5.00000e-01, 4.47270e-07, -5.00000e-01, -1.80473e-03
62,3.707601e+01, -1.20000e+00, -2.84859e-06, -5.00000e-01, -2.61606e-03
62,3.714095e+01, -1.20000e+00, -2.73597e-07, -5.00000e-01, -2.25056e-03
62,3.726520e+01, -1.20000e+00, 1.42512e-08, -5.00000e-01, -1.76075e-03
62,3.734567e+01, -1.20000e+00, -1.35238e-07, -5.00000e-01, -1.65052e-03
62,3.746997e+01, -1.20000e+00, -9.31601e-08, -5.00000e-01, -1.51135e-03
62,3.754953e+01, -1.20000e+00, -1.37422e-07, -5.00000e-01, -1.67097e-03
62,3.767379e+01, -1.20000e+00, -7.03993e-08, -5.00000e-01, -1.49561e-03
63,3.767384e+01, -5.00000e-01, 8.77999e-07, -5.00000e-01, -1.79162e-03
63,3.773895e+01, -5.00000e-01, 4.38668e-07, -5.00000e-01, -1.88153e-03
63,3.773900e+01, -1.20000e+00, -2.79347e-06, -5.00000e-01, -2.69244e-03
63,3.780403e+01, -1.20000e+00, -1.41211e-07, -5.00000e-01, -2.11657e-03
63,3.784814e+01, -1.20000e+00, -1.08473e-07, -5.00000e-01, -1.82570e-03
63,3.789235e+01, -1.20000e+00, -1.39636e-07, -5.00000e-01, -1.71569e-03
